Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AR|367	52.2060083978299	4.2507892168459	0.190827473529195	22.2755619944607	6.37728418110682e-110	1.1489315180682e-105
GREM2|64388	247.919622797097	4.23495434376888	0.297447769993959	14.237640254808	5.35033938733784e-46	4.81958572011393e-42
MRVI1|10335	2569.40479685809	2.72448848711226	0.192027818155589	14.1879885595782	1.08732974937053e-45	6.52977758821981e-42
PEG3|5178	139.634657735715	2.90263280039506	0.205270956707855	14.1404943346473	2.13777394798859e-45	9.6285338617406e-42
PRELP|5549	1994.75326313066	3.5317442818944	0.255949070579711	13.7986212409179	2.59773544822593e-43	9.36016036704766e-40
OGN|4969	740.099856879498	4.34502770982814	0.319849518091191	13.5845998323166	4.94225717617571e-42	1.48399508809969e-38
ATP1A2|477	395.379059912907	5.07282379415939	0.379304979721249	13.3739973513857	8.58029059344866e-41	2.20832164759387e-37
RUNX1T1|862	152.382854864785	2.8628841672789	0.215268990537777	13.299101557205	2.34266355374527e-40	5.27567832303435e-37
PODN|127435	1857.02897660695	3.01716205218569	0.229072434250027	13.1712139964101	1.28514427576088e-39	2.57257325245644e-36
LMOD1|25802	3616.78984145122	3.88855477968378	0.297099447654981	13.0883945102433	3.83631110165861e-39	6.39423791915274e-36
PABPC5|140886	30.2690314021127	2.48589035273568	0.189950202435095	13.0870634559344	3.90411951102798e-39	6.39423791915274e-36
SGCD|6444	880.291355855682	2.8206485115685	0.216278083492849	13.0417676447635	7.07964107672473e-39	1.06289011365227e-35
WBSCR17|64409	149.747213860632	3.10185270272438	0.240114193656479	12.9182396737532	3.55174393519486e-38	4.9221706720362e-35
TMEM47|83604	1439.24126164365	2.23618045354762	0.175018006410903	12.7768593609595	2.20807103213061e-37	2.84147197963321e-34
PI16|221476	289.233773052487	5.50125562934977	0.432914185414244	12.7074968081394	5.37268494340953e-37	6.04964324627913e-34
PYGM|5837	145.1251592388	3.83024012956454	0.301336004990524	12.7108611852904	5.14645311603485e-37	6.04964324627913e-34
CASQ2|845	247.600043265777	4.34047147398174	0.346017320975285	12.5440872779076	4.2832094586685e-36	4.53919421219833e-33
DACT3|147906	441.535987686617	2.60478936227055	0.208614516764241	12.4861366441449	8.8865101096085e-36	8.89440922970593e-33
ABCA6|23460	222.085575667636	3.47364694313455	0.278662622939568	12.4654211120659	1.15261294604746e-35	1.09291972821005e-32
AOC3|8639	1734.35744024565	2.73846095475983	0.22270531055005	12.2963433067502	9.47681044701617e-35	8.53671085067217e-32
NTRK3|4916	25.6704695277821	4.1695698230058	0.339419360681373	12.2844195293855	1.09830515058671e-34	9.42241218712863e-32
PGM5|5239	949.202028915129	3.9302298836779	0.320393562602754	12.2668815557661	1.3640641283188e-34	1.11704451526325e-31
GPRASP1|9737	274.448147941214	1.98299579519622	0.162919176901293	12.1716536562031	4.40075447764685e-34	3.4471301160559e-31
C2orf40|84417	91.4382098766955	5.23133512225425	0.434110092976721	12.050710653564	1.92284919008745e-33	1.38568204034462e-30
MFAP4|4239	4092.91343715003	2.74108805952278	0.227439429395949	12.0519474868661	1.89420891191309e-33	1.38568204034462e-30
SSC5D|284297	1012.75202567278	2.6505022247109	0.220830333320606	12.0024372777758	3.44985287550235e-33	2.39048266942501e-30
COL14A1|7373	2695.70331568744	2.6970257276348	0.226532904612941	11.9056687691486	1.10573240844255e-32	7.37810187796335e-30
LAMA2|3908	1448.38339758136	2.69283761881027	0.226255618475664	11.901749167391	1.15892228793554e-32	7.45683712123095e-30
RCAN2|10231	788.51823765535	2.03592308398713	0.171230052789859	11.8899868966676	1.33427516401499e-32	8.28906943272209e-30
PLN|5350	720.91084605983	3.75540440837174	0.316081683611388	11.8811199860251	1.48366021688535e-32	8.90987415580218e-30
ADAM33|80332	243.513268805124	2.93386396117661	0.247188561108463	11.8689309408993	1.71646982120261e-32	9.97545816089878e-30
AMPH|273	131.757759822875	2.79524702887595	0.235961899152327	11.8461795693187	2.2522680971332e-32	1.26802693868599e-29
TBX5|6910	200.558119714508	2.71174106482745	0.229015658020688	11.8408544125943	2.39995447496755e-32	1.31022969154592e-29
ABI3BP|25890	1336.87963687393	3.49161466622424	0.295499072524	11.8159919636995	3.22717207262589e-32	1.63682494560447e-29
SCN7A|6332	267.003263452552	5.08617247464292	0.430353248338516	11.818599009719	3.12858379519228e-32	1.63682494560447e-29
TNS1|7145	16910.050817667	2.5323666881564	0.214337337715931	11.8148649000793	3.27074256448495e-32	1.63682494560447e-29
ACTG2|72	10595.9301432436	3.721150755145	0.315131714882703	11.8082394738659	3.53893831393998e-32	1.69849579176531e-29
PDE1A|5136	172.457719499066	2.55873190634162	0.2167092746263	11.8072099625361	3.58252886806627e-32	1.69849579176531e-29
CILP|8483	726.270673834746	4.36128050912429	0.36976023118872	11.7948879875574	4.1475210893098e-32	1.91594204987193e-29
EPHA3|2042	373.383859559973	2.60419366507415	0.221508149962946	11.7566494303247	6.52735123078749e-32	2.93991899434668e-29
FBN1|2200	9267.87435347937	2.51996722115314	0.214722279809836	11.7359373390823	8.33972413631299e-32	3.66459683023939e-29
CNN1|1264	3516.94690141405	3.55391272199784	0.30311420127751	11.7246658421792	9.52762620006039e-32	3.99185380512298e-29
SYNE1|23345	2164.27057691983	2.24635215639061	0.19157193160895	11.7258939632974	9.39044107973555e-32	3.99185380512298e-29
CCL19|6363	354.68480338737	4.43609960054438	0.380168020064385	11.6687868690088	1.84028688743388e-31	7.53513831000199e-29
