Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AR|367	154.325678043138	3.2620592769443	0.146808174528996	22.2198749314195	2.20683722636804e-109	3.84784138789531e-105
PARD3B|117583	98.2708318564373	2.01749458407558	0.206764240244274	9.75746377464541	1.71387640636341e-22	1.49415745106762e-18
BBX|56987	2627.33988279999	0.713015953081615	0.0739102281856561	9.64705387311998	5.05881981639363e-22	2.94018607728798e-18
HIPK1|204851	3649.46591687362	0.72246822568642	0.0785898736797406	9.19289205923055	3.82418691962914e-20	1.66696307826634e-16
ANKRD39|51239	306.473106801417	-0.779426567060642	0.0862085868092479	-9.04117090778051	1.55002471944749e-19	5.40524620165728e-16
RNASEK|440400	4622.39465446352	-0.695472999926077	0.0796028613009798	-8.73678393665376	2.39840585810363e-18	6.96976742364916e-15
TRAPPC1|58485	3037.57036367433	-0.551569002639484	0.063669632399528	-8.66298393523586	4.59573187074578e-18	1.14473115569034e-14
ZBED3|84327	114.626319244998	1.27526477207914	0.147875926103451	8.6238835872919	6.47209130396863e-18	1.41059229969996e-14
CDC14C|168448	42.6668973312383	1.15624690488777	0.134303873870899	8.60918506341245	7.35817796179339e-18	1.42552434379811e-14
SELM|140606	1021.54357615465	-1.65867531018928	0.194571425477069	-8.52476311011436	1.53122868433521e-17	2.66985033400688e-14
ANKFN1|162282	100.999288079926	1.59882563448492	0.189089889069072	8.45537348589216	2.78195446296509e-17	4.40965072875084e-14
NDUFB8|4714	2646.87377164494	-0.849668072956796	0.102029583862724	-8.3276638087634	8.24532693930685e-17	1.19804600428129e-13
ZNF81|347344	188.521090467714	1.01220351763727	0.122661248372687	8.25202361027536	1.55734644283176e-16	2.08876096747805e-13
ZNF192|7745	764.077820013304	1.09065262539804	0.1328341994659	8.21063122135217	2.2002869765655e-16	2.74030026595686e-13
WNK3|65267	150.39426801922	1.3700546423501	0.167360370710567	8.18625482563893	2.69480826638502e-16	3.13244512884594e-13
FAM199X|139231	922.140891148328	0.828813439095423	0.101346898774208	8.17798520842706	2.88629188737654e-16	3.14533658426859e-13
NPAT|4863	703.685917038772	0.566067449214573	0.0696706751946699	8.12490258825393	4.47721841328268e-16	4.38035584112319e-13
REST|5978	290.441157732021	1.13172039070951	0.139311054513382	8.12369409349924	4.52204663570873e-16	4.38035584112319e-13
PSMB6|5694	3564.30506447734	-0.552117602426083	0.0682946148616582	-8.08435047982169	6.24963675957384e-16	5.73519297578576e-13
C1orf58|148362	521.494301569651	0.757706359784898	0.0945855335192477	8.01080600376069	1.13959089276078e-15	9.93495340308847e-13
LONP2|83752	1862.54060645334	0.522462933353527	0.0656338901770022	7.96026156524538	1.71675974661967e-15	1.42540109247908e-12
SAT2|112483	2585.58213179934	-0.738074891190936	0.0929325130465312	-7.94205243133135	1.98862838983973e-15	1.51602461567011e-12
ZNF619|285267	122.238607766975	0.691173025247121	0.0870346186906865	7.94135753846972	1.9998030603586e-15	1.51602461567011e-12
ASXL2|55252	561.685953392757	1.14067809462472	0.14393363925484	7.92502781511068	2.28095269526248e-15	1.65711213310819e-12
C11orf31|280636	2544.70628708842	-0.905055527074262	0.114280892581911	-7.9195699878312	2.38333383699646e-15	1.66223235127481e-12
ANKFY1|51479	5633.44285383305	0.584938169867864	0.0740718310465935	7.89690441836006	2.85915454988023e-15	1.91739302814276e-12
PRG4|10216	55.3560570152651	-3.25683648938928	0.41394488165066	-7.86780229387596	3.60925358609257e-15	2.33077576026333e-12
C17orf49|124944	2105.5006594395	-0.583487199239866	0.0745099222446418	-7.83099997506475	4.84004770806155e-15	3.01396685134862e-12
COX7A2|1347	5309.38904416471	-1.14149212581503	0.146445657421361	-7.79464646418755	6.45890572446731e-15	3.79145480096406e-12
EMID2|136227	179.027842640598	-3.05530480652676	0.392448646991196	-7.7852346541414	6.95839376180603e-15	3.79145480096406e-12
ERCC4|2072	600.195360652669	0.521185948450063	0.0669315818787153	7.78684641570984	6.87023796981021e-15	3.79145480096406e-12
SPAG7|9552	1676.76591726559	-0.517552631777667	0.0664375819906938	-7.79005822111591	6.69783249089922e-15	3.79145480096406e-12
EPB41L5|57669	1674.09347770803	0.623391490261742	0.080399388174317	7.75368450454053	8.92639387077498e-15	4.71638192517674e-12
ZNF660|285349	67.2689393816802	1.00422053313983	0.129925762392018	7.72918715004226	1.08235455098757e-14	5.5505688091233e-12
SMAD9|4093	242.749451832	1.2915150902848	0.167365016342805	7.71675657497896	1.19327235930292e-14	5.94454195908737e-12
APOOL|139322	221.497250365283	0.940372779383645	0.122005220256606	7.70764379922281	1.28161861132979e-14	6.20730614087395e-12
FAM89B|23625	2094.19954681971	-0.650163467497428	0.0844805213735968	-7.69601627601492	1.40373938014245e-14	6.61502698166586e-12
RFX3|5991	208.508577042435	1.13047748851805	0.14727850485516	7.67578058746459	1.6441434222758e-14	7.54402229231601e-12
C14orf156|81892	1017.44747432077	-0.698548507102102	0.0913798334382888	-7.64444933655794	2.09841411216898e-14	9.26842113763727e-12
PLAC9|219348	109.08340081703	-1.68608348413785	0.220612087836132	-7.6427520390009	2.12627234173831e-14	9.26842113763727e-12
C11orf48|79081	1162.58094313308	-0.671579343611217	0.0879548514681481	-7.63550085528166	2.24944214189147e-14	9.52725443332084e-12
OVCA2|124641	1349.73961057459	-0.815284826695251	0.106811641175918	-7.63292107226852	2.29493396535602e-14	9.52725443332084e-12
ARHGAP5|394	3278.86641044452	0.745940641939786	0.0980467972047778	7.60800620933936	2.78356470860786e-14	1.10305077862015e-11
