Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AR|367	54.5938564815074	5.12605891927067	0.142146398583625	36.0618275970952	9.00025528585759e-285	1.61104569616851e-280
ITGA8|8516	116.590500644489	3.17294113350733	0.185536976596327	17.1013950518915	1.44894070222428e-65	1.29680192849073e-61
C1QTNF7|114905	61.1790073018561	2.54622619745316	0.158231632005901	16.0917647449797	2.9141112064142e-58	1.73875301982714e-54
COL8A1|1295	1471.61983025151	2.41360524407475	0.152115783877777	15.8668954828122	1.07424647152398e-56	4.80725296006981e-53
HMCN1|83872	1411.34467222813	2.17927265879767	0.142312462251695	15.3132945935781	6.23252551804122e-53	2.23124413545876e-49
FAT4|79633	479.526291871556	2.13933461023705	0.139813214204437	15.3013763570937	7.48566728191586e-53	2.23322407243823e-49
SCN7A|6332	127.231979937155	2.95150448052842	0.199732826189165	14.7772628908433	2.05342897807278e-49	5.25091124392896e-46
HGF|3082	142.573485438461	2.4223604889775	0.164720399726597	14.705892488108	5.90867307481272e-49	1.32206560048935e-45
UNC5C|8633	56.9737755460968	2.48484053745243	0.171163181088131	14.5173776372677	9.40395303871885e-48	1.87034177103408e-44
ADAMTS12|81792	610.72712887822	2.4183844777473	0.167843746877994	14.4085467747883	4.57229945265243e-47	7.44037820022532e-44
LAMA2|3908	1149.98703969938	1.92103712834707	0.133314318213045	14.4098334979827	4.4879101281835e-47	7.44037820022532e-44
COL6A3|1293	34707.7234652238	1.90214479774294	0.132910799755286	14.3114389594009	1.85632187389037e-46	2.76901346188647e-43
DDR2|4921	309.894590490472	2.15423792673705	0.151951773160669	14.1771160805029	1.26957676957756e-45	1.7481095519568e-42
MFAP4|4239	2810.42062045716	2.22864623189083	0.157664987581345	14.1353274818926	2.30061268588834e-45	2.9414976483858e-42
ZCCHC24|219654	998.685691881403	1.36196968376038	0.0977193633897846	13.9375619786606	3.74516269901507e-44	4.46922748749132e-41
LMOD1|25802	520.70531596793	1.82667907061458	0.131169324539142	13.9261147911872	4.39628042984704e-44	4.91833873089138e-41
CACNA1C|775	330.262022143284	1.85232968557276	0.133123546170002	13.9143655563929	5.1817691952019e-44	5.45609815259494e-41
AOC3|8639	1590.94552854685	1.93262168045906	0.139835598913249	13.8206700974479	1.9128090758992e-43	1.90218235881087e-40
RUNX1T1|862	50.0779839496132	2.30312072221343	0.167929195266254	13.7148321264912	8.27577101593734e-43	7.79664743080412e-40
FBN1|2200	5442.48326498815	1.91413031186981	0.140363872130813	13.636915844598	2.41562550274391e-42	2.1619848249558e-39
A2M|2	23642.227716377	1.76785045748491	0.130432307672626	13.553777350333	7.52556350859383e-42	6.41464699065855e-39
COL6A6|131873	264.56400971958	2.58578342387201	0.190838543523182	13.5495868713644	7.96773031934801e-42	6.48283512346951e-39
PCDHGA12|26025	89.0465295642698	1.9458996146314	0.14397630349472	13.5154158524618	1.26836947331511e-41	9.87122329232195e-39
FAM13C|220965	124.676166808259	1.6495692042661	0.122404761743466	13.4763483117041	2.15512116888168e-41	1.60736120512425e-38
FN1|2335	109569.170765312	1.93575671387441	0.143713574709986	13.4695467549308	2.36312142318238e-41	1.69199493899858e-38
SNED1|25992	694.457791491596	1.56577777867253	0.117164415184222	13.3639362788659	9.82291872278842e-41	6.76270173607356e-38
DCHS1|8642	1210.5738243372	1.65936011057485	0.124571642022906	13.3205285218102	1.75858135763009e-40	1.16587430746588e-37
COL14A1|7373	1932.06451584529	2.32780011621278	0.175583385429393	13.2575192722255	4.08175924010274e-40	2.6094103713514e-37
PODN|127435	1297.3735522065	1.82823108781669	0.138266458505838	13.2225205416648	6.50470683977558e-40	4.01497422179252e-37
MRVI1|10335	589.696942531049	1.50875715234168	0.114933484439908	13.1272201455836	2.29943582196075e-39	1.37199670710325e-36
PDZRN3|23024	544.140312819642	1.79397020999654	0.137855813451093	13.0133809020175	1.02695954603044e-38	5.92986318514351e-36
OLFML1|283298	375.194697365526	1.56447420897509	0.120270181924453	13.0079973601255	1.1019211514794e-38	6.16387144108789e-36
COL1A2|1278	108337.785683096	1.91358695042813	0.148407309047697	12.8941557037	4.8555167249797e-38	2.63374998112535e-35
BNC2|54796	346.288703217224	1.76079300335605	0.138782067717285	12.6874677133575	6.93933028195693e-37	3.65335329550085e-34
VCAN|1462	11099.4347961901	1.75717317010338	0.13852751231064	12.6846511627454	7.19333957902706e-37	3.67887938470241e-34
PDGFRB|5159	5403.51719608887	1.41284551742652	0.111542612527582	12.6664194554091	9.07635932299598e-37	4.51296755226744e-34
THBS2|7058	10674.4488145597	1.83969462951683	0.146475657656138	12.5597294387006	3.51532778882427e-36	1.70065857891769e-33
RAI2|10742	363.590062373348	1.47276844750731	0.117491763468859	12.53507823889	4.79887626976216e-36	2.26052329549323e-33
SSC5D|284297	724.418184391858	1.84739241033427	0.147525568767641	12.5225235582314	5.62188243752416e-36	2.58029988799186e-33
BICC1|80114	241.043523369769	2.11078436477815	0.168907442436137	12.4966924744966	7.78222750526272e-36	3.48254680860506e-33
ARHGAP6|395	102.360168136531	1.78137634937533	0.143233785194921	12.4368447496597	1.64889598685871e-35	7.19883857677339e-33
CDKL5|6792	75.2350636185816	1.57991733933024	0.128089520450864	12.3344777446981	5.90706808617902e-35	2.5175361605382e-32
COL5A2|1290	12873.7029290984	1.6505861397958	0.135716554963299	12.1620103033278	4.95247416221978e-34	2.06161133729614e-31
OGN|4969	115.19016748423	2.56425528911192	0.21092054409488	12.1574467774861	5.23700046123454e-34	2.13050700582041e-31
