Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AR|367	65.9196142390382	6.88947852701074	0.250139717481612	27.5425214211222	5.43919514675204e-167	9.48160497981815e-163
ITGA8|8516	68.0712984584475	4.05956490003146	0.265209281208277	15.3070242547182	6.86329502165367e-53	5.98204794087334e-49
RUNX1T1|862	17.6778037970208	3.50606996155851	0.241862965236921	14.4961009558618	1.28229747495848e-47	7.45100319449209e-44
NAP1L3|4675	48.9462040245727	2.76427457830542	0.194041093470838	14.2458204541135	4.75925407782997e-46	2.0740829271183e-42
C1QTNF7|114905	51.4588316703903	3.35917307868776	0.242777232511099	13.8364419263828	1.53624689989424e-43	5.35597119179127e-40
DDR2|4921	95.4412794612794	2.78393121807738	0.202893786325807	13.7211260556149	7.58777231465422e-43	2.20450078315087e-39
PEG3|5178	56.6388811250262	3.02978577349573	0.223706597933946	13.5435691279447	8.64826753897884e-42	2.15366571056399e-38
ZNF521|25925	155.69584453643	2.40638832643442	0.179647880918018	13.3950276181246	6.46519869582382e-41	1.40876679582001e-37
PGR|5241	313.169250741419	3.50210876756679	0.268579124559635	13.0393930403522	7.30361508662495e-39	1.41462909100051e-35
MOXD1|26002	1120.54122645761	3.22221484305527	0.249534498464114	12.9129032774547	3.80672676805596e-38	6.63588610207516e-35
LMOD1|25802	586.86096149244	2.67074559863231	0.206951940581192	12.9051488530716	4.21001186540047e-38	6.67172062160555e-35
OGN|4969	108.440316751664	4.30343430644477	0.336301760668757	12.7963478332291	1.71844857871399e-37	2.49633296867852e-34
AFF3|3899	66.7194066455566	2.45029873882494	0.193763853205503	12.6457989882468	1.18018652954777e-36	1.58253935254437e-33
ECM2|1842	206.981287183506	2.1311067544225	0.169777185077206	12.5523741806261	3.85767381963857e-36	4.80335500170997e-33
ZEB1|6935	565.467422547315	1.74938667109794	0.140576349000239	12.4443882882103	1.50029375416204e-35	1.74354138150351e-32
SYNPO2|171024	1194.59538639671	2.84330909455009	0.229814803618895	12.3721755508196	3.69671065091625e-35	4.02756625417325e-32
COL3A1|1281	51561.9357069115	2.58961022064252	0.210055529955295	12.3282173108875	6.38435468014053e-35	6.54659239907116e-32
DAAM2|23500	247.756594663795	2.50603404719096	0.203722351509163	12.3012228585936	8.92131706737449e-35	8.63979995102622e-32
PTPRT|11122	29.2485821598281	4.39176537466369	0.358056729917313	12.2655574039284	1.38654837005033e-34	1.27212164140618e-31
OLFML1|283298	194.520351827658	2.17406643819283	0.177352903726621	12.2584203162753	1.51422978091111e-34	1.31980267704212e-31
COL14A1|7373	945.17370801255	2.78858346387098	0.228161043592264	12.2219964458715	2.3718730896935e-34	1.96888055712082e-31
VCAN|1462	3330.99505273258	2.74442590549936	0.225019797312797	12.1963753335196	3.24970478217746e-34	2.57494789831443e-31
MFAP4|4239	1423.20865079065	2.79786217902478	0.229821043995924	12.1740904591592	4.27128850678505e-34	3.23726527175117e-31
SNED1|25992	414.37490506499	1.78977225497658	0.148186643889099	12.0778243437109	1.38331620322523e-33	1.00474866894259e-30
AVPR1A|552	20.8570676954626	2.86983622726922	0.238433914430944	12.0361913871124	2.29299680256447e-33	1.59886081049215e-30
GPR124|25960	1034.0521201418	1.90533982008012	0.158881856532678	11.9921799861915	3.90491086523237e-33	2.61809254625887e-30
MRVI1|10335	481.293025266664	1.99228197667883	0.166591605680473	11.9590778211243	5.82047028140023e-33	3.7578680720507e-30
FNDC1|84624	309.560829040745	2.75527940008102	0.230508265651946	11.9530611723978	6.25770157014313e-33	3.89586620609768e-30
CDO1|1036	24.478118108095	2.94226495949152	0.247730540672752	11.8768761877374	1.56092186413774e-32	9.3827551502238e-30
OMD|4958	35.661013667114	3.36135315573778	0.283589224733201	11.8528944775674	2.07884055986998e-32	1.20794495465512e-29
PAMR1|25891	557.986572028479	2.75752278617721	0.23346488467928	11.8112956899935	3.41261331599398e-32	1.91898952659378e-29
LRFN5|145581	35.9392702715896	3.25182318513592	0.275580782708392	11.7998909545767	3.90817568862412e-32	2.06446420012411e-29
PCDHGB5|56101	38.016815364137	3.6604595542246	0.310155437104418	11.8020163966761	3.81069213836363e-32	2.06446420012411e-29
PCDHGB6|56100	22.0738525460947	2.41956817059562	0.205639862997819	11.7660464042484	5.83977538553553e-32	2.99408719178398e-29
CLIP3|25999	408.900280275973	1.82560178460982	0.155286591014268	11.756338861493	6.55139810821363e-32	3.26297062349657e-29
THSD7A|221981	29.6874228291543	2.75378626978069	0.236896584008962	11.6244237176359	3.096760302391e-31	1.49952015531333e-28
ZNF626|199777	49.1777345529782	2.28936348600956	0.197992846128088	11.5628596223547	6.35563936980956e-31	2.99436501336541e-28
PABPC5|140886	10.269875971115	2.36694140088692	0.205075212908309	11.5418210095688	8.11880159937695e-31	3.72439340737734e-28
SYNE1|23345	817.96034793588	1.62454413979419	0.141310197865421	11.4962979624538	1.37695521083195e-30	6.15463672698014e-28
SPARCL1|8404	4856.00803347272	2.1114605907071	0.183721228034533	11.4927415481363	1.43484790286871e-30	6.25306716070183e-28
COL15A1|1306	1922.68003447531	1.98629737122909	0.172938952966919	11.4855406324163	1.55956789458326e-30	6.47236944012115e-28
HPSE2|60495	12.2761175634324	3.76015100080146	0.327439037996747	11.4835146835449	1.59655739975453e-30	6.47236944012115e-28
PCDH18|54510	305.324166696997	2.10547990643695	0.183304274819972	11.4862564362168	1.54670325421963e-30	6.47236944012115e-28
NR2F1|7025	497.780481684135	2.61960671242559	0.229228334137782	11.4279359149861	3.03231133349924e-30	1.20134661739906e-27
