Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MBD3|53615	6857.40949024882	-0.846946485360247	0.15194516297594	-5.57402729229595	2.48916712522605e-08	1.8695032073009e-05
C12orf57|113246	7099.55622598986	-1.44508495722242	0.260725602055015	-5.54255104152562	2.98096470170963e-08	2.12900498996101e-05
C1orf123|54987	2110.38618009889	-0.90315328363202	0.164223977361045	-5.49952143496344	3.80823413187421e-08	2.61523155479285e-05
FAM176B|55194	2585.69450816865	-1.99123792203642	0.365201694961882	-5.45243340736481	4.9685180708482e-08	3.16831750553552e-05
PSMG3|84262	2955.54817532648	-1.33234948999284	0.244295322341627	-5.45384773323519	4.92914139145196e-08	3.16831750553552e-05
EGFL6|25975	2636.69761944684	2.71028855258636	0.498178372474846	5.44039786215972	5.31617116392659e-08	3.18278054281872e-05
KRT4|3851	494.075523468373	4.51008145625615	0.829159087902	5.4393439353935	5.34771303749995e-08	3.18278054281872e-05
ZNF593|51042	2072.96678808085	-1.42464958082254	0.263023263965881	-5.41643944091328	6.07975696019535e-08	3.50174388788026e-05
RPLP1|6176	93034.310622765	-1.19992415156514	0.222159812879578	-5.40117555921582	6.62055924273058e-08	3.69406516496733e-05
CDC34|997	4051.70122548153	-0.909115752651704	0.169081167681256	-5.37680077041771	7.5820991579688e-08	4.10237516562221e-05
DCXR|51181	2714.61883139431	-1.20563744294462	0.22607964508124	-5.33279960923233	9.67100177031641e-08	5.07869813555881e-05
FBXO22OS|692224	170.224627789099	-1.28481802948419	0.241544220023603	-5.31918349923109	1.04233967425827e-07	5.31742139539468e-05
MLF2|8079	15599.3817293986	-0.944592038829827	0.178027762004176	-5.30586931047119	1.12137281366283e-07	5.56169766331937e-05
ZNF358|140467	4429.52057895531	-1.14923844901252	0.217361973913039	-5.28721021586004	1.24195887003841e-07	5.993290709334e-05
SERF2|10169	25809.5287770159	-1.16546589674232	0.220993611981506	-5.27375378090047	1.3366120504542e-07	6.28031793706834e-05
SEC61G|23480	4288.11030175095	-1.01819226797552	0.193464960319475	-5.26292857525284	1.41778668532948e-07	6.49091827347637e-05
?|653553	1996.02855712555	-1.98514395486657	0.379063442513287	-5.23697020663497	1.63234030313929e-07	7.28635902813799e-05
SH3GL1|6455	6246.40805678559	-0.755778675937194	0.1446600691317	-5.22451482619661	1.74612337347721e-07	7.60415434961846e-05
GUK1|2987	11076.5723340344	-0.973985287504432	0.186899127239216	-5.2112885805925	1.8753347340129e-07	7.78700038972101e-05
TMUB1|83590	2706.09788609509	-0.997634928112729	0.191397622343743	-5.21236845001666	1.86444775528136e-07	7.78700038972101e-05
CAPSL|133690	150.811480912379	3.63301670485431	0.701618167893286	5.17805392035813	2.24212435312233e-07	9.09843871022709e-05
PARD3B|117583	55.1766684637144	1.90503112910001	0.369045400886509	5.16205086020257	2.44258900604967e-07	9.4809623267428e-05
PTMS|5763	31599.3172472314	-1.40351703194784	0.271809408609471	-5.16360724644514	2.42235688295361e-07	9.4809623267428e-05
NDUFB8|4714	5828.26779804381	-0.997269456902397	0.193571793784329	-5.15193581361094	2.57811281622329e-07	9.59004256951394e-05
TIMM13|26517	4248.95074191179	-1.12569422890933	0.218374270965869	-5.15488488607376	2.53786784150424e-07	9.59004256951394e-05
CCM2|83605	3756.71714124599	-0.891165162457236	0.173548087068279	-5.13497542676242	2.82180891490124e-07	0.000100766796351123
FAM161B|145483	137.70947319873	1.60157983730958	0.311870872955538	5.13539408836654	2.81553405647206e-07	0.000100766796351123
ATP6V1F|9296	5990.96931915257	-0.932553185798585	0.182072413092457	-5.12188073942334	3.02503200754774e-07	0.000102117280544551
C1orf86|199990	3670.01558950477	-1.27049363910441	0.248246485257593	-5.11787160968697	3.09002824330821e-07	0.000102117280544551
COMP|1311	3226.09350322528	3.76767621462597	0.735752803747448	5.12084520158927	3.04169261380201e-07	0.000102117280544551
RPL35|11224	36287.6694777901	-1.18291962252424	0.230714592817648	-5.12719896941758	2.94084671375129e-07	0.000102117280544551
SNAPC2|6618	1103.61337495067	-1.10715633497405	0.216568846010661	-5.11226039833794	3.18326609944324e-07	0.000102117280544551
TMEM222|84065	2455.90447863801	-0.874518694057778	0.171101655108047	-5.11110598845778	3.20278225174732e-07	0.000102117280544551
HRAS|3265	2485.88557725598	-1.13100492899031	0.22187420615333	-5.09750524226646	3.441588881351e-07	0.000107806262239513
C11orf30|56946	763.245036117485	1.01323151500224	0.199379355722982	5.08192792241754	3.73623193729713e-07	0.000113958771222779
CCDC39|339829	64.5972098870879	2.63712653932758	0.519260899438893	5.07861566734029	3.8019493638015e-07	0.000113958771222779
NOP10|55505	2673.1009336228	-1.03044372299384	0.203079026135189	-5.07410214931736	3.89329882082863e-07	0.000113958771222779
RXFP1|59350	53.8019275286274	2.98566572292058	0.588123199486316	5.07659913012843	3.84250366466906e-07	0.000113958771222779
ZNF665|79788	50.6172654474341	1.56068219217257	0.307922084553969	5.06843214715581	4.0110591750526e-07	0.000115512034791232
NPB|256933	81.2119936767082	-3.13655244995746	0.621123036477615	-5.04980859789846	4.42252957885142e-07	0.000125340104175225
RPL27A|6157	52412.2369968426	-1.09749313971707	0.21753789189178	-5.04506654069743	4.53363564257189e-07	0.000126481350622064
GLRA2|2742	27.5403537731252	3.96735554951444	0.787833986500016	5.03577608671031	4.75916627200012e-07	0.000128749869373579
HCFC1R1|54985	2446.46403466804	-1.2432360547864	0.246841311536344	-5.03658016986087	4.73922668024473e-07	0.000128749869373579
CCDC107|203260	1187.48939079798	-1.34247075080743	0.26730994919648	-5.0221503346315	5.10961634385082e-07	0.000134164999734495
MRPL27|51264	2795.19353879404	-0.933139706701546	0.185747868560707	-5.02368998326661	5.06880347432184e-07	0.000134164999734495
ZDHHC18|84243	2148.88462963873	-0.88656147179799	0.176750400266683	-5.01589512929155	5.27871175451721e-07	0.000136596229531746
MAP2K7|5609	2175.88084612471	-0.698585464143694	0.139484890614494	-5.00832356154212	5.4906175927756e-07	0.000140049967312869
USP49|25862	44.503377868977	1.4796664777299	0.295648759892092	5.00481205559584	5.59165603311012e-07	0.000140618335874903
EDF1|8721	12145.4295631917	-0.957142422213057	0.191517953578178	-4.9976642102243	5.8028918128919e-07	0.000140681105985825
MRPL51|51258	6278.31690509153	-1.10519528266545	0.22113909103098	-4.99773819957782	5.80066635749033e-07	0.000140681105985825
NMB|4828	666.070075787815	-1.74613134739749	0.349453569746952	-4.99674777585449	5.83052469501597e-07	0.000140681105985825
ATP5D|513	4166.49532797147	-1.28519570632283	0.258000208341139	-4.98137468409905	6.31341632246779e-07	0.000148323747944293
BCL7B|9275	2189.3618972656	-0.711242171948228	0.142757268255656	-4.98217835518193	6.28724429728857e-07	0.000148323747944293
CORT|1325	66.2650656391441	-2.12706860392571	0.427729125257088	-4.97293375251739	6.59472019804678e-07	0.000152398358603344
KLHL4|56062	74.7621666787755	2.91974505888988	0.587344373193594	4.97109565043455	6.65755921089935e-07	0.000152398358603344
EIF4E2|9470	4243.2884682367	-0.679324515023437	0.136952381223655	-4.96029721392022	7.03854042551999e-07	0.000153927085782939
GOLIM4|27333	2394.52447464727	1.88887747512103	0.380646698761891	4.96228518798372	6.96685990300756e-07	0.000153927085782939
NEK10|152110	24.2703050635014	2.07416679854023	0.418224878722863	4.95945340428846	7.06918008076226e-07	0.000153927085782939
PRR24|255783	988.855355939036	-1.35954810633093	0.273787653636895	-4.96570275639237	6.84527327066758e-07	0.000153927085782939
FAM173A|65990	352.364056646983	-1.43567960872344	0.289636435567523	-4.95683357623955	7.16512999158227e-07	0.000154136621686387
RPL37A|6168	72697.5629970097	-1.13029387001196	0.228371215789174	-4.9493709883973	7.44537101894926e-07	0.000156396587698046
THOC6|79228	2046.72479933737	-1.13896277414906	0.230019976950147	-4.95158198540258	7.36125946759282e-07	0.000156396587698046
CDCA3|83461	1269.24493315683	-1.10548839746205	0.223905930977428	-4.93728947972126	7.92158438540976e-07	0.000164464987443594
LOC100288778|100288778	2472.51850110483	-1.57123027640971	0.318503082109367	-4.93317134014478	8.09051240511846e-07	0.000166041493095851
C9orf142|286257	1666.57661946706	-1.30315958372538	0.264495559083042	-4.92696205653962	8.35179653627349e-07	0.000169456053585413
LRRC37A4|55073	355.723628653983	1.20465975128184	0.244899107701117	4.91900424868859	8.69855817139331e-07	0.000174508714775537
BIRC5|332	3222.96583395008	-1.09955209877274	0.223839380778707	-4.91223704670529	9.00430977684386e-07	0.000177024199542735
PFDN5|5204	15939.2127447723	-1.00641372514601	0.204895162018042	-4.91184718679397	9.02223587700301e-07	0.000177024199542735
TROAP|10024	1954.79633553112	-0.911747155251329	0.185850964660712	-4.90579727103277	9.30485949262001e-07	0.000180585072000794
UBE2F|140739	1852.34206929907	-0.587566709860168	0.11982931557752	-4.90336364710402	9.42093451456913e-07	0.000180871812642615
GPX4|2879	8064.81352938754	-1.16443795798925	0.237821516703217	-4.89626831975166	9.76736794257787e-07	0.000183575110120766
TMSB10|9168	77793.7182238293	-1.27949746969812	0.261221913215902	-4.89812456369465	9.67556942363406e-07	0.000183575110120766
LHB|3972	11.8787206589941	-2.67134820918914	0.546020942643228	-4.89239148274687	9.96180445557711e-07	0.000185279185994093
DTYMK|1841	2475.35817381399	-0.898319728218096	0.183982628822761	-4.88263339841443	1.04678376551872e-06	0.000190717593197314
TNFRSF6B|8771	505.301150335763	-1.77267132437441	0.362966930382681	-4.88383699998636	1.0404109207986e-06	0.000190717593197314
CSNK1G2|1455	4078.24044892185	-0.646898059917825	0.132606313595339	-4.87833529474242	1.06984947231689e-06	0.000191021623282182
RPL41|6171	50010.9343955129	-1.05457423021191	0.216108851185255	-4.87982895854596	1.06177883739238e-06	0.000191021623282182
P2RY1|5028	46.9234351127828	2.01180754343087	0.412590406897883	4.87604052298965	1.08236383050767e-06	0.000191342635581331
RPL39|6170	2943.97581919721	-1.22714471310387	0.251787477555677	-4.87373210541225	1.09509468112147e-06	0.000191695250308076
FAM50A|9130	4970.4305475056	-1.07992575693829	0.221678636345599	-4.87158246162555	1.10707938584857e-06	0.000191911674119671
FAM108A1|81926	1612.80986301095	-0.89274390325712	0.183332244398006	-4.86954112294078	1.11857703824383e-06	0.000192040317479265
H2AFX|3014	6307.74791081148	-1.23085798420195	0.253210681585218	-4.86100340039451	1.16792247335889e-06	0.000198602435826886
SNX22|79856	618.956276110721	-1.22919113781739	0.253238200401783	-4.8538930377296	1.21061049903103e-06	0.000202013555702794
WDR18|57418	2582.0417505214	-0.808411508541362	0.166526259285458	-4.85455874653133	1.20655098943423e-06	0.000202013555702794
HSPB1|3315	46418.4813276925	-1.82891988060085	0.377765969737742	-4.84140983336998	1.28921171411233e-06	0.000213137732921071
TRAPPC5|126003	1641.4967569703	-1.31018853511632	0.270731383678321	-4.83944091488509	1.30204892849867e-06	0.000213285170810493
SH3BGRL3|83442	13417.9099213852	-1.40955076685277	0.291400960720131	-4.83715209232457	1.31712645144138e-06	0.000213793570822598
