Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AR|367	1146.55734095503	3.83447507642949	0.127652141749746	30.0384703606989	3.08830419613954e-198	5.51663778556406e-194
SHANK1|50944	1035.31212260733	2.8074748460654	0.254209396957696	11.0439459739272	2.34503497168302e-28	2.09446798495869e-24
OVGP1|5016	1204.50695657044	3.25607307012738	0.310333966473222	10.4921581969608	9.38595904457721e-26	5.58871288044275e-22
SHOX2|6474	79.8584696375104	-2.50745251769239	0.255044271191921	-9.83144026711164	8.2431330901246e-23	3.68117715972239e-19
GFAP|2670	140.506450744763	3.15914733762681	0.324221999340734	9.74377847293075	1.96123298727183e-22	7.00670097032733e-19
LONRF2|164832	2912.20487532495	1.76731454721393	0.187750920707405	9.41308058866006	4.81804543478466e-21	1.43441242669264e-17
MYEOV|26579	168.994544203127	-2.66974223626787	0.2921954428231	-9.13683735267623	6.43053862226149e-20	1.55089640665657e-16
PYY|5697	95.7075048759278	-4.27105127401726	0.467881148739409	-9.12849616943226	6.94573769985587e-20	1.55089640665657e-16
CCDC146|57639	3714.19023862975	2.03849918282103	0.226462345796959	9.00149283381841	2.22669009680145e-19	4.41948502212937e-16
PGA3|643834	159.010441059951	3.26839870035358	0.378975074444554	8.62431046459696	6.44799743344385e-18	1.0470961650328e-14
UPP1|7378	620.933045446146	-1.26977863129	0.147093941202232	-8.63243326619584	6.00603856032381e-18	1.0470961650328e-14
HOXA9|3205	212.379601150179	-3.10335763644404	0.364564622545589	-8.51250353030611	1.70217579257534e-17	2.5338305152311e-14
RRM2|6241	3174.2170408633	-1.01342789030709	0.121923887654458	-8.31197158984326	9.41249633094616e-17	1.29334939968993e-13
CD200|4345	2472.05185325946	1.37938214991872	0.166844376754777	8.2674776144604	1.36822922254906e-16	1.74576275731384e-13
HOXD11|3237	28.1591397883042	-2.84875618050304	0.348034507504185	-8.18526933128544	2.71695323946465e-16	3.23552904777047e-13
GCHFR|2644	687.292328795142	-1.17582383983248	0.14554046296627	-8.07901676185399	6.52910533217532e-16	7.28933803429048e-13
CHRNA4|1137	49.1308706141506	3.32612288087314	0.412608650522667	8.06120491332359	7.55460689633623e-16	7.93811429348554e-13
HEY1|23462	304.631134813184	-1.62660015088192	0.205604023551795	-7.91132451000965	2.54664739533188e-15	2.39425065383228e-12
TNFSF9|8744	99.8714195672525	-1.69457664547895	0.214099400385124	-7.91490607834832	2.4743981462213e-15	2.39425065383228e-12
GDF10|2662	129.876695496555	2.84752387694775	0.361978679685824	7.86655136545399	3.64551083717266e-15	3.25598800422076e-12
LTBP4|8425	11231.23394483	1.58920780058325	0.202338712751038	7.85419546747163	4.02346392128909e-15	3.42243504885653e-12
TLX3|30012	11.7653099337447	-3.03735582455619	0.389953390168624	-7.78902274254564	6.75294523368296e-15	5.48308457769449e-12
CHRNA1|1134	260.954392284761	-2.43489118664024	0.312886081618352	-7.78203739215935	7.13657662852531e-15	5.5426377528412e-12
KIRREL2|84063	171.280735916461	-2.76593050151217	0.359156829525962	-7.70117751947754	1.34818040581647e-14	1.00343944121249e-11
DOCK5|80005	659.883803687358	1.21290360504984	0.157667373920197	7.6928001963409	1.43949219866391e-14	1.02854596578933e-11
MMD|23531	1312.6757000592	-1.14666349931451	0.149629283735873	-7.66336288382297	1.8112662920542e-14	1.24440960672939e-11
HOXD10|3236	144.426833920119	-1.80883322638345	0.23881470998967	-7.57421193385321	3.61314162165225e-14	2.39042773287311e-11
MMP10|4319	261.891833601466	-2.90520051199388	0.384923570932895	-7.54747365808978	4.43782263626108e-14	2.83117234826899e-11
PCTP|58488	1367.05056382659	-0.894300117918919	0.119650144333	-7.47429201113191	7.76206067752207e-14	4.78116172008886e-11
EPB41L2|2037	4932.59122005316	1.08757811604156	0.146576994661695	7.41984182819225	1.17260285985466e-13	6.98206829519461e-11
PKP4|8502	7182.34328966794	0.539765502701947	0.0735373316813412	7.34002023680856	2.13561561254995e-13	1.20471362222356e-10
TMEM189|387521	2904.01506503251	-0.563782867097675	0.0768241410522045	-7.33861595295372	2.15813894145183e-13	1.20471362222356e-10
PDCD4|27250	5159.48083172553	0.705358813942393	0.0973149132739974	7.2482088326627	4.2231912846198e-13	2.13817798240697e-10
SMOC1|64093	98.4090936945877	-2.50948377098721	0.346037144735764	-7.25206472531575	4.10465635516845e-13	2.13817798240697e-10
SNRNP25|79622	1229.13626818963	-0.705234296166779	0.097264250031153	-7.25070409673542	4.1461059323731e-13	2.13817798240697e-10
TDO2|6999	468.075682211722	-1.77567447564941	0.245073460860056	-7.24547843498801	4.3091534102139e-13	2.13817798240697e-10
SPSB4|92369	160.801285181916	-2.29010659364987	0.316464383383421	-7.2365381821664	4.60282125309093e-13	2.22216746064766e-10
POMC|5443	72.8835191721776	-1.64587693154252	0.227908453319145	-7.22165811567227	5.13574597963507e-13	2.41420606405846e-10
DMRT2|10655	16.4450037739826	-2.82966146834803	0.39331488910836	-7.19439194067337	6.27397320231006e-13	2.80214062897282e-10
EEF2K|29904	3995.98807641534	0.521585829913484	0.0724991129664943	7.19437533193732	6.2747368951975e-13	2.80214062897282e-10
SYNGAP1|8831	3321.86790683657	0.830874882388871	0.115603573803371	7.18727678611476	6.60963340621524e-13	2.87970442768836e-10
NCCRP1|342897	313.884022736916	-2.14084545353124	0.29826824131606	-7.17758432505288	7.09538962615127e-13	3.01773678314143e-10
TMEM176B|28959	3494.6980812972	-1.35065371162502	0.188618318508795	-7.16077697173427	8.02210721678333e-13	3.33253258635816e-10
