Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NPM3|10360	621.080385478443	-1.15241149268974	0.208242768423693	-5.53398085039394	3.13043166508209e-08	2.60244252236255e-06
TMEM138|51524	1733.49432212704	-0.94386626236037	0.170605472677235	-5.53245008819883	3.157883179766e-08	2.61233163733056e-06
FAU|2197	14093.1157712834	-1.02488565348086	0.185443881927092	-5.52666198976462	3.2638090484828e-08	2.68672281133194e-06
B4GALT2|8704	1094.64865575522	-1.15231635099992	0.208572707153352	-5.52477055472405	3.29916474249545e-08	2.70257919613298e-06
HRAS|3265	1145.95352785545	-0.999276831188208	0.180944829025269	-5.52254981018915	3.34115035774334e-08	2.72368630862057e-06
KDM3B|51780	4328.18797941198	0.724689712118787	0.13126419990696	5.52084812639278	3.37367283409772e-08	2.73691245908227e-06
FREM1|158326	51.0968220343837	-2.55486259293417	0.462905039927129	-5.51919372780292	3.40558587676924e-08	2.73899572003369e-06
ILDR2|387597	8.1451147022712	4.62595449554575	0.838183318236008	5.51902477047773	3.40886146303246e-08	2.73899572003369e-06
PSMC3|5702	3974.19709053351	-0.803013182877061	0.145537053070579	-5.51758583766045	3.43688225927485e-08	2.74836018000012e-06
LOC541471|541471	591.613113571402	-1.0950732028229	0.198515808740736	-5.51630225204419	3.46206636422377e-08	2.75537822058814e-06
STX5|6811	1295.03968198178	-0.69274847821545	0.125619256231599	-5.51466788609431	3.49439197512148e-08	2.7679870018026e-06
RNF145|153830	4466.3887180135	1.04631596443414	0.189772420042148	5.51353017578509	3.51706701280033e-08	2.77286884253314e-06
PJA2|9867	6316.57458946744	0.87766258696228	0.159316659968664	5.50891907434481	3.61043828620479e-08	2.83318178225407e-06
OSTalpha|200931	2046.58944422596	-3.69305388424541	0.671170432325983	-5.5024084887752	3.7463769421055e-08	2.92618176691989e-06
ARFGAP2|84364	3206.36764523147	-0.742131618191572	0.135024188380667	-5.49628645868485	3.87872264953237e-08	3.01552728951839e-06
MIOS|54468	1113.54834200011	1.40870707428452	0.256533260110381	5.49132332266926	3.9893327109361e-08	3.08722876565668e-06
SART1|9092	2383.60032701853	-0.674942400676392	0.122955462568872	-5.48932423639441	4.03474382397511e-08	3.10804830440431e-06
