Lgroup	TCGA.KN.8421.01	TCGA.KO.8414.01	TCGA.KN.8431.01	TCGA.KL.8326.01	TCGA.KO.8409.01	TCGA.KN.8422.01	TCGA.KO.8415.01	TCGA.KN.8426.01	TCGA.KM.8439.01	TCGA.KL.8330.01	TCGA.KL.8339.01	TCGA.KM.8477.01	TCGA.KN.8428.01	TCGA.KO.8404.01	TCGA.KN.8427.01	TCGA.KO.8405.01	TCGA.KL.8331.01	TCGA.KM.8438.01	TCGA.KO.8417.01	TCGA.KO.8410.01
Hgroup	TCGA.KO.8416.01	TCGA.KL.8344.01	TCGA.KL.8346.01	TCGA.KL.8334.01	TCGA.KN.8435.01	TCGA.KL.8329.01	TCGA.KL.8342.01	TCGA.KO.8406.01	TCGA.KN.8429.01	TCGA.KM.8443.01	TCGA.KL.8335.01	TCGA.KL.8324.01	TCGA.KN.8424.01	TCGA.KL.8332.01	TCGA.KL.8336.01	TCGA.KO.8411.01	TCGA.KL.8323.01	TCGA.KL.8325.01	TCGA.KL.8345.01	TCGA.KL.8341.01
Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SSTR5|6755	81.9916519624265	-4.87518419516447	0.806192774585052	-6.04716929852632	1.47412833569101e-09	2.31572160370369e-06
PLP2|5355	2695.55770554116	-1.699475658527	0.286626180029991	-5.92924086121222	3.04338392619619e-09	4.38247285372252e-06
AUP1|550	4825.41888790282	-1.06175723917202	0.180413260671268	-5.88513967998537	3.97717955814334e-09	4.68013390329612e-06
FAM136A|84908	1003.78478322071	-0.949375290055714	0.160773651812285	-5.90504276884982	3.52555275836447e-09	4.68013390329612e-06
MAB21L1|4081	60.7348297331013	4.64007159973731	0.79034635451724	5.87093439884537	4.33345731786678e-09	4.68013390329612e-06
RNF181|51255	2090.58096278835	-0.768920589980175	0.130793804948193	-5.87887622265244	4.13061086525286e-09	4.68013390329612e-06
DPP4|1803	984.337024456344	-3.95221661058019	0.674811033711866	-5.85677532396089	4.71940899571457e-09	4.79714043799693e-06
C1orf113|79729	159.658088340592	-1.49689291166146	0.256404802091188	-5.83800654064626	5.28290840409905e-09	4.80466616962272e-06
CDH3|1001	458.883020311114	-3.55530440959837	0.608698830350685	-5.84082674768749	5.19424010931141e-09	4.80466616962272e-06
GSTA1|2938	28.1399985587173	3.30010781614837	0.573810275246185	5.75121770820939	8.86029286354377e-09	7.65529303410181e-06
ATP13A5|344905	116.297263909109	4.32903313708547	0.754881966818069	5.73471526327875	9.76762980560663e-09	7.98262490086497e-06
PCGF1|84759	444.089114775677	-1.01014365165398	0.17635236097943	-5.72798484831059	1.01630641098975e-08	7.98262490086497e-06
CPNE4|131034	10.5783023037999	4.26072672815118	0.746467117786516	5.70785588089323	1.14408227873806e-08	8.48494708688134e-06
SERPINF2|5345	132.872875965827	-2.57335016541289	0.451242277083478	-5.70281264877322	1.17846487317796e-08	8.48494708688134e-06
PLP1|5354	13.5023816907177	3.56984083236474	0.628250326998648	5.68219494515666	1.32976960946989e-08	9.19136754065591e-06
BEX1|55859	129.379105218893	3.24294446144312	0.576275668070013	5.62741868367264	1.82926348656361e-08	1.12891689456497e-05
EPHA6|285220	56.334996813981	4.1274813901037	0.73323716076572	5.62912194165578	1.8112931465642e-08	1.12891689456497e-05
SLC20A1|6574	5678.49854491865	-1.45128789901477	0.257662933853253	-5.63250552693512	1.77610151676395e-08	1.12891689456497e-05
TRIM67|440730	25.2678896875585	-4.67515563268329	0.832475347808488	-5.61596886321109	1.95463860141342e-08	1.16469500111807e-05
FRAS1|80144	363.053277827593	-2.74389067481672	0.489831926446545	-5.60169831052481	2.12261758767639e-08	1.18318812629187e-05
SCUBE1|80274	238.997353373772	-2.95569960650694	0.527615011896868	-5.60200058728558	2.11891838010056e-08	1.18318812629187e-05
ATP10D|57205	7289.92918899779	1.34603224870767	0.240706427784643	5.59200791227704	2.24458588915066e-08	1.21207638014136e-05
C6|729	1174.44902100772	3.74347743237759	0.671156814190167	5.57764944530073	2.43790317991259e-08	1.24504825075579e-05
GGT3P|2679	32.0224852988333	-3.94899664988213	0.708110813371027	-5.57680602430369	2.44974771560745e-08	1.24504825075579e-05
FAM167A|83648	243.945140283431	-3.03932937028547	0.548411248883306	-5.5420624147923	2.98929710016798e-08	1.41925751685749e-05
LASS2|29956	6779.75156501058	-0.747380695014911	0.134926244463642	-5.53917955684527	3.03891945160458e-08	1.41925751685749e-05
NCALD|83988	5780.43664741453	2.16751600265223	0.391265414691838	5.53975874499251	3.02888622077101e-08	1.41925751685749e-05
PLEKHN1|84069	51.1623298334873	-3.24538570922414	0.587247897096374	-5.52643223631934	3.26808402854198e-08	1.48611821087383e-05
F11|2160	79.0143375243785	-5.13052642706982	0.930291733732838	-5.51496508141951	3.48849214605299e-08	1.54567036625117e-05
ADH6|130	84.7386336901142	4.26573286288586	0.774396683691309	5.50845962117559	3.61987249413519e-08	1.54756881360159e-05
SH3RF1|57630	2269.4340262846	1.01209686936556	0.183818860130281	5.5059468253053	3.67189359708711e-08	1.54756881360159e-05
TMEM200B|399474	125.286644376839	-3.2303528654683	0.587281029216987	-5.5005230967111	3.78666143416442e-08	1.55794070434193e-05
BTBD3|22903	3062.34695936518	1.3025681757665	0.237328735499891	5.48845538245873	4.05463655493154e-08	1.59236635611857e-05
L3MBTL3|84456	282.151042806354	1.08916512843361	0.198363270203667	5.4907600954316	4.00207655247519e-08	1.59236635611857e-05
C11orf16|56673	11.3298843436923	3.68374835885495	0.674389223840786	5.46234760080424	4.69878870101763e-08	1.80433486119077e-05
DNAH9|1770	126.038454453226	3.53694947363527	0.648592506631365	5.45326909804331	4.94521465158722e-08	1.85768063433537e-05
ATP1A3|478	7881.9293574863	-5.22386682465166	0.959990001157169	-5.44158461895939	5.2808697704623e-08	1.90111311736643e-05
GIPR|2696	58.9381840362933	-3.44360198754273	0.632623733984879	-5.44336515143303	5.22833164023502e-08	1.90111311736643e-05
CCDC45|90799	646.207428065904	-0.735790773109645	0.135479602857934	-5.43100775015708	5.60367005130886e-08	1.97615139768606e-05
SCNM1|79005	627.063062826559	-1.113405927965	0.205330677257119	-5.42250160978513	5.87706850809724e-08	2.0311148763984e-05
