Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
APOBEC3H|164668	39.2748559378819	-1.8448531009511	0.224511833770981	-8.21717532641504	2.08352354973467e-16	9.13315363598558e-14
SRGAP1|57522	203.351944227429	-2.48010894860702	0.302842473835646	-8.18943564023646	2.62453928122387e-16	1.12019480532026e-13
PHACTR3|116154	107.050161771386	-4.96787429271028	0.608463592166558	-8.16462045826137	3.22447423068191e-16	1.34096788583154e-13
C6orf145|221749	32.484312521069	2.55673154794814	0.313273129967547	8.16134964467907	3.31301611177849e-16	1.34334520792338e-13
ONECUT2|9480	55.6812170084627	-4.77318581697531	0.585899025367346	-8.14677207217171	3.73767231232618e-16	1.47856846911264e-13
FGFR2|2263	14.5480485478111	3.87104614682979	0.475620587185933	8.138937319205	3.98762338937415e-16	1.53988723219665e-13
NMT2|9397	251.914993388576	1.70204161195357	0.209363758420565	8.12959045440213	4.30743235030859e-16	1.62470337882919e-13
HOXB7|3217	36.6401402187221	-3.77771576688432	0.464958615731322	-8.12484302703465	4.47941749632553e-16	1.65117437211145e-13
HRASLS5|117245	56.0496893318082	3.93441733690252	0.490259486671016	8.02517328857457	1.01382727992804e-15	3.65405881181176e-13
SPOCK1|6695	67.5621523037951	-3.17083308367274	0.397981237462767	-7.96729289020663	1.62187955827796e-15	5.71853577298047e-13
CTSD|1509	14604.5163319827	-1.61719496483468	0.20354067658795	-7.9453158550148	1.93696597298553e-15	6.62249585076823e-13
NETO1|81832	88.8450256328219	4.67731280432626	0.588796325454428	7.94385528937592	1.95992231849605e-15	6.62249585076823e-13
GNA14|9630	27.90058802618	-2.52084560740443	0.318281481903848	-7.92017679547557	2.37173105048695e-15	7.85042977711182e-13
CRHBP|1393	591.412682630362	2.82591392477702	0.358334818268379	7.88623873737136	3.11430559056396e-15	1.01021844746714e-12
ITGAE|3682	539.656257032604	-1.46417974594563	0.185816846001113	-7.87969324340409	3.28185774149877e-15	1.04285592119826e-12
PRRT2|112476	37.8521160603669	2.18568974255261	0.277548404491048	7.87498579413781	3.40781576074406e-15	1.04285592119826e-12
SLC44A1|23446	3633.01050898792	-1.60560418140121	0.203878338714173	-7.87530539795198	3.39911549916674e-15	1.04285592119826e-12
LMX1B|4010	18.5441868512244	-5.18442769837487	0.664338994011253	-7.80388889574508	6.00280447954111e-15	1.80295344173476e-12
KIAA0087|9808	69.9228959353439	-4.41898002081756	0.567729038119964	-7.78360753829154	7.04851850491934e-15	2.07854402965976e-12
SLC26A9|115019	25.5030889703027	4.46474545281917	0.57795374322603	7.72509133325756	1.11773172152698e-14	3.23723049847251e-12
FST|10468	10.4747350020069	4.36810975605367	0.566403419934414	7.71201161984415	1.23849852536408e-14	3.46331165222069e-12
