Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AR|367	15.6103378646126	6.09424085748014	0.432094561286637	14.1039517816042	3.59085176085178e-45	6.27106351515155e-41
GCNT4|51301	199.34310417482	2.34043190684139	0.306785538250535	7.62888602959534	2.36790854451295e-14	2.06765774106871e-10
IL7R|3575	916.826992075997	2.55004870219583	0.345449320691936	7.38183157253883	1.56126625287159e-13	6.81648846003736e-10
MBNL3|55796	89.6608790951036	1.62709997170109	0.219648666894687	7.40773888912889	1.28470929978983e-13	6.81648846003736e-10
SFTPC|6440	209.519515948488	-5.631991976462	0.769983696863747	-7.31443016183576	2.58475893449425e-13	9.02804600640153e-10
CSMD3|114788	56.4590983794646	5.43927176427462	0.753785823411293	7.21593799636472	5.35634606911312e-13	1.55905379584986e-09
FAM196B|100131897	49.8780424736781	4.25672669523578	0.595334176307398	7.15014669851212	8.66852115431045e-13	2.16267219198397e-09
CAPN6|827	306.225869761781	5.88201915824906	0.856960019414662	6.863819810715	6.7043188361971e-12	1.46355280194183e-08
C15orf24|56851	2338.10753094036	-0.539151081074474	0.0815126632633429	-6.61432297129881	3.73256030008632e-11	7.22482897951667e-08
TAF3|83860	368.02440395747	0.799893273080914	0.121212724174408	6.59908667616427	4.13698406981028e-11	7.22482897951667e-08
ADAT1|23536	273.259197186503	1.16916148939202	0.177941197446281	6.5704935460209	5.01487579185219e-11	7.96179916626424e-08
C1orf173|127254	135.484498431296	3.09146133027323	0.482404264598371	6.40844527534816	1.47011027939214e-10	1.97230951632372e-07
IKZF3|22806	127.05998137551	2.4672327765458	0.384592695362124	6.41518366390893	1.40653187385829e-10	1.97230951632372e-07
NEU3|10825	139.237536806955	1.68091352930001	0.262752064458245	6.39733709710637	1.58110016196359e-10	1.97230951632372e-07
MED12L|116931	20.9712470432995	1.75475834236054	0.277243790149239	6.32929719152936	2.46280359439333e-10	2.867360131499e-07
TCF15|6939	67.1475168925263	-2.12531060286093	0.339478192581682	-6.26052173395368	3.83691591051361e-10	4.18799371632561e-07
JPH1|56704	582.091013096294	1.81203391630217	0.294044161011056	6.16245502060502	7.16256799786657e-10	7.3580639714554e-07
CASC5|57082	443.481397546625	2.09726335793702	0.347446232485383	6.03622420348233	1.57762022893807e-09	1.53064220434302e-06
MYH8|4626	5188.9193387629	4.44634133202338	0.740682857651042	6.00302988802016	1.93668950520071e-09	1.78012344835922e-06
CA5A|763	15.8058809409714	-3.05923171576184	0.511001197323411	-5.98674079784135	2.14087546559819e-09	1.78775889748453e-06
LPAR4|2846	7.73766483521656	2.17881214355109	0.364024601003368	5.98534312666118	2.1593415457053e-09	1.78775889748453e-06
NBEA|26960	404.330802505975	1.08237781298738	0.181045233337986	5.97849384394859	2.25210122220909e-09	1.78775889748453e-06
LRRC37A4|55073	555.085018159663	1.22108908339461	0.206140079183541	5.92358889271303	3.14990332812143e-09	2.39173529227446e-06
LNPEP|4012	297.164080362901	1.14041078177782	0.192866311495467	5.91295998215129	3.36013837764355e-09	2.44506069279863e-06
ZNF827|152485	223.501028390172	1.76373138645706	0.299167966944737	5.89545533390231	3.73649575308324e-09	2.61016647327383e-06
CEP97|79598	170.774822215811	1.17488187509539	0.199946984948047	5.87596694894233	4.20382200057253e-09	2.62198383635709e-06
FMN1|342184	50.1237094540695	1.9287787223208	0.32802116402572	5.8800435272206	4.1015860987536e-09	2.62198383635709e-06
RUNDC2A|84127	68.8756247716637	1.6139640670376	0.274171930488504	5.88668600816258	3.94016260373583e-09	2.62198383635709e-06
RBL1|5933	280.934192876517	1.19616047829157	0.207192100035313	5.77319539735201	7.77821531752542e-09	4.68409490707807e-06
C19orf18|147685	95.3674034951083	-1.56108299105675	0.272206957705059	-5.7349121573454	9.75628975271789e-09	5.60739613450365e-06
FAM135B|51059	21.9836692867761	3.00294471435622	0.523935318346801	5.73151801224541	9.9535776551542e-09	5.60739613450365e-06
C14orf21|161424	417.795811690137	0.694995492200661	0.121438435747479	5.72302737533481	1.04642395766413e-08	5.710858748952e-06
CTNND2|1501	133.686871584806	2.3565695791024	0.412426207115406	5.71391812267395	1.10404134437258e-08	5.84272061761297e-06
ALOX12B|242	28.6384067175794	-3.05547137479037	0.543081416770407	-5.62617552440042	1.84248869158679e-08	8.97699268824515e-06
KCNB1|3745	4.29605591282623	2.90520639558888	0.516876698234046	5.62069523643601	1.90190523056041e-08	8.97699268824515e-06
NUP155|9631	779.160218979766	0.68689005924823	0.122122544371788	5.62459669327782	1.85941878840478e-08	8.97699268824515e-06
PIAS1|8554	780.861567997483	0.573009666711095	0.10168959065563	5.63489009068373	1.75170019341491e-08	8.97699268824515e-06
C6orf204|387119	153.208401898387	1.7360003544836	0.309957112217609	5.60077599788973	2.13394347036285e-08	9.80715493853074e-06
C19orf55|148137	137.904313050578	0.935188715668468	0.167399109998825	5.58658116924893	2.31583333061873e-08	1.03701828938271e-05
SLC25A40|55972	203.11455991588	1.31153585837336	0.236066447157016	5.55579106716939	2.76357278656904e-08	1.20657587861604e-05
BAZ1B|9031	5313.34792484211	0.395370588677103	0.0712566119249493	5.54854599448996	2.88055109678586e-08	1.21320064212502e-05
KCNE1L|23630	71.3786338186334	2.70535144298137	0.487775384742393	5.54630579484887	2.91768363314538e-08	1.21320064212502e-05
BRWD3|254065	225.910819665895	1.16326212263002	0.210315324332432	5.53103834122578	3.18340727064027e-08	1.23544499054359e-05
KCNF1|3754	113.896959739297	2.82622799690452	0.510902970395591	5.53182925265863	3.16908320618865e-08	1.23544499054359e-05
