Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AR|367	81.4962422342192	3.67846708220138	0.154018048788777	23.8833507574563	4.5620932953095e-126	8.12600057760529e-122
PREX2|80243	141.148534694493	3.17235811314287	0.19201312767522	16.5215688716282	2.56634587916973e-61	2.28558763998857e-57
PTPRG|5793	1160.47138956283	1.54963443743858	0.101650269149212	15.244764725255	1.78374311792885e-52	1.05906774721829e-48
DDR2|4921	580.211032899845	2.77715816846307	0.194750075587321	14.2601134304457	3.87823619542004e-46	1.72697857782055e-42
PRKG1|5592	236.190077253727	2.51079722870314	0.177331243918061	14.1587978137868	1.64789113533268e-45	5.87044738050915e-42
FAT4|79633	758.554288696363	2.10625922086346	0.160659813367892	13.1100564398166	2.88383732025747e-39	8.56115172473769e-36
C7orf58|79974	855.466332138961	2.38846172760897	0.182404950007545	13.0942813093075	3.55018817073904e-39	9.03370738531483e-36
NHSL2|340527	89.314213116749	2.35894609439774	0.184915855297493	12.7568622528483	2.85470145453095e-37	6.35599278851316e-34
TSHZ2|128553	545.545185396484	2.04780555168019	0.160892909525496	12.7277551118913	4.14588562512318e-37	8.20516830607711e-34
GPR63|81491	38.9380540296266	1.60474475456539	0.128911800747333	12.4483929730428	1.42689295908222e-35	2.54158173871725e-32
ZEB1|6935	2399.85828410762	1.53971603722289	0.124758123817521	12.3416094287773	5.40642422562607e-35	8.75447530062287e-32
ZNF366|167465	70.6866326981274	2.20417162311221	0.179033344649018	12.3115145250363	7.85354447646741e-35	1.16572778512365e-31
DDX56|54606	3047.91436698171	-0.738318433635622	0.0603162563716167	-12.2407867803788	1.88199367450151e-34	2.57862087155546e-31
P2RY1|5028	150.882411908787	2.54170946698805	0.207997306676653	12.2199152844769	2.43338147753377e-34	3.09595649127367e-31
PYGO1|26108	27.7828244999338	2.52104671006633	0.2069690765114	12.1807892877537	3.93455597889335e-34	4.67215407306989e-31
LAMA2|3908	3191.451394932	2.13938284805323	0.177065536633023	12.0824350618111	1.30788191779162e-33	1.45599954498152e-30
PCDH18|54510	884.315554055602	1.72422316003076	0.142836644997766	12.0712941700481	1.49760366711073e-33	1.5691362657986e-30
HGF|3082	186.242208659284	2.41235893706842	0.20050726209984	12.0312796245117	2.43359399649634e-33	2.4081764591996e-30
PDE3A|5139	449.377306214038	2.5722054692666	0.215625190517745	11.9290583029301	8.35128578617652e-33	7.82911065386191e-30
P2RX7|5027	120.440005900649	2.18326480469119	0.183414913295303	11.903420313353	1.13594064331824e-32	1.01166873693922e-29
C6orf186|728464	36.1647896277835	2.14838579390378	0.181032475012469	11.8674055235438	1.74804920943645e-32	1.41528420538554e-29
HMCN1|83872	1453.03744192964	2.32661380206044	0.196019937887513	11.8692711931966	1.7095035204714e-32	1.41528420538554e-29
TTC28|23331	998.578507649816	1.13539274664525	0.0962228625833836	11.7996151451154	3.92100587920876e-32	3.03656333567246e-29
SULT1C4|27233	111.151487481947	2.21350038609655	0.187905978210373	11.7798295039788	4.95932839345343e-32	3.68064822267469e-29
HEG1|57493	4287.80990999659	1.5114874903442	0.128610620247217	11.7524313889382	6.86156943358717e-32	4.88873099004219e-29
DIXDC1|85458	931.28870489794	1.33501567868989	0.114018945459277	11.7087179969289	1.15005351287634e-31	7.87875121975133e-29
SAMHD1|25939	1848.0197739964	1.82246326583284	0.15704815668198	11.6044868296245	3.91026285749063e-31	2.5796148895416e-28
RASSF8|11228	1019.3914329363	1.68723746942436	0.145556942548649	11.5915973493359	4.54575005293561e-31	2.89174642653175e-28
TCF4|6925	3119.05061338037	1.46145128552889	0.126459885187567	11.5566393513742	6.83309427198514e-31	4.19693362664136e-28
SCN7A|6332	417.40323286817	3.34469991906368	0.289815265931521	11.5407996480558	8.21578761288099e-31	4.87798696535454e-28
PSMG3|84262	1527.51204815317	-1.35044780392301	0.117448243435998	-11.4982375590736	1.34636503081362e-30	7.73595288027488e-28
ARHGAP31|57514	1335.91579688358	1.22807136115906	0.107858669649664	11.3859309144825	4.91406381734591e-30	2.73529077233017e-27
MAN1A2|10905	1279.15537139132	1.2072204873579	0.106827139979546	11.3006908879995	1.30189692969206e-29	7.02708730656815e-27
FAM158A|51016	391.650380967803	-1.25460101233852	0.11127911695581	-11.2743616831245	1.75647912260004e-29	9.20188415639762e-27
ZNF704|619279	404.523659656054	1.66836872630996	0.148829840114802	11.2099074017888	3.64574585479671e-29	1.85537214758969e-26
UTRN|7402	3993.52259710492	1.2601058472244	0.112718235976286	11.1792545040316	5.1520951356588e-29	2.54914218212096e-26
KIF22|3835	1870.69612520036	-1.01394585065929	0.0908861220328533	-11.156223062227	6.67682837876895e-29	3.21426127250358e-26
ITGA1|3672	3161.29436977106	1.45008008680653	0.131001348986425	11.0691996534845	1.76974072014262e-28	8.08272351466162e-26
RBMS3|27303	114.424234429932	2.04511189524491	0.184732357207826	11.0706750357986	1.74084299087506e-28	8.08272351466162e-26
ITGA9|3680	388.450802864808	2.07992492886333	0.188083957878677	11.0584919220223	1.99422269805031e-28	8.88027367441801e-26
SHFM1|7979	4205.56053441875	-1.03906643919031	0.0945978130850839	-10.9840429213279	4.56046615807856e-28	1.98124446848038e-25
ZNF354C|30832	64.5292104038973	1.99931166511524	0.183206846532542	10.912865446653	1.00052016762849e-27	4.24315838709493e-25
PAFAH1B3|5050	1129.64830855457	-1.08070227229798	0.0991669154212263	-10.8978107033736	1.18063838281211e-27	4.89058857549985e-25
EVC|2121	1339.38009690392	1.63949373291119	0.150615250140751	10.8853102948013	1.35436591357929e-27	5.48271946651689e-25
