Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DNAJC13|23317	1137.6017751103	0.115313637848387	0.0580116797224282	1.98776588438975	0.0468375884563228	0.0736168428568834
CHSY3|337876	33.3357920375926	-0.272804961379677	0.1372944719427	-1.98700615923947	0.0469217143021171	0.0737424908917881
TSG101|7251	1664.70759120138	-0.0927453317571473	0.0466917495281867	-1.98633233267816	0.0469964347738365	0.0738533362865889
ASPH|444	2769.61402922117	0.195844045851556	0.09860811337416	1.98608450309198	0.047023941706581	0.0738899740225377
EPS15L1|58513	1105.36747615291	-0.107156380234887	0.0539718496440991	-1.98541241298005	0.0470986060509215	0.0740006983187519
GJA5|2702	225.273023530335	0.287384690595892	0.14480998167225	1.98456409756568	0.0471929900980206	0.0741423834451341
CD53|963	678.523599622332	-0.275373030821193	0.138793392871173	-1.98404999780351	0.0472502665046008	0.0742191351940361
SCO1|6341	617.713743563115	-0.132270637387082	0.0666662086338496	-1.98407319236573	0.047247681114761	0.0742191351940361
NARS|4677	4246.94619325335	0.103447339730656	0.0521529160601586	1.98353893790578	0.0473072621708364	0.0743020397913574
LOC388692|388692	749.091324331598	-0.257052987752883	0.129634342977576	-1.98290809247475	0.0473776965732306	0.0743994051863687
XK|7504	113.339532010459	0.329420552117615	0.16612914170822	1.98291852188216	0.0473765314049689	0.0743994051863687
PCBD1|5092	2940.62118965783	-0.131668592106683	0.0664352800760153	-1.9819076845319	0.0474895737227492	0.07456844683622
TTC39C|125488	746.328959363027	0.134789059455113	0.0680247606392302	1.98147054379167	0.0475385295301477	0.0746386676560643
HERC2P2|400322	1789.68629179398	0.226925038138513	0.114526392654144	1.98142133773303	0.0475440428193608	0.0746406743852143
BFAR|51283	1647.44139360852	-0.089434923987058	0.0451379465155273	-1.98136891221431	0.0475499174242119	0.0746432479455163
KLHL4|56062	7.47553340433595	0.445940306211327	0.225084864080316	1.98120965633747	0.0475677667767196	0.0746646171778505
RHBDF1|64285	1058.83770477395	-0.196101953135345	0.0989886231546963	-1.98105546764585	0.0475850535672864	0.0746850996589059
HIST3H2A|92815	263.052398582275	0.299029884411136	0.1510222081461	1.98003914842678	0.0476991298902696	0.0748574768643021
PDE7A|5150	1061.65899414267	0.146719053668566	0.0741025432961077	1.97994626287371	0.0477095672454419	0.0748671901997745
FZD5|7855	1142.13134211995	0.228684993610136	0.11554364095322	1.97920882294788	0.047792499968844	0.074990653441142
RAET1G|353091	27.495097014167	0.351266181317308	0.177528662390437	1.97864489366102	0.0478560013589104	0.0750836079363871
MMEL1|79258	81.3905177577168	0.363102779132271	0.183523969738191	1.97850329660077	0.047871957062305	0.0751019557829858
CNDP1|84735	6.03602062185195	-0.401531581800553	0.202985090376816	-1.97813337450135	0.0479136624110117	0.0751592804392338
SLC9A3|6550	23.7304116654222	-0.428542904254858	0.216643312158252	-1.97810354718829	0.0479170264988216	0.0751592804392338
MLANA|2315	2.24816860208466	0.387861292665626	0.196097003508996	1.9779052495712	0.0479393966374119	0.0751876769900995
PNMA3|29944	268.136838496776	-0.537798330488851	0.27203060086496	-1.97697732820809	0.0480441929637694	0.0753453334039395
ASF1A|25842	639.754949483168	-0.134649302165747	0.0681510207921184	-1.97574886774577	0.0481832272116345	0.0755566506253088
FAM38B|63895	20.6697686717724	0.373726352152004	0.189262749461377	1.97464294065045	0.0483086823997139	0.0757466386665976
RPL10|6134	27559.2845063778	-0.144521919744912	0.0732134188075336	-1.97398130149934	0.0483838691364992	0.0758577804164809
NUP133|55746	1380.38742616154	0.122721459474704	0.0621744587326158	1.97382433198934	0.0484017211101011	0.0758790191108719
KIF21B|23046	171.530528789181	-0.257681465777995	0.130580282227456	-1.97335663074417	0.0484549450720074	0.075952298932104
MYPN|84665	7.45363016115679	0.493485823654677	0.250076703908013	1.97333784372094	0.0484570840440636	0.075952298932104
SACS|26278	458.218072333548	0.204168546681791	0.103466078065963	1.97328970516913	0.0484625651580941	0.0759541350241219
HNRNPUL1|11100	8291.57511735942	0.0958607085040792	0.0485826249193698	1.97314798579069	0.0484787045217866	0.0759726737054923
FAM3D|131177	114.961396931515	-0.518155231991883	0.262615617648391	-1.97305566451736	0.0484892207313782	0.0759823976322406
ATG5|9474	1136.84630053977	-0.120180784498171	0.0609344883876566	-1.97229496264246	0.0485759443528532	0.0761115258956868
SELT|51714	2047.5944732488	-0.101372163957629	0.0514006237111351	-1.97219715712649	0.0485871040895609	0.0761222439749686
LY6G6C|80740	110.681773911935	-0.657288437902144	0.333315594955611	-1.97197025236601	0.048613002509389	0.0761560494422641
DIRAS2|54769	136.487805220049	0.42693474519508	0.216510009771579	1.97189379671407	0.0486217316031143	0.0761629542061404
NPR2|4882	262.04428745341	0.221043706494451	0.112103759951957	1.97177781181631	0.04863497634216	0.0761769305949366
BMP8B|656	112.6000381237	0.283856180380606	0.143965301532582	1.97169857846867	0.0486440260290488	0.0761843343762513
C10orf54|64115	807.518300358492	-0.233559561061602	0.118485443508846	-1.97120890250257	0.0486999860558892	0.076265199417895
FARS2|10667	394.359580048807	0.119792448551054	0.0607732383966744	1.97113814750423	0.0487080763840751	0.076271091798573
OR2W3|343171	11.6399576240576	0.596429924847294	0.302592041054054	1.9710694397965	0.0487159336991319	0.0762766182936657
ZNF267|10308	305.19598157732	0.138330030219341	0.0701929890573566	1.97071006772924	0.0487570483161295	0.0763342115593378
RPRD1B|58490	792.707497461929	0.117742132053093	0.0597684626175021	1.96997089931195	0.0488417058154172	0.0764599594324847
KIAA0406|9675	905.23291049807	-0.104378540715984	0.0529863194770222	-1.96991490909739	0.0488481234400873	0.0764632140961097
ANKRD33|341405	8.48442182909561	-0.667714934141692	0.338979994078924	-1.96977681811579	0.0488639545192156	0.0764812019934863
ZNF599|148103	133.299201597262	0.154974863065944	0.0786840973783419	1.96958303176267	0.0488861779112222	0.0765091909694858
GGT8P|645367	16.1797436193987	-0.452693847365564	0.229880224373196	-1.96925963770874	0.048923283589971	0.0765604643926167
DNPEP|23549	2261.53528256043	-0.126922833628461	0.0644589042284102	-1.96905043838023	0.0489472993526497	0.0765912460082658
MEGF10|84466	18.1120129256944	0.446757774492518	0.226919049317214	1.96879801778117	0.0489762900236086	0.0766230035842058
SYS1|90196	1417.801385046	-0.118765468488819	0.0603229949174475	-1.96882579605589	0.0489730989649946	0.0766230035842058
KL|9365	27.1626483128557	0.29595155855953	0.150325587546855	1.96873708188424	0.0489832907103954	0.076627153868277
VGLL3|389136	60.0611421976568	0.307595135086344	0.1563381082212	1.9674994061661	0.0491256643117929	0.076843055634245
SSC5D|284297	407.275882139841	0.343107918066219	0.174395165147615	1.9674164577659	0.0491352185229999	0.0768511795570953
CALCR|799	5.87254444894349	-0.484777443240646	0.246481119439455	-1.96679341745575	0.049207031772751	0.0769498427651255
FCGR2C|9103	113.439859828385	0.330529597593499	0.16805241968413	1.96682438857328	0.0492034598819401	0.0769498427651255
GBP7|388646	1.94958024541219	0.516203500498488	0.262495451900469	1.96652359788016	0.0492381591992093	0.0769916882021883
SHE|126669	100.136645936959	0.267361594811334	0.1359728041257	1.96628727730121	0.0492654356235042	0.0770275050948046
SLC35F2|54733	1114.79155965501	-0.210954992196053	0.10730219125911	-1.96598960115032	0.0492998118292094	0.0770744153000963
ADORA2B|136	59.9198484959799	0.272989449765174	0.138868652463067	1.96581046134784	0.0493205089315151	0.0770999334228333
CD80|941	15.0918542688428	-0.300202962139372	0.152728476510609	-1.96559914037065	0.0493449334911159	0.0771312734232751
DNAJC6|9829	51.445959355562	-0.334572640276522	0.170221764357722	-1.96551035373723	0.0493551985114419	0.0771404769923424
?|10357	402.680133404043	0.179138453140987	0.091193004834381	1.96438809606424	0.0494851022604607	0.0773297962616031
VPS39|23339	2357.73812006713	0.102174133951997	0.0520127696363742	1.96440479263659	0.0494831674963696	0.0773297962616031
SLITRK5|26050	95.3343019258649	0.523153040771062	0.266579230096126	1.96246737070408	0.0497080958533336	0.0776713787852781
SPTAN1|6709	8243.16144642211	0.107547929549688	0.0548397054556377	1.96113251623294	0.0498635664934514	0.0779074021170733
ADAT2|134637	279.639050816818	-0.162200957223211	0.0827119885709196	-1.96103321931543	0.0498751478912148	0.0779185893479984
GPR120|338557	7.47620618552654	0.44648739417866	0.227740289509159	1.96051122592739	0.0499360671734796	0.0780068470010109
