Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NHLRC2|374354	167.259612050541	0.885796482215063	0.189130106299352	4.6835297644947	2.81976486034434e-06	2.10781725480317e-05
ENSA|2029	9578.44079533379	-0.290951396164019	0.0621248491148177	-4.68333364683574	2.82246529425849e-06	2.10891655189301e-05
SNRPB2|6629	2238.15848406993	-0.318033479127718	0.0679158400030316	-4.68275853046244	2.83039865137008e-06	2.11392317394138e-05
VPS16|64601	2087.3469612416	-0.266842824454598	0.0569873277831813	-4.68249407078448	2.83405387854215e-06	2.11573164602703e-05
KLF16|83855	1677.65479907478	-0.590780449011868	0.12618245179245	-4.68195411184121	2.84153098638783e-06	2.12039048540377e-05
ZSWIM5|57643	948.882750168224	0.796514090684784	0.17013307118701	4.68171229219307	2.84488572918266e-06	2.12197044297626e-05
MFSD3|113655	879.845427116114	-0.612675863798614	0.130873229526411	-4.68144528881646	2.84859425820259e-06	2.12381279737644e-05
C1orf107|27042	729.557431919017	0.407334709857055	0.0870145326084437	4.68122620034079	2.85164074006824e-06	2.12516016561018e-05
ST6GAL1|6480	860.20497789967	0.887692660860297	0.189639248242527	4.68095433348817	2.85542546564436e-06	2.12705629386922e-05
MASP1|5648	102.234725429482	1.73870963154399	0.371455963167326	4.68079612107553	2.85763019776751e-06	2.12777432181143e-05
PMPCA|23203	2256.38179500457	-0.351947666074934	0.0752006097538367	-4.68011718557877	2.86710990290062e-06	2.1339062766901e-05
LGR4|55366	450.028953796208	0.812887928990408	0.173718259448849	4.67934649799875	2.87790727160008e-06	2.14101318409536e-05
MTDH|92140	4264.21371172611	0.275270355129244	0.0588353961093976	4.67865219463146	2.8876678913584e-06	2.14734297489219e-05
SWAP70|23075	1760.15978445228	0.5169931337554	0.110503242351224	4.67853361363086	2.88933809311879e-06	2.14765364632861e-05
CCDC42B|387885	7.6968824725258	-1.21021369247123	0.258699915904304	-4.67805986036309	2.89602011484913e-06	2.15168773524406e-05
ABHD12|26090	4221.52946559181	-0.497552376684911	0.106375184883605	-4.67733501219601	2.90627239299446e-06	2.15836981355864e-05
PHF20|51230	1698.85904148701	0.33585090301543	0.0718265679277423	4.67585898512229	2.92725713126725e-06	2.17207292457684e-05
SYCE2|256126	26.7732144518048	-1.21845907653788	0.260582919849575	-4.67589770366091	2.92670481624268e-06	2.17207292457684e-05
ALKBH3|221120	829.209523997795	-0.445192170544081	0.0952173920733774	-4.67553417343129	2.93189446868628e-06	2.17457293897199e-05
DHX8|1659	1451.22955897312	0.415439670616691	0.0888612772634453	4.67514853950439	2.93740931728327e-06	2.17772135636721e-05
PPM1D|8493	543.577411465479	0.435935411971059	0.0932582014644234	4.67449945555043	2.94671417552919e-06	2.18367565609224e-05
AGAP1|116987	820.333578903169	0.465994624341873	0.0997038910173292	4.67378574283405	2.95697815239482e-06	2.18953380094877e-05
GTF3C6|112495	1576.7337616026	-0.387915612971364	0.0830013318426903	-4.67360708990269	2.95955274124256e-06	2.18953380094877e-05
KIF21B|23046	199.796709511721	1.0214880700916	0.21856546489934	4.67360234866954	2.95962109700927e-06	2.18953380094877e-05
YPEL3|83719	3749.63178018545	-0.673529834125566	0.144113863242175	-4.6735950239134	2.95972670317194e-06	2.18953380094877e-05
CHEK1|1111	194.798321727878	-0.676534014994302	0.144767825165756	-4.67323463773589	2.96492711136123e-06	2.19243510589143e-05
ADRB3|155	4.58261240890066	2.73631815870257	0.585697503097487	4.6718965749921	2.98431229299508e-06	2.20581841380516e-05
GNG12|55970	2008.67951061793	0.50802323052884	0.108743611154415	4.67175243801177	2.98640771702607e-06	2.20641617973128e-05
HSCB|150274	425.159160828436	-0.519400596731389	0.111205144189996	-4.67065260797632	3.00244328741319e-06	2.21730824688034e-05
FAM136A|84908	787.624809255938	-0.350507949889981	0.0751097710984894	-4.66660921427079	3.06210917411815e-06	2.26039811096763e-05
RANBP1|5902	1589.39520299008	-0.407368096131759	0.0873021238552151	-4.66618769558633	3.06839433170382e-06	2.26406308089747e-05
MSRB2|22921	1919.17287450318	-0.557440494599188	0.119475367876148	-4.66573574543874	3.07514699233818e-06	2.26806970428452e-05
ALOX5|240	175.227422974807	1.1074526583697	0.237394833084986	4.66502427191932	3.08580612711994e-06	2.27397522423089e-05
LOC90110|90110	706.829266095619	-0.466383531482438	0.099973727465486	-4.66506094457114	3.0852558405199e-06	2.27397522423089e-05
PPP4C|5531	2297.42837804208	-0.431481306384926	0.0924983386522329	-4.66474655298591	3.08997645895238e-06	2.27607028857884e-05
CDH17|1015	4.01595124176409	1.80988231667765	0.388079294353833	4.66369204183173	3.10586068649388e-06	2.28678828046359e-05
SHPK|23729	543.623339591087	0.453992716381912	0.0973618561457398	4.66294228925068	3.11720190992947e-06	2.29415357731634e-05
DCAF15|90379	1370.43910213695	-0.415831998787937	0.0891939491169563	-4.66210996266881	3.12983872617196e-06	2.30246565750308e-05
ANKRD13B|124930	758.456829315297	-0.569961926658777	0.122275574678359	-4.66129010767717	3.14233422371852e-06	2.31066669246678e-05
LOC728743|728743	634.786730575271	-0.578455208983606	0.124102709802371	-4.66110055054217	3.14523008766137e-06	2.31180478110661e-05
CAP1|10487	7759.20710967637	0.423847297012795	0.0909490719437587	4.66027072024324	3.15793756320397e-06	2.32015052844137e-05
RBPJ|3516	1246.76982333134	-0.658183576398579	0.141269772630301	-4.65905454609193	3.17665026519528e-06	2.3328993039644e-05
PKNOX2|63876	156.58880497295	1.48503036756217	0.318758357160301	4.65879665333874	3.18063198534794e-06	2.33382444521808e-05
S100A1|6271	174.322605035443	-1.59708646645768	0.342810674708844	-4.65880027748296	3.18057599743557e-06	2.33382444521808e-05
C19orf63|284361	14429.6386445345	-0.448948203862268	0.0964263172124936	-4.65586799164927	3.22618605552884e-06	2.36623774509019e-05
POLB|5423	766.159634458899	-0.344033040369994	0.0739061616871697	-4.6549980748049	3.23983734304431e-06	2.37421926318478e-05
TMEM138|51524	727.229628106331	-0.427004021434787	0.0917291483668951	-4.65505271810517	3.23897821746754e-06	2.37421926318478e-05
GCC2|9648	2108.66975362245	0.524862254113194	0.112755574735915	4.65486744529016	3.24189204257907e-06	2.37471015575164e-05
CD300LG|146894	73.550823460849	1.78579409716545	0.383680498339496	4.65437806949808	3.24960065585549e-06	2.37875960325395e-05
PLAC8L1|153770	9.78119769541584	-1.24737006754017	0.268001469223965	-4.65434040773021	3.25019462935854e-06	2.37875960325395e-05
VCAN|1462	1698.7373065494	1.39439118356256	0.299679974335744	4.65293413967117	3.27244793128242e-06	2.39402462140063e-05
NANOS3|342977	42.6747682594824	-1.18370471111979	0.254407520270251	-4.6527897833459	3.27474053106989e-06	2.39468019730433e-05
MRPS2|51116	1528.55612141782	-0.42554844502707	0.0914740385466297	-4.65212263269806	3.28535593136401e-06	2.40141873448551e-05
ANKRD28|23243	934.003237939098	0.416984968364315	0.0896404329069917	4.65175094365025	3.29128438681969e-06	2.40472708415782e-05
C21orf63|59271	936.694189571518	-0.612327940852032	0.131642763006797	-4.65143640915844	3.29630923825423e-06	2.40737269240134e-05
NRL|4901	143.562698291849	-0.647099941641831	0.139160009160085	-4.65004239039269	3.31866810953054e-06	2.42267010396891e-05
SIRPB2|284759	53.2912515746135	1.0359918788595	0.222808683920853	4.64969255519462	3.3243019562073e-06	2.42575021042736e-05
NBAS|51594	2645.21292788385	0.340012173747788	0.0731301906659438	4.6494090970028	3.32887357422325e-06	2.42805291581371e-05
LAMC1|3915	5359.50886085332	0.778061073837563	0.167380591329289	4.64845456488366	3.344312661325e-06	2.43827693522113e-05
RNF166|115992	656.221379314285	-0.450302523313552	0.0968856628999501	-4.64777253759993	3.35538615389491e-06	2.44531074232851e-05
