Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AR|367	69.593041179325	5.14682014733487	0.362262913842147	14.2074166321578	8.24099321360601e-46	1.43022437222132e-41
CPAMD8|27151	705.584837945263	3.63533675448164	0.420379640261673	8.64774695610559	5.25261429719673e-18	4.55795605639247e-14
MYST4|23522	1293.34861608563	1.19616865296062	0.143317789282393	8.34626782167073	7.04539424667339e-17	4.07576057170056e-13
CNTN1|1272	98.4924727087198	4.04480911135085	0.506383723539837	7.98763649644171	1.37550322621017e-15	5.96796462271939e-12
BOLA3|388962	577.981779242709	-0.901361135103923	0.125805744200041	-7.16470572019896	7.79538255621486e-13	2.25481440438515e-09
NHSL2|340527	72.6930199828572	2.51806137389519	0.351029353944055	7.17336412354991	7.31768789348661e-13	2.25481440438515e-09
TSHZ2|128553	116.996361207984	2.63277013625692	0.369694877611312	7.12146771756179	1.06783748022598e-12	2.64747420990314e-09
EBF2|64641	69.2949287483838	3.72178392867543	0.525036324285713	7.0886217896233	1.35454146464182e-12	2.93850838985734e-09
ATF7|11016	2639.82058240797	0.897289891961494	0.127648762058905	7.02936618803579	2.07473816284565e-12	3.60070808161862e-09
HIP1|3092	2402.29073519956	1.42391949849752	0.202154092576428	7.04373322523353	1.87156318407972e-12	3.60070808161862e-09
PLIN1|5346	196.411626749021	4.36806413520339	0.629510690903447	6.93882438904179	3.95376241522112e-12	6.23795879237841e-09
R3HDM2|22864	2962.52233925044	0.591298344910298	0.0857996770422352	6.89161504208494	5.51624843661265e-12	7.97787430145105e-09
ATP1A2|477	104.006456541059	3.77877416053442	0.553116053395262	6.83179260001349	8.38600336366575e-12	9.70260589176128e-09
HR|55806	346.204920318872	3.12126408927289	0.456868810280005	6.83186074216784	8.38201993592734e-12	9.70260589176128e-09
SNX11|29916	1153.45437516931	-0.725615717241408	0.10604442527164	-6.84256353299758	7.77883868933167e-12	9.70260589176128e-09
PGP|283871	892.151997741906	-0.95105145955796	0.14017645464092	-6.78467337467052	1.16349436443074e-11	1.26202779341847e-08
CSRNP3|80034	20.5737384535297	3.11963729687153	0.460845573494238	6.76937672031374	1.29338366324353e-11	1.32039255738774e-08
SLC25A39|51629	6401.12320631397	-0.825381333828759	0.122431600317786	-6.74157106242493	1.56683069255087e-11	1.51068592606779e-08
ZNF521|25925	604.411819975857	2.51614182184559	0.37524115877898	6.70539934913594	2.00856298121988e-11	1.83466371258268e-08
CYP17A1|1586	158.351156828917	-4.99247010306575	0.745420571044178	-6.69752123431789	2.11984434878374e-11	1.83949493365709e-08
PTCH1|5727	1834.23754815242	2.67350751643876	0.400881044515867	6.66907940151544	2.57412967240023e-11	2.12733430783362e-08
EPHA3|2042	672.702694683926	3.93285360626451	0.592503573453333	6.63768757265439	3.18642348062712e-11	2.51365361392199e-08
LGR5|8549	382.221274653019	4.3626591987179	0.658280351015113	6.62735746553939	3.41749354627817e-11	2.57872176068077e-08
PSMA5|5686	3784.83046021633	-0.726897069099261	0.109854740532299	-6.61689304964986	3.66826682490034e-11	2.65261544775606e-08
ALOX15|246	171.591247281821	3.83224222132689	0.582650208248017	6.57726053655784	4.79194708975798e-11	3.32656966970999e-08
UBE2F|140739	1518.35903759483	-0.742508370044963	0.113127673384222	-6.56345479256111	5.25751797190274e-11	3.50939324624508e-08
PI3|5266	488.422761533658	-3.83714524688378	0.586805539237165	-6.53904060256824	6.19147163134249e-11	3.97974037636848e-08
PTRH2|51651	1131.2646969282	-0.74058722925223	0.113385728117321	-6.53157360762317	6.50822223472806e-11	4.03393560298948e-08
ADAMTS19|171019	37.6188518995232	4.37000139669132	0.670916203853057	6.51348316167428	7.34278401174485e-11	4.18759335166581e-08
FTH1|2495	97201.7068256205	-0.822904310898686	0.126453451123808	-6.5075670421442	7.63776686323508e-11	4.18759335166581e-08
SCUBE3|222663	143.588069211205	3.27681603619331	0.503665853023469	6.50593248782466	7.72128995985629e-11	4.18759335166581e-08
TCP11L2|255394	246.208067528517	1.4376631107226	0.220908821474835	6.50794794487812	7.61843064567138e-11	4.18759335166581e-08
SCN4B|6330	527.629278886956	2.0644281182918	0.318797152902246	6.47567928225766	9.43863410954761e-11	4.96386348397572e-08
CIDEC|63924	51.7039983786583	4.10915125403719	0.636026702657862	6.46065839196004	1.04248412542344e-10	5.32126823433054e-08
CXCR2P1|3580	174.447495081203	-3.59509135562908	0.557550128994819	-6.44801457065484	1.13324872569157e-10	5.61929475267921e-08
MYLK4|340156	110.775547623855	2.0788384241714	0.323878743370452	6.41857011836564	1.37560245653349e-10	5.96839515828466e-08
SRRM2|23524	22171.6978946504	0.62100955181021	0.0966485390944148	6.42544168415782	1.31487166464372e-10	5.96839515828466e-08
TUSC5|286753	61.7148555468419	4.61843385946955	0.718365057231657	6.42909035312419	1.28369810980351e-10	5.96839515828466e-08
UST|10090	606.108420746011	2.13601311773104	0.332073634508604	6.43234781614588	1.25647810634245e-10	5.96839515828466e-08
XIST|7503	125.014348258519	-5.89222087371261	0.917735801780514	-6.42038902947997	1.35926526572566e-10	5.96839515828466e-08
TCF12|6938	4258.44798556374	1.10517922121774	0.172744354170136	6.39777332536874	1.5765909882784e-10	6.67359429306626e-08
CNTNAP4|85445	17.1308853431031	4.56194925447259	0.716026208705459	6.37120429253614	1.87549618579548e-10	7.74981816773347e-08
CDKL5|6792	35.5195394443405	2.28170093548428	0.35968891573794	6.34353975240836	2.24544996525663e-10	8.90951936783205e-08
RBM20|282996	125.776141696232	3.46047933814267	0.545591009876916	6.34262529165087	2.25882369452383e-10	8.90951936783205e-08
