Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
LGALS12|85329	AR	0.000110698632736711	0.998930939541005	0.999436613564058	-0.0314501690495148	0.703381837202873	0.80414069874462
LGALS1|3956	AR	-0.0873123754660976	0.289676694368964	0.408787706420875	-0.129761742810913	0.114731002772221	0.217410789103256
LGALS2|3957	AR	-0.309826788473837	0.00012049238877932	0.000747582354937755	-0.350511069405577	1.17406424003437e-05	0.000147175861182039
LGALS3|3958	AR	-0.111885587930948	0.174303426076849	0.274746064958351	-0.11798583336086	0.151834383407212	0.269087377906496
LGALS3BP|3959	AR	0.0349248656007668	0.672403951382901	0.764947652033707	0.0238910202351585	0.772418901671961	0.853190972611826
LGALS4|3960	AR	0.0254452144441865	0.758057598340143	0.832385088137197	-0.0615024623865526	0.456201327631263	0.597457540183156
LGALS7|3963	AR	0.0449838014684156	0.585926329126462	0.691511248839006	0.00400511522885354	0.961335996427431	0.978107001341368
LGALS7B|653499	AR	0.0549289768250675	0.505827037449007	0.622640628682059	0.0242030072465033	0.76952965986439	0.85132120092467
LGALS8|3964	AR	-0.122184754050458	0.137686377025935	0.228247960572739	-0.104303503573159	0.205541752343266	0.336292925927338
LGALS9|3965	AR	-0.212565036889617	0.00925067912281821	0.0265233849511106	-0.20889723288754	0.0105666436727581	0.0350128500591644
LGALS9C|654346	AR	-0.218642821186368	0.00738663520074744	0.0220163315936487	-0.222173246637531	0.00646426836433573	0.0238659936344846
LGI1|9211	AR	0.0745794997240609	0.36602105381746	0.487589493395116	0.0668287429236395	0.41806405434965	0.562118835673252
LGI2|55203	AR	0.195786046935466	0.0167133904158439	0.0425562251241098	0.127993179700346	0.119802443197526	0.224580657561133
LGI3|203190	AR	0.367690280785814	3.96746623082402e-06	4.38343411887563e-05	0.32832074627302	4.35449940243062e-05	0.000426529930453942
LGI4|163175	AR	0.160524077781742	0.0505069429469302	0.10344194590521	0.120430985230649	0.14346811349731	0.257857007465914
LGMN|5641	AR	0.094506434003417	0.251608743919277	0.36628335680793	0.113053809670981	0.169820480376835	0.2924265929277
LGR4|55366	AR	0.0953822974475769	0.247221633750331	0.36125675027938	0.107008044699165	0.193967246319193	0.322728404969208
LGR5|8549	AR	0.117144743593189	0.154795647986063	0.250523608986997	0.125074939604328	0.12854841664317	0.236857182022862
LGR6|59352	AR	0.158495324551794	0.0535313050915876	0.108601146780242	0.125221523871683	0.128097700380386	0.23624695638842
LGSN|51557	AR	-0.199180577461529	0.0148800304630327	0.0388672513768613	-0.122442360509243	0.136852306005696	0.248654629134762
LGTN|1939	AR	-0.0358868974722312	0.663920896113451	0.757827312760209	-0.00924913159054538	0.910861777888077	0.946862960663487
LHB|3972	AR	-0.263103272903692	0.00118756787639079	0.00491152229370829	-0.263071289331549	0.0011892714843963	0.00623298796830919
LHFP|10186	AR	0.301457864510583	0.00018692011949366	0.00107429243475064	0.298404665391063	0.000218681248946668	0.00157642766294574
LHFPL1|340596	AR	0.0716447395799095	0.385237340993633	0.506924235951675	0.0497047860059079	0.547182938262581	0.678609084976281
LHFPL2|10184	AR	-0.0160730806731749	0.845739625320154	0.897346642123167	-0.0181753870439821	0.825864465042252	0.890655820551205
LHFPL3|375612	AR	-0.107820108132739	0.190586157599686	0.294897927225401	-0.106877443115616	0.194515058962557	0.323211734928391
LHFPL4|375323	AR	0.0468279992712308	0.570642274853629	0.679105157228631	0.0533888390085354	0.517847606615543	0.652925519313671
LHPP|64077	AR	-0.0929460280447216	0.259557189751227	0.375732689721259	-0.151347282314245	0.065402236536532	0.142552993936017
LHX1|3975	AR	-0.0542199084213165	0.511343105178367	0.627251303697179	0.0154412768025817	0.851732328054632	0.906800852059813
LHX2|9355	AR	-0.0193843359695094	0.814484058304323	0.873882305099989	-0.0247816729542107	0.764179169967637	0.847616080026459
LHX3|8022	AR	-0.011045015401353	0.893647534613988	0.9305007990192	-0.0342624032396417	0.678269619633973	0.785108281858376
LHX4|89884	AR	0.399937422970574	4.34327812702264e-07	7.24069646892959e-06	0.372423450636347	2.90971431909074e-06	4.81918047560392e-05
LHX6|26468	AR	0.208054542086606	0.0108913151756072	0.0302615923685881	0.17116425870701	0.0368738111386734	0.0921612129457247
LHX8|431707	AR	0.160135648303397	0.0510747637589556	0.104393953150849	0.157488004554445	0.0550876903385829	0.125483395536267
LHX9|56956	AR	0.219733097067558	0.00709004178480283	0.0212757556260835	0.281072238120781	0.000516021239071383	0.00316080778257636
LIAS|11019	AR	-0.0310539479883459	0.706946593733357	0.791887028295274	-0.0134428935511927	0.870741396672404	0.920415258141712
LIF|3976	AR	0.0282386039650919	0.732455265122535	0.813096784845871	0.0430495469775276	0.602155774966132	0.724411397612441
LIFR|3977	AR	0.168290503669913	0.0402082415697062	0.0863958831701569	0.183576850876867	0.025022840660491	0.0681632909140603
LIG1|3978	AR	-0.105171477159699	0.201774229518374	0.308390030910566	-0.0607297363505509	0.461890612176958	0.602548297738296
LIG3|3980	AR	0.0485488389192978	0.556552373515417	0.667155776872685	0.0877279859276597	0.287378220092823	0.429967514426035
LIG4|3981	AR	0.121322613962548	0.140506017565194	0.231934023798225	0.0885351762704313	0.282949057984002	0.425128629396015
LILRA1|11024	AR	0.0330601412127519	0.688964089659103	0.777887821289887	0.0394146483041642	0.633183585101148	0.749522167550357
LILRA2|11027	AR	-0.102807260481134	0.21215464341583	0.320683786291705	-0.12774104608766	0.12053938704204	0.225724246415813
LILRA3|11026	AR	-0.225622273248984	0.00566366512013837	0.017670888471518	-0.175044849111868	0.0327435464815947	0.0841801134289069
LILRA4|23547	AR	-0.0837134898204653	0.310091316145303	0.430425620881206	-0.0947678600126439	0.25029369817101	0.388878010142986
LILRA5|353514	AR	-0.221170162254973	0.0067152963195728	0.0203946885662559	-0.161577739692295	0.0489929706077717	0.114639168793876
LILRA6|79168	AR	-0.217441792830759	0.00772606186133157	0.0228708917273034	-0.173587643646207	0.0342460467648715	0.0871112083302637
LILRB1|10859	AR	-0.148482075096285	0.0707276871815729	0.13503317587054	-0.141305471667989	0.0856211500590247	0.17453919519252
LILRB2|10288	AR	-0.240296913193916	0.00315853649175766	0.0109499214802934	-0.213315919797634	0.00899986402120115	0.0309890788248405
LILRB3|11025	AR	-0.273737715969165	0.000730117366174619	0.00327822900714988	-0.253682692579748	0.00179783553988884	0.00861527440289404
LILRB4|11006	AR	-0.217800051299631	0.00762339383969089	0.022597055427499	-0.190217578618186	0.0201467503016415	0.0575880434461834
LILRB5|10990	AR	-0.110661557370917	0.179093739543383	0.280878102539032	-0.106850234452376	0.194629327880499	0.323346080539677
LIM2|3982	AR	-0.141171034438906	0.0859224042435177	0.157891294078894	-0.128567735882963	0.118136163661872	0.222229915314867
LIMA1|51474	AR	0.273506355601177	0.000738040272793074	0.00330520150363625	0.228184547302576	0.00512748832072706	0.019954980998895
LIMCH1|22998	AR	0.31864567420752	7.47766971566693e-05	0.000501935052461447	0.252032033676552	0.00193033308988343	0.00910789522621922
LIMD1|8994	AR	0.173066759243322	0.0347970841181498	0.077187995048466	0.152210703894378	0.0638631762334955	0.140039223229958
LIMD2|80774	AR	-0.340194650445535	2.18644196731647e-05	0.00018200347805066	-0.333258963000855	3.2809064105184e-05	0.000338715979282074
LIME1|54923	AR	-0.394313594696326	6.49827533094875e-07	1.00601672399405e-05	-0.395006303356563	6.18612799467343e-07	1.37893289184525e-05
LIMK1|3984	AR	-0.119522912642418	0.14653332316296	0.23990195604443	-0.123877415907652	0.132276369945204	0.242270600142637
LIMK2|3985	AR	-0.00382460742798144	0.963077295868185	0.976582997315202	0.0234647511777397	0.776371530004789	0.855962363686946
LIMS1|3987	AR	0.481130237958361	5.26596542467595e-10	3.20791071829232e-08	0.452616112988985	6.81864692697326e-09	4.08384146589227e-07
LIMS2|55679	AR	0.153269346264857	0.0620166678595595	0.121922246671733	0.0392965653613601	0.634202742833939	0.750279222501337
LIMS3|96626	AR	0.00400621716999447	0.961325366915535	0.975641188259036	0.0160484846865496	0.845972757096709	0.903305324643512
LIMS3-LOC440895|100271835	AR	-0.101058584020435	0.220074346808131	0.330033823935585	-0.165334349130227	0.0438987642316317	0.1054376476036
LIN28A|79727	AR	-0.29605686627905	0.00024643991771272	0.00134016302545823	-0.1606998068251	0.0502517809806516	0.116846886285468
LIN28B|389421	AR	0.0134930278225231	0.87026355597102	0.914097911639356	0.105047207035039	0.202310557777419	0.332566324900169
LIN37|55957	AR	-0.350811201470771	1.1526369020247e-05	0.000107911080069555	-0.312166807257599	0.000106319275788403	0.000877183338462019
LIN52|91750	AR	0.398745116131972	4.7335284504411e-07	7.75322321145914e-06	0.377460343388854	2.08063003624727e-06	3.64632976204595e-05
LIN54|132660	AR	0.321831681147976	6.27066944354443e-05	0.000432684428833718	0.281090886016331	0.000515559837391901	0.00315906937221052
LIN7A|8825	AR	0.164842723290694	0.0445391621502916	0.09355959096946	0.0793618545793908	0.336001942502557	0.482545014793758
LIN7B|64130	AR	-0.103478568190493	0.209169112206093	0.31722228390502	-0.103247807439467	0.210191966280552	0.341951225187348
LIN7C|55327	AR	-0.135120935635443	0.100379924601177	0.178514100507827	-0.125616956444097	0.126887892060378	0.234526374061721
LIN9|286826	AR	0.183217809587971	0.0253130798280308	0.0593787503601493	0.187966856165182	0.0216984199536494	0.0609460751832489
LINGO1|84894	AR	0.144370911833866	0.0789783572797002	0.147469356890164	0.128029457917998	0.119696696160341	0.224453387233834
LINGO2|158038	AR	0.222008689048732	0.00650486815471501	0.0198782899607329	0.200812657923566	0.0140627961965256	0.0438780948506924
LINGO4|339398	AR	0.305731689642558	0.00014961864754707	0.000892493796970919	0.20166301746415	0.0136527403297384	0.0428845037939938
LINS1|55180	AR	-0.0617899098099072	0.454094958663841	0.575808463409781	-0.0392040559063458	0.635001659318412	0.750852309257495
LIPA|3988	AR	-0.00900411247250088	0.913213777160874	0.944378040121948	0.0071196002143343	0.931327319790152	0.959650719134984
LIPC|3990	AR	-0.138409063962915	0.0923012612887071	0.167092900041067	-0.113023075691986	0.16993731286917	0.292599450325893
LIPE|3991	AR	-0.00189301970074926	0.981719938067616	0.98917153383634	0.0128261638510975	0.876623351238067	0.924362262568752
LIPG|9388	AR	-0.0410142730604931	0.619445947511702	0.720129698342471	-0.0427865298995459	0.604378030206934	0.726446138341843
LIPH|200879	AR	0.108921507909229	0.186069306077383	0.289698102101049	0.0984627105310814	0.232214487413328	0.367036724907435
LIPT1|51601	AR	-0.098952144422307	0.229890286085713	0.341314448618034	-0.0799227273996901	0.332587075538876	0.478955545635162
LIPT2|387787	AR	-0.276474093791798	0.000642159808721018	0.00295237494896083	-0.222238547429306	0.00644821992964643	0.0238265342975801
LITAF|9516	AR	0.0433348737193818	0.599749153963035	0.702789061310571	0.00312718236165919	0.969806690561313	0.983527743252328
LIX1|167410	AR	0.258531221703661	0.00145506181236665	0.00581501674194068	0.200289515055499	0.0143203736879342	0.0444579637262898
LIX1L|128077	AR	0.227119271060198	0.00534463192872661	0.0168415080156225	0.145388585064796	0.0768671229256702	0.161266492813229
LLGL1|3996	AR	0.412620175032017	1.70293652155289e-07	3.35867435302771e-06	0.376622316561078	2.20088887850621e-06	3.83066647464466e-05
LLGL2|3993	AR	-0.234147041495305	0.00405150772111199	0.013453885563483	-0.216664399286975	0.00795307151271746	0.0280692928706782
LLPH|84298	AR	-0.162183362333692	0.0481399655331445	0.0995713612678575	-0.167794012287078	0.0408092230664841	0.0995329124337068
LMAN1|3998	AR	0.283214641644503	0.000465433410685784	0.00227136612051543	0.263236561198575	0.00118049226380348	0.00619976273650319
LMAN1L|79748	AR	0.43472630391695	3.02794672338073e-08	8.32474749853113e-07	0.354693298593229	9.06748654282129e-06	0.000120147994326391
LMAN2|10960	AR	-0.142689033724326	0.0825696406441297	0.152899101371828	-0.109271805480691	0.184649279728676	0.31098956840188
LMAN2L|81562	AR	-0.0907960783434951	0.270787953364292	0.388057587132088	-0.0991411132011861	0.228997316565037	0.363469641033183
LMBR1|64327	AR	0.214599213406003	0.00858509978458994	0.024936602705468	0.247698600577942	0.0023214607135514	0.0105991127239867
LMBR1L|55716	AR	-0.11666293024119	0.156511436186156	0.252565129899242	-0.123960855808253	0.132013960004652	0.24201425544293
LMBRD1|55788	AR	0.288866472654351	0.000353124200845619	0.0018024026641727	0.214175907802333	0.00872000461800655	0.0302125909904754
LMBRD2|92255	AR	0.490725140463642	2.1069903091924e-10	1.60167280426985e-08	0.479639757318451	6.05589758857474e-10	6.33660625326868e-08
LMCD1|29995	AR	0.0801624597236155	0.331134260059467	0.452467062370395	0.0319175758908093	0.699184917076497	0.800946761009578
LMF1|64788	AR	0.0318801918686846	0.69952026163729	0.786142684736171	-0.0246256541426248	0.765620674373148	0.848580008458443
LMF2|91289	AR	-0.174611199744755	0.0331847218960184	0.0743063737520613	-0.202470546630372	0.0132730538234452	0.041951151636717
LMLN|89782	AR	0.343719621508616	1.7722920052524e-05	0.000152252747183214	0.319505890688732	7.13195408745466e-05	0.000629906649988299
LMNA|4000	AR	0.0637616014551197	0.439793896710581	0.56155723456233	0.0380431529414607	0.645062804321253	0.758740220432919
LMNB1|4001	AR	-0.0727082539138169	0.378204228847698	0.500148451620166	-0.0622443519375494	0.450775979131088	0.592288603692111
LMNB2|84823	AR	-0.00716478803479129	0.930892534003335	0.95549431014722	-0.0361494299799919	0.661613250780855	0.772552181059429
LMO1|4004	AR	0.190794851802166	0.0197645672158152	0.0487482143143262	0.174668771749855	0.0331258624151739	0.0849665235243134
LMO2|4005	AR	0.00934898549171707	0.909903476033211	0.941776040479388	-0.0188574175358521	0.819439576509535	0.885929082048964
LMO3|55885	AR	0.123456887835167	0.133604978318725	0.222984176612261	0.124098825586468	0.131580935228164	0.24136966854064
LMO4|8543	AR	0.0207844616600112	0.801352426683405	0.864535235677123	-0.0164884499231335	0.84180460424718	0.900692950396923
LMO7|4008	AR	0.25363389080634	0.00180163105133205	0.00693366792321387	0.232483516094416	0.00432918275443163	0.017442242997923
LMOD1|25802	AR	0.310427402851655	0.000116695278623059	0.000727831562463876	0.253911245350959	0.001780156682429	0.00855129005321281
LMOD2|442721	AR	0.0851534179379918	0.301813215201582	0.421864959296381	0.0155630931607842	0.850576220937184	0.906099521980514
LMOD3|56203	AR	0.0582299668452503	0.480561304424812	0.599959607180556	-0.105445541976976	0.200595041608544	0.330601741882033
LMTK2|22853	AR	0.469568389408144	1.53035844894079e-09	7.81275287814554e-08	0.458725364841693	4.01712069273582e-09	2.64779848738869e-07
LMTK3|114783	AR	-0.0538175610688517	0.51448686103108	0.630151641122416	-0.0684442993343888	0.406874601404687	0.551427459793263
LMX1A|4009	AR	0.0899890865504186	0.275087310154039	0.392559412195752	0.0923185431632023	0.262801494407803	0.402818869670487
LMX1B|4010	AR	0.1840716503323	0.0246275344550074	0.0581077839084324	0.159419185741961	0.0521359944316597	0.120191170159456
LNP1|348801	AR	0.221065092345974	0.00674208605508836	0.0204620758825988	0.180578456187875	0.0275364920004595	0.0736570104818306
LNPEP|4012	AR	0.474680973405955	9.59495577056582e-10	5.39849325234504e-08	0.461627622253906	3.11287270585876e-09	2.15454395687999e-07
LNX1|84708	AR	-0.091163791431236	0.268844110399	0.38585081954598	-0.0572706082973699	0.487833312193341	0.62694739955893
LNX2|222484	AR	0.301685202567611	0.000184735844291275	0.00106449018407943	0.348203774762868	1.35181070753375e-05	0.000165411666046796
LOC100009676|100009676	AR	-0.265622306091163	0.00106019276618149	0.00448482970864122	-0.210907046145498	0.00982646803426807	0.0331424371243004
LOC100101266|100101266	AR	-0.0135616347134807	0.869609724693476	0.913842841782215	-0.0383968655635741	0.641990370602355	0.756423442556448
LOC100124692|100124692	AR	0.332241914848198	3.47926222613412e-05	0.00026335794246159	0.374584345886218	2.52151105951142e-06	4.23937984183262e-05
LOC100125556|100125556	AR	-0.0768494896475351	0.351571281632953	0.472776227528908	0.00174135444732763	0.983184278991893	0.990889149598463
LOC100126784|100126784	AR	0.265171716686026	0.0010820155504037	0.00455547754096592	0.155693412789033	0.0579529177581532	0.130094207607525
LOC100128076|100128076	AR	-0.173266976344286	0.0345843965778008	0.0768119922994032	-0.135723451173258	0.0988592509963173	0.194740681807585
LOC100128164|100128164	AR	0.272860934593436	0.000760562275444288	0.00338814970087728	0.196885458527738	0.0160992092439163	0.0485542105850768
LOC100128191|100128191	AR	0.0440448478985731	0.593779584261274	0.698001007457014	0.0825891763971605	0.316657155611042	0.462834633032803
LOC100128239|100128239	AR	0.106409457045863	0.196487267641566	0.302110425862925	0.0583613509780492	0.479569974765534	0.619055929690081
LOC100128288|100128288	AR	0.167510541178579	0.0411557191140604	0.0880112925704384	0.085952167173562	0.297284596714317	0.441189588382636
LOC100128292|100128292	AR	-0.031511116971903	0.702834065468423	0.788554287108846	-0.0878313788479697	0.286808317658493	0.429295384930097
LOC100128573|100128573	AR	0.187902300201687	0.0217444035959877	0.0526315758831718	0.127418575558661	0.121487026079938	0.227164009241032
LOC100128640|100128640	AR	0.0649626304581986	0.431209504475239	0.553057514284054	0.0687907563129717	0.404498253556674	0.549269913306584
LOC100128675|100128675	AR	0.0390133123967651	0.636650257951354	0.735038280550314	0.0226775742858374	0.783685732869301	0.861269740239245
LOC100128788|100128788	AR	0.0757413117513461	0.358580214571526	0.479920398604247	0.0452117287496261	0.584027202424025	0.709512080092785
LOC100128822|100128822	AR	-0.13316715358214	0.105438264349045	0.185421240359942	-0.144916968235311	0.077839794043859	0.162857475470732
LOC100128842|100128842	AR	0.332348903533381	3.45787751717999e-05	0.000262088180861096	0.305901559068985	0.000148290287910013	0.00115275043723409
LOC100129034|100129034	AR	0.164031799505719	0.0456125198287176	0.0953414221754675	0.0717909649128466	0.384265676473333	0.529992855168461
LOC100129066|100129066	AR	-0.255020817388021	0.00169655670355567	0.00658772116194024	-0.200288411838564	0.0143209211972142	0.0444579637262898
LOC100129387|100129387	AR	0.307245283748915	0.000138163312404774	0.000838501876852992	0.235213451972779	0.00388202678187481	0.015929294670355
LOC100129534|100129534	AR	0.0461376324424686	0.576341745708209	0.684057314516422	0.0144278471604624	0.861362357106451	0.913795770701131
LOC100129550|100129550	AR	0.198872197781491	0.0150390135836196	0.0392191722072167	0.206074787554163	0.0116888174207654	0.0379694456319531
