Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PDE7B|27115	AR	0.497769283945667	8.43072882629786e-29	5.87375046154142e-27	0.471706845267821	1.1930786498158e-25	4.0978306571529e-24
PDE8A|5151	AR	0.0499556976072404	0.296874626790577	0.36686620464474	0.0640878534218909	0.180634752427808	0.236201954822629
PDE8B|8622	AR	0.286892481219901	9.58971467620478e-10	5.12338278788883e-09	0.268680312143704	1.11416669644862e-08	4.78949160030923e-08
PDE9A|5152	AR	0.108071999715942	0.0237008272845581	0.0392851526914934	0.126927745407508	0.00782394041012026	0.0141003695782388
PDF|64146	AR	-0.319133790883469	7.94451390574442e-12	5.49923359574126e-11	-0.294035442145814	3.48797224879405e-10	1.8033290006661e-09
PDGFA|5154	AR	0.15827890153098	0.000887225623905185	0.00198358465537581	0.17560184288848	0.000221354005008918	0.000523136554308859
PDGFB|5155	AR	0.336760828754395	4.4771072519363e-13	3.5906944871753e-12	0.388575865629185	3.08973885569178e-17	3.67844166219686e-16
PDGFC|56034	AR	0.507782114133525	4.3811166251094e-30	3.91083113738281e-28	0.537149686241117	4.16491809899005e-34	5.66528026179289e-32
PDGFD|80310	AR	0.327831362799748	1.96713293493113e-12	1.46394665096764e-11	0.360414972024859	6.99731798865424e-15	6.20098412655352e-14
PDGFRA|5156	AR	0.428537456570011	5.43709607892367e-21	1.12953199632331e-19	0.465418291316029	6.27036006037674e-25	1.91564529545093e-23
PDGFRB|5159	AR	0.524819571471739	2.27066888310829e-32	3.3549132747925e-30	0.561424867627087	9.63204610230494e-38	2.66263932495813e-35
PDGFRL|5157	AR	0.345802069996853	9.51919961163167e-14	8.23987687594723e-13	0.335157691110082	5.86072116571142e-13	4.19052565953809e-12
PDHA1|5160	AR	-0.274273175122488	5.3470470924319e-09	2.58513512319296e-08	-0.231921986908601	9.24989679543671e-07	3.09636681986308e-06
PDHB|5162	AR	-0.110897471826293	0.0202628723139589	0.0340709671920869	-0.115518193990951	0.0155713441117753	0.026407803951288
PDHX|8050	AR	-0.136606868096393	0.00418012762303167	0.00817844832547258	-0.148066432570696	0.00188939647265479	0.00384086895324759
PDIA2|64714	AR	-0.00291552140931962	0.951484159780202	0.962775239961795	0.00730398136578682	0.878850780060843	0.903456561537148
PDIA3|2923	AR	-0.0948675740681342	0.0472296836482038	0.072787478468354	-0.0853507844582966	0.0743566757018778	0.107908472891997
PDIA3P|171423	AR	-0.0737860525185618	0.123093697223316	0.169767673349192	-0.0778340570228056	0.103788117680227	0.145198314335271
PDIA4|9601	AR	-0.116061413199226	0.0150878995404149	0.0260676925628197	-0.10033995023969	0.0357940607049114	0.055912723880922
PDIA5|10954	AR	-0.00962370073955219	0.840825066869979	0.875643983263976	-0.00149165797141033	0.975166745199986	0.980832326642169
PDIA6|10130	AR	-0.0818939709391916	0.0869164747743621	0.125181635391411	-0.0484381275803369	0.311809802122689	0.37922993177553
PDIK1L|149420	AR	-0.0478252494998074	0.317979000050599	0.389357868247997	-0.102334638230579	0.0322571650305724	0.0509215760761703
PDK1|5163	AR	-0.119268051950809	0.0124936950753543	0.0220343115760956	-0.102729007145766	0.0315944100756118	0.0500135396957523
PDK2|5164	AR	0.0323279443495666	0.499792197443816	0.569830390880853	0.0179119695204791	0.70853191295616	0.76087271028544
PDK3|5165	AR	-0.191730264834389	5.37529086014627e-05	0.000146465993723445	-0.205275298864639	1.49099872075585e-05	4.22104841014776e-05
PDK4|5166	AR	0.297610596358818	2.08018591581957e-10	1.20937267337963e-09	0.29037663283072	5.87613722082854e-10	2.9551383752283e-09
PDLIM1|9124	AR	-0.12654356975728	0.0080144761349246	0.0147714922547019	-0.128833339471151	0.00693734730195404	0.0126232517033623
PDLIM2|64236	AR	0.290432780768625	5.82961875693466e-10	3.20853679753061e-09	0.303411415294338	8.85621902574778e-11	4.91378238531211e-10
PDLIM3|27295	AR	0.441660732129787	2.44799135282732e-22	6.17910512461081e-21	0.451244432818017	2.33234513899109e-23	5.84416130660355e-22
PDLIM4|8572	AR	0.366064170748906	2.45910686281354e-15	2.56210532047181e-14	0.387648892968663	3.72506632133975e-17	4.375867832861e-16
PDLIM5|10611	AR	0.185537019068752	9.38869064812451e-05	0.000246458522006748	0.222927315774899	2.45765378467046e-06	7.76866990325839e-06
PDLIM7|9260	AR	0.373585935168334	5.91594411856e-16	6.60113061510416e-15	0.392676692659165	1.34137245909635e-17	1.67320106087717e-16
PDP1|54704	AR	0.0632578759842874	0.186358090182273	0.244600345200948	0.08457541380052	0.0770369533976724	0.111383190845513
PDP2|57546	AR	0.0735216415926795	0.12444599014141	0.171383997752716	0.0928633709798566	0.0521212409049485	0.0784427421733326
PDPK1|5170	AR	0.144124150491911	0.00249889273915437	0.00510797199951222	0.189297540282355	6.70599707433722e-05	0.000172599615343243
PDPN|10630	AR	0.418679292232492	5.1159339657204e-20	9.22968339352441e-19	0.458786739619098	3.47716417356254e-24	9.37184084850591e-23
PDPR|55066	AR	0.335794117182533	5.26748396020168e-13	4.18541528019919e-12	0.322002010845583	5.03844306974132e-12	3.23786560826009e-11
PDRG1|81572	AR	-0.244143789576499	2.29820714782187e-07	8.93579226554424e-07	-0.232213331379477	8.95569954867877e-07	3.00375214412535e-06
PDS5A|23244	AR	-0.0176143627631911	0.713159297851333	0.76609334544895	-0.0472812156486142	0.323521538201592	0.391308090560133
PDS5B|23047	AR	0.073407353701029	0.125034062200454	0.172069920672361	0.10502189446587	0.0279672596435257	0.0447837155476971
PDSS1|23590	AR	-0.407640519372513	5.77614243998024e-19	9.20049305565254e-18	-0.354914076923337	1.89927698388297e-14	1.61707442755938e-13
PDSS2|57107	AR	-0.14489300768236	0.00236753634378063	0.00486478904160847	-0.152860756603812	0.00133255592990719	0.00277842774728459
PDX1|3651	AR	-0.155139430957595	0.00112480666665996	0.00245893641069962	-0.140651222830353	0.00317900134419365	0.00618302992504742
PDXDC1|23042	AR	0.0113184455924269	0.813271136832723	0.852412794409004	0.0246614735767566	0.606741849541922	0.669603899504121
PDXDC2|283970	AR	-0.00694270369950154	0.884800441479406	0.911114802121818	0.0191853691891614	0.688854936286728	0.74309445827154
PDXK|8566	AR	-0.0581284233241923	0.224714070357861	0.288211812606704	-0.057237114663497	0.231914710211687	0.293493776734705
PDXP|57026	AR	-0.191096600005555	5.69559353880172e-05	0.000154679716590986	-0.183568670428341	0.000111677538247613	0.000277517953896743
PDZD11|51248	AR	-0.229734227643184	1.17749756078593e-06	4.15164178035591e-06	-0.216555530751854	4.79404838487439e-06	1.4601954019613e-05
PDZD2|23037	AR	0.479454687159641	1.47253211795249e-26	6.97174805789716e-25	0.510032503126006	2.22357342932516e-30	1.59455334749807e-28
PDZD3|79849	AR	-0.134530902364265	0.00479774525409836	0.00928297086362517	-0.0786278571904363	0.100299821641609	0.140858623657451
PDZD4|57595	AR	0.519941175155234	1.05629938774529e-31	1.34103075604196e-29	0.5118117421814	1.29606474608773e-30	9.63083836066268e-29
PDZD7|79955	AR	-0.0471117556336593	0.325260711056537	0.396697374171642	-0.0434138998594367	0.364715380459058	0.434298402396151
PDZD8|118987	AR	0.0643439488312779	0.178895312788412	0.235943575673766	0.0899314939823598	0.0600317460634614	0.0889038361515307
PDZK1|5174	AR	0.0222999182297895	0.64162575369034	0.702672446805031	0.0354640807526305	0.459105746075297	0.528591521025428
PDZK1IP1|10158	AR	-0.233305917243401	7.93037138481933e-07	2.86084266816288e-06	-0.191037170077578	5.72654077251851e-05	0.000148865739875921
PDZK1P1|728939	AR	0.00146869228526901	0.97554895976167	0.981274348339413	-0.00531957281925578	0.911605994368016	0.930482585050524
PDZRN3|23024	AR	0.451004336855064	2.47610330103885e-23	7.03780007902236e-22	0.438440350568191	5.30512432732283e-22	1.11700891702685e-20
PDZRN4|29951	AR	0.463658291390395	9.91557110391613e-25	3.49676899485635e-23	0.442291042191759	2.10207557260443e-22	4.62483610255036e-21
PEA15|8682	AR	0.371837850331116	8.26551773433838e-16	9.10428717537439e-15	0.338197848552697	3.5122417308883e-13	2.58464195043772e-12
PEAR1|375033	AR	0.347737706274495	6.78877975877579e-14	6.00376141824862e-13	0.340009881123257	2.58154645514949e-13	1.93463597266319e-12
PEBP1|5037	AR	-0.228761978277565	1.30982265280056e-06	4.58799314251968e-06	-0.217219958217627	4.47553292057767e-06	1.36853093177129e-05
PECAM1|5175	AR	0.359790617116774	7.8446840493961e-15	7.74035923561311e-14	0.398440140710778	4.07038216725705e-18	5.37046035139481e-17
PECI|10455	AR	0.0369923848116616	0.439969189252741	0.513683727535802	0.00875133634512843	0.85508676090585	0.88423627338997
PECR|55825	AR	-0.151232670522068	0.00150199980384559	0.00320223592960686	-0.163133619910143	0.000609471320039123	0.0013410872967198
PEF1|553115	AR	-0.135922494039609	0.00437529854541094	0.00853399815293025	-0.171634257015485	0.00030786926336881	0.000713435817317203
PEG10|23089	AR	0.377384948178236	2.84003024036506e-16	3.29603501322905e-15	0.444347125002266	1.27604557173373e-22	2.87386925807417e-21
PEG3|5178	AR	0.556166266481	6.2631223587705e-37	2.33355769797756e-34	0.56898624422085	6.14946079584574e-39	2.39535474045455e-36
PELI1|57162	AR	0.0817970653779122	0.0872917604814106	0.125669339176052	0.139827056617498	0.0033633182786793	0.0065119647512748
PELI2|57161	AR	0.212201543779249	7.48271955449047e-06	2.33898104038687e-05	0.225784685805782	1.80961539851357e-06	5.82331924805184e-06
PELI3|246330	AR	0.119122628289722	0.0126022183916093	0.0222051424913942	0.069101578845409	0.148800170182651	0.199178859478324
PELO|53918	AR	0.192895907284027	4.83002179887599e-05	0.000132620544073912	0.185232356540768	9.6454005382727e-05	0.000242109724407522
PELP1|27043	AR	0.0745739699516242	0.11913176277735	0.165127317609462	0.062110811846967	0.194486256856098	0.251892991480138
PEMT|10400	AR	-0.100781034962426	0.0349847837106166	0.0556477223216945	-0.121141502513733	0.0111676051196851	0.0195327670319709
PEPD|5184	AR	0.038671774609874	0.419476664309231	0.493337716983182	0.0439730110679205	0.358565861054355	0.427688794809005
PER1|5187	AR	0.333279222731155	8.0191472588206e-13	6.26244292258686e-12	0.301996833465324	1.09256198513861e-10	5.99597177819105e-10
PER2|8864	AR	0.155629127104896	0.00108425039197059	0.00237785892104721	0.148653525870361	0.0018112935009823	0.00369216928084391
PER3|8863	AR	0.202001346277248	2.04900445966675e-05	5.98974713188273e-05	0.24371065008914	2.4175822974414e-07	8.82157611152824e-07
PERP|64065	AR	-0.168746414233598	0.00038967864464464	0.000922472692066918	-0.0896246463849074	0.0609141791283518	0.0900628119462406
PES1|23481	AR	-0.153235644642618	0.00129611557405126	0.00279915887394967	-0.161272595909803	0.000704705543076974	0.00153507222963857
