Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
CCNB1|891	AR	-0.239879346354142	0.158789919721203	0.497858338953918	-0.177231482444353	0.301101187370941	0.603209281853597
CCNB1IP1|57820	AR	-0.20056959241282	0.24083102354882	0.580330652341801	-0.198854495553032	0.244961009015318	0.551318390610887
CCNB2|9133	AR	-0.229430085630805	0.178291469582579	0.52078756414668	-0.307098269507789	0.0684750006201131	0.314943696298815
CCNB3|85417	AR	-0.0463295936650359	0.788459737902554	0.924397581596913	-0.0045047943976415	0.979197544084655	0.991252842756548
CCNC|892	AR	0.440538531239554	0.00716623592188075	0.162238914185503	0.394748697644756	0.0171923091624729	0.185098712382106
CCND1|595	AR	-0.09143808827057	0.595848662673291	0.834211814232834	-0.100649977684447	0.559170796753241	0.793060872980372
CCND2|894	AR	0.0127074099858431	0.941363266496755	0.98421686127954	0.112619859941037	0.513139305502694	0.762256350558111
CCND3|896	AR	0.139650223605508	0.416606733332356	0.723395392597253	0.196022910503086	0.251882845747051	0.557205448602584
CCNDBP1|23582	AR	0.053249140438246	0.757748914931047	0.910892019419734	0.0486517794945282	0.778115676058052	0.9095548676096
CCNE1|898	AR	-0.0966340720651993	0.575031399795122	0.823422972525472	-0.101808353386698	0.554633863915613	0.789831771230197
CCNE2|9134	AR	0.340279804028966	0.0422881074963752	0.295987965253761	0.367462514436185	0.0274721306506557	0.220381405803012
CCNF|899	AR	0.0332493879761897	0.847343665057905	0.949074695357993	-0.0178904691792048	0.917516430330666	0.967646689869009
CCNG1|900	AR	0.388246778220652	0.0192891792076407	0.221954843587253	0.37672952005419	0.0235267362979536	0.209245744783602
CCNG2|901	AR	-0.116357922601383	0.499161325733393	0.780338538911477	-0.18559752918283	0.278482401233502	0.584273145502286
CCNH|902	AR	-0.136097238981411	0.428676977077322	0.730429180554407	-0.0169895102996765	0.921657164474464	0.969879377471434
CCNI|10983	AR	0.12587591789468	0.464462495551374	0.756411016362268	0.232061265684218	0.17322795164464	0.473785367827685
CCNI2|645121	AR	0.237050725495861	0.163909600911161	0.504386906496049	0.209151168461927	0.22087152841101	0.527989029152954
CCNJ|54619	AR	0.0664366124157915	0.700254078298558	0.88817103284537	0.117124654338679	0.496318318779862	0.751307957694559
CCNJL|79616	AR	-0.0549394239193211	0.750300195702959	0.908047293125645	0.0371967308833827	0.829472353414218	0.932607363507614
CCNK|8812	AR	0.122409131084427	0.476950329346547	0.765226469928316	0.188686531055498	0.270417799784189	0.57687754973674
CCNL1|57018	AR	-0.0702921748785988	0.683733901306575	0.880429917290049	0.0456914860332209	0.79130848929538	0.915281243927783
CCNL2|81669	AR	-0.0601931466042668	0.727292457322917	0.898007724005822	0.0353948131243261	0.837620515234908	0.936500520447098
CCNO|10309	AR	0.193477789257179	0.258214529357836	0.596322619356399	0.0966600169322504	0.574928283437441	0.802029833187657
CCNT1|904	AR	0.46996557041752	0.00382671829312962	0.135587592923802	0.47763691456136	0.00321982067860054	0.095591631969638
CCNT2|905	AR	0.225874871613848	0.185299057580293	0.526368567629439	0.258575198424622	0.127826865930792	0.416747881267853
CCNY|219771	AR	0.359053256669348	0.0315093070130091	0.264533091009116	0.371967308833827	0.0254911140659378	0.214437285527603
CCNYL1|151195	AR	0.130765563584527	0.447148967900522	0.744739367452946	0.140163459972331	0.414879139476284	0.695361978974339
CCPG1|9236	AR	0.310761209886413	0.0650759963542573	0.348192906809031	0.259604865715511	0.126262494443071	0.414223954975176
CCR10|2826	AR	-0.0381209838530211	0.825299670016891	0.93835671828532	-0.0126134243133962	0.941796213177603	0.977519316864124
CCR1|1230	AR	0.24560786242834	0.148777517272244	0.483548551583922	0.353690714420538	0.0343286085850933	0.239031996847802
CCR2|729230	AR	0.282216988290365	0.0953881073220121	0.406584492843466	0.346483043384312	0.0384388118695861	0.249461900988953
CCR3|1232	AR	0.0449399002552218	0.794667264587626	0.926706666865464	0.112462004281456	0.513733838632543	0.762599239754184
CCR4|1233	AR	0.272829635128429	0.107416169030365	0.425253438592245	0.311231627031803	0.0646492814138464	0.308226763010255
CCR5|1234	AR	0.188999830052676	0.269608487815695	0.605609785734714	0.265010618992681	0.118282317745044	0.400983750577075
CCR6|1235	AR	0.274111290651724	0.105709560776434	0.422787833205509	0.415470751873907	0.0117381816397287	0.159948220003907
CCR7|1236	AR	0.0752601119563142	0.662659758523073	0.86968584535373	0.272733123674352	0.107545519009409	0.385298704797913
CCR8|1237	AR	0.386718329381613	0.0198119126620184	0.223945916169598	0.404448130737692	0.0144211467964096	0.172293672623201
CCRL1|51554	AR	0.293090905213358	0.0827743943029761	0.381519579438733	0.318682026530296	0.0581805461960507	0.294306538568322
CCRL2|9034	AR	0.237493086211653	0.163101209656201	0.50385985758953	0.349958170491064	0.0364098789041003	0.244981672177047
CCRN4L|25819	AR	0.174199449403037	0.309579129437036	0.64101719752831	0.219447841370822	0.198456585642272	0.50430400962937
CCS|9973	AR	-0.36795017298888	0.0272517415840657	0.251439198471298	-0.405045370553651	0.0142635912951453	0.172155528845794
CCT2|10576	AR	-0.310264462340548	0.0655290004701547	0.348634354689315	-0.265396744226765	0.117727112399172	0.399909798174101
CCT3|7203	AR	-0.010640993057084	0.950885855552212	0.987014810707476	-0.0323058112516576	0.851627116522799	0.942668157090765
CCT4|10575	AR	-0.130039239583809	0.449698375846565	0.746391783330336	-0.163717099251428	0.340036118507538	0.639579036986482
CCT5|22948	AR	0.315058605826214	0.0612592215141844	0.34177831949561	0.30503893492601	0.0704462414211504	0.318470903986295
CCT6A|908	AR	0.296459546261842	0.079141056428182	0.375746413961598	0.281227878824191	0.0966046086427117	0.365212013832059
CCT6B|10693	AR	-0.0536928134246403	0.755791631644835	0.910724411488052	-0.0933135982368596	0.588296790460114	0.80983950919353
CCT6P1|643253	AR	-0.104548789025288	0.543969573256488	0.803783088601509	-0.184825278714663	0.28052271545663	0.585842633101286
CCT7|10574	AR	-0.228272294676281	0.180552555800288	0.522532737675584	-0.184053028246495	0.282572701054828	0.587636311367925
CCT8|10694	AR	-0.121805547337186	0.479142312428685	0.766536304118146	-0.0383551065856333	0.824243429770562	0.929594519664587
CD101|9398	AR	0.053583118787567	0.756275415701574	0.910724411488052	0.0472359869695551	0.784417907750075	0.911838252571016
CD109|135228	AR	0.365480482271734	0.028383039054922	0.25391845179054	0.397837699517425	0.0162650994980189	0.180524075324008
CD14|929	AR	0.358107329903156	0.0319923524047803	0.265667929418981	0.358710342463624	0.0316837240845492	0.231473339631633
CD151|977	AR	-0.0926038808521817	0.59114954778489	0.832833081305713	-0.227556471286576	0.181960642843554	0.485710983936629
CD160|11126	AR	0.0924266708404915	0.591862801988671	0.832879544472407	0.171439603933099	0.317425601739533	0.618767814477507
CD163|9332	AR	0.448423879553269	0.00608936310532454	0.157154173332691	0.48085462484539	0.00299133147348782	0.0939909994001994
CD163L1|283316	AR	0.172755770169847	0.31366823337808	0.644313042470412	0.291395843321724	0.0846508037062067	0.343726115073326
CD164|8763	AR	0.463967780111002	0.00436805548110235	0.144896451401462	0.47763691456136	0.00321982067860054	0.095591631969638
CD164L2|388611	AR	-0.134992961540049	0.432467613837599	0.732748662071908	-0.104174908956775	0.545418754069538	0.784981097255585
CD177|57126	AR	-0.204578673921981	0.2313606062753	0.571320928844212	-0.141321835674582	0.410994857684633	0.691893591208554
CD180|4064	AR	0.0806569762386246	0.640052162167417	0.857649372005808	0.184053028246495	0.282572701054828	0.587636311367925
CD1A|909	AR	0.0338044285330423	0.844826010933675	0.947982376715689	0.0588955915335544	0.732953949421205	0.88771131380853
CD1B|910	AR	0.0793116600453964	0.645658935870091	0.860637020532929	0.114810747399685	0.504923237949197	0.757963895725413
CD1C|911	AR	0.111398416419185	0.517748543470516	0.789630643226772	0.165561638104795	0.334548023203441	0.634545642053619
CD1D|912	AR	0.23646181354927	0.164990275719436	0.505488015510104	0.413797542526212	0.0121159203554933	0.162326236456106
CD1E|913	AR	0.2055239535983	0.229164965368665	0.5682761442692	0.211352812459776	0.215939058996074	0.523961377568911
CD200|4345	AR	0.105553522500593	0.540084254707036	0.801814604445756	0.228328721754743	0.180441888392623	0.48342632740742
CD200R1|131450	AR	0.247828980396536	0.145021974491412	0.478575368900048	0.352274921895565	0.0351063229326065	0.241045215256464
CD207|50489	AR	-0.00148841073468323	0.993126082738207	0.999069622625623	-0.0191775532928167	0.911604827352184	0.965967111434336
CD209|30835	AR	0.284453558892925	0.0926805795448871	0.401504142894095	0.421906172441967	0.0103768762220375	0.151886319152231
CD226|10666	AR	0.271219810703904	0.109589182097526	0.428796113950059	0.31803848447349	0.0587181821682174	0.295156963646892
CD22|933	AR	-0.392926468058431	0.0177597476825109	0.218917763331415	-0.296029346130727	0.0795980365398379	0.334882735118947
CD24|100133941	AR	0.307303122411174	0.0682813030248253	0.354137583107942	0.216616256320875	0.204455620499504	0.510956284007551
CD244|51744	AR	0.194249176695039	0.256284466417314	0.594150123448674	0.342879207866199	0.0406388456708294	0.253694081608669
CD247|919	AR	-0.0410384721050132	0.812159621267187	0.933029620377768	0.0646116225033152	0.708121773448369	0.874671180252058
CD248|57124	AR	-0.000808712004277018	0.996265099701622	0.999391522386292	0.0620374542760915	0.719269847492279	0.879631993426326
CD274|29126	AR	0.309096722141516	0.0666036884201175	0.351467049280927	0.361155802279487	0.0304569976443411	0.228686516779847
CD276|80381	AR	-0.143085716979674	0.405119979824978	0.714411537172433	-0.3365724957095	0.0447334243052454	0.263653710223537
CD27|939	AR	0.0429327065878557	0.803654931447829	0.929783303379332	0.1541926768107	0.369243085854145	0.662142775509667
CD28|940	AR	0.00308385279535777	0.985758417499922	0.996991962324009	0.179676942260215	0.294372057611808	0.598230784393078
CD2|914	AR	0.0598637749297305	0.728728239335597	0.898493361670009	0.160885514201482	0.348567519898479	0.64627739347597
CD2AP|23607	AR	0.391073521171935	0.0183527346143121	0.221473935554296	0.274406333022048	0.105319617195131	0.380329657444807
CD2BP2|10421	AR	-0.317550902806338	0.0591281407011329	0.338253495174445	-0.363601262095349	0.0292694998336766	0.225007603212691
CD300A|11314	AR	-0.000296589029890943	0.998630249341494	0.999659046060666	0.0983332262799458	0.568295921652316	0.798307996800599
CD300C|10871	AR	0.0453519342596102	0.792825463993018	0.925999498590724	0.038097689762911	0.825404777416076	0.930028866553185
CD300LB|124599	AR	-0.0695333137104169	0.686974323146966	0.882306424513693	-0.0311474355494069	0.856891377069329	0.944840947335607
CD300LF|146722	AR	0.0385849644304284	0.823206726137743	0.937403509873863	0.0271574747972102	0.875069050162845	0.95178370168795
CD302|9936	AR	0.60176019335646	0.000103508880141111	0.0774085076746282	0.631958299783422	3.56445249729837e-05	0.0248187491345087
CD320|51293	AR	-0.299558400870636	0.0759092326863523	0.369628263447849	-0.342879207866199	0.0406388456708293	0.253694081608669
CD33|945	AR	0.261901051233602	0.122825245693203	0.448177218024317	0.276723084426549	0.102295458990771	0.375635733167949
CD34|947	AR	0.303738159079068	0.0717140992102632	0.361776009865376	0.343136624688921	0.0404783944439423	0.253694081608669
CD36|948	AR	0.162109305364214	0.344864498324439	0.671959721547497	0.28006950312194	0.0980443158141079	0.367097177112912
CD37|951	AR	-0.0360534170830147	0.834640372690456	0.943062779698049	0.136044790808773	0.42885659653982	0.706158883906838
CD38|952	AR	0.259511491671384	0.126403767575874	0.453661774298461	0.321127486346158	0.0561730542686062	0.290458326850062
CD3D|915	AR	0.105290665364131	0.54109944467882	0.802046286955453	0.255357488140592	0.132808306310834	0.422718506652359
CD3E|916	AR	0.0625386386813249	0.717094783659956	0.89366129956509	0.198468370318948	0.245897311290129	0.552340484577835
CD3EAP|10849	AR	-0.193203074220132	0.258904202629824	0.596874532011087	-0.194220992744029	0.256354815652747	0.562104010164598
CD3G|917	AR	0.297875435067587	0.0776514052940673	0.37306515145843	0.404787953730929	0.0143313207288584	0.172155528845794
CD40|958	AR	0.0923845652157094	0.592032328777492	0.832879544472407	0.12265911602721	0.476044018704822	0.737046554343242
CD40LG|959	AR	0.153694116952557	0.37081181049015	0.69116807349278	0.29422742837167	0.0815344180622829	0.339453543950543
CD44|960	AR	0.218525330200288	0.200397369852571	0.541728816029262	0.281871420880997	0.0958117803536703	0.364102130415149
CD46|4179	AR	0.210634283335414	0.217540420122225	0.558809036313967	0.310959521848625	0.0648958380952831	0.308549543143503
CD47|961	AR	-0.0440891580329326	0.798473550409617	0.927470073718642	-0.0552159084739487	0.749083880385433	0.895207538442951
CD48|962	AR	0.0281733437840998	0.870434545213292	0.958750957794518	0.21597271426407	0.205836417827792	0.512726473514016
CD4|920	AR	0.151260698658876	0.378525136280623	0.696718262667573	0.270931205915296	0.109982236382383	0.388435586707379
CD52|1043	AR	-0.0705418498108614	0.682668973257402	0.879770233360453	0.107600231897951	0.532210866169385	0.775276167531504
CD53|963	AR	0.0883423538492232	0.608405223202033	0.841195945762521	0.269644121801684	0.111748092365178	0.391901003833054
CD55|1604	AR	0.0109700525471392	0.949368981152662	0.986597808588597	0.00604929533397573	0.972067701704585	0.988509465195072
CD58|965	AR	-0.172797271882659	0.313550211504958	0.644313042470412	-0.159727138499231	0.352094740093073	0.648872464328852
CD5|921	AR	0.0484336907284735	0.779085575392517	0.920901699527016	0.166677392712735	0.331254921114275	0.631488810861558
CD59|966	AR	0.161088261420529	0.347952373414498	0.673568552816795	0.0662848318510106	0.700907261274308	0.87050336151453
CD63|967	AR	-0.26636266678083	0.11634677781189	0.438956556683905	-0.276465667603827	0.102628180247092	0.376198665966941
CD68|968	AR	0.295228631064079	0.0804540478237702	0.37826782221526	0.348027544320646	0.0375260198841215	0.247819471470966
CD6|923	AR	0.0577998012145419	0.73774594648909	0.902753903297928	0.169122852528598	0.324107567005242	0.62518173055956
CD69|969	AR	0.0443203484536669	0.797438730062044	0.927295477161922	0.197181286205336	0.249035609559342	0.554978519296984
CD70|970	AR	0.00313427119566242	0.98552560380131	0.996991962324009	0.0523876946840005	0.761553450721279	0.901647904667379
CD72|971	AR	-0.112779569120059	0.512538139970842	0.787163725185607	0.0642254972692316	0.709790247007237	0.875571525466937
CD74|972	AR	0.129529643809157	0.451491751693719	0.747613291501524	0.142351502965471	0.407559544462441	0.689640250056793
CD7|924	AR	-0.174119081103779	0.309805877914052	0.641249234468202	-0.0924126393573313	0.591919293555026	0.811844172534098
CD79A|973	AR	0.137547179673671	0.423727933715574	0.727193423492831	0.198210953496226	0.24652284233795	0.552461477271446
CD79B|974	AR	0.20379792286765	0.233184816577787	0.573545280505561	0.44185597620295	0.00697571694349716	0.128301179835769
CD80|941	AR	-0.0602989470240906	0.726831450669127	0.897829827116185	-0.0101679644975337	0.953066684537	0.981022371528205
CD81|975	AR	-0.37632148980395	0.0236899763486322	0.238093691253421	-0.341077290107142	0.0417764717899533	0.256406343872916
CD82|3732	AR	-0.0764049398708572	0.657838595526405	0.866604746781256	-0.113649527231927	0.509269676487637	0.760075589768095
CD83|9308	AR	-0.229547649592553	0.178063005909901	0.520766562119496	-0.0437608598628031	0.799943610888131	0.919751465421722
CD84|8832	AR	0.388526429347942	0.0191947944413314	0.221954843587253	0.41469850140574	0.0119112645503483	0.161128670618986
CD86|942	AR	0.0762369581313355	0.658545165038888	0.866999183609003	0.126520368368046	0.462160415704784	0.729420287263083
CD8A|925	AR	0.0802980849271985	0.641545984324271	0.858568082101111	0.0813437159802693	0.637197613237121	0.835876496788885
CD8B|926	AR	0.0719660969285383	0.676605777081734	0.876255307787583	0.0760666711144607	0.659261728404048	0.847196524343025
CD93|22918	AR	0.427547288683465	0.00929626390767103	0.176998332335158	0.463221572488907	0.00443983023144407	0.106848941610104
CD96|10225	AR	0.136982585984574	0.425651239150138	0.728260044605962	0.253040736736091	0.136482819376807	0.427678462960317
CD97|976	AR	-0.221589335391912	0.194001997363194	0.534442911547398	-0.231932557272857	0.173473227582704	0.474069716434063
CD9|928	AR	0.0680737561507978	0.693222222215859	0.884588531486162	-0.00463350280900268	0.978603322411518	0.991069983102747
CD99|4267	AR	-0.104519474861959	0.544083130536768	0.803806501368893	-0.011068923377062	0.948913247619933	0.980235916712449
CD99L2|83692	AR	0.100589227587485	0.559409206600991	0.813977275461921	-0.0211081794632344	0.9027462743891	0.962617775060535
CDA|978	AR	0.411896535076794	0.0125575171400368	0.195641923258076	0.476349830447748	0.00331538045388993	0.0963816147895142
CDADC1|81602	AR	0.238312812822823	0.161610798618189	0.502197024086977	0.2105669609869	0.217690875826425	0.525175715678477
CDAN1|146059	AR	-0.177352344578099	0.300766333188572	0.63292616646658	-0.135529957163328	0.430621966724404	0.70777863062241
CDC123|8872	AR	-0.423715188359972	0.0100192838606364	0.18138124110272	-0.359740009754514	0.03116236663434	0.229664999088058
CDC14A|8556	AR	0.232843479921817	0.171742630779749	0.514430515839198	0.318295901296212	0.0585026570238065	0.294868860852563
CDC14B|8555	AR	0.231001589338097	0.175254729371905	0.519099230996012	0.228714846988827	0.179685892650831	0.482557022626487
CDC14C|168448	AR	0.259966829138236	0.125715960459637	0.452448440781665	0.256146222165015	0.131574170185605	0.421672646046006
CDC16|8881	AR	-0.0834515287519961	0.628468334369464	0.852537987015059	-0.129094536595269	0.453026039145342	0.723237725385359
CDC20|991	AR	-0.167828729200987	0.327877868221769	0.658766662535278	-0.222794260066212	0.191526644228566	0.496701906352809
CDC20B|166979	AR	-0.0865000875953491	0.615930599561574	0.846182021844188	-0.0709365961086641	0.680986509486962	0.858766648025562
CDC23|8697	AR	0.374331513779128	0.0244996075403831	0.240804960145064	0.374927602295134	0.0242547199463988	0.211679850354263
CDC25A|993	AR	-0.0362993625060159	0.83352806382775	0.942378737223584	-0.0733637944758758	0.67067500645533	0.853040836994366
CDC25B|994	AR	-0.295173962382886	0.0805127512040454	0.37826782221526	-0.2789290771013	0.0994776465470463	0.369415358714076
CDC25C|995	AR	-0.0894471761926257	0.603911050321328	0.838269439965139	-0.0431173178059972	0.802827237713441	0.921235742605367
CDC26|246184	AR	-0.278126182645888	0.100496291551702	0.415100909748399	-0.271188622738018	0.109631606184604	0.387639241597923
CDC27|996	AR	0.383000787736782	0.0211327893985784	0.230023753903541	0.478151748206805	0.00318227293912844	0.0948125155966971
CDC34|997	AR	-0.274306980354043	0.105450805010735	0.422479696606854	-0.289079091917223	0.0872683570999531	0.348699242971561
CDC37|11140	AR	-0.249868311801453	0.141635302392613	0.473980402003543	-0.163202265605983	0.341577694623275	0.640897567070563
CDC37L1|55664	AR	0.196647209279071	0.25034566542004	0.589138335870437	0.33979020599353	0.0426047137368541	0.2582637014173
CDC40|51362	AR	0.375101797526153	0.0241835400617477	0.239911572704946	0.404273120085484	0.0144675923260398	0.172480023935317
CDC42|998	AR	0.243983113438047	0.151569261977881	0.487363616737368	0.198725787141671	0.245272843920505	0.551650131928473
CDC42BPA|8476	AR	0.249033755585394	0.143014145999951	0.475504318137399	0.198854495553032	0.244961009015318	0.551318390610887
CDC42BPB|9578	AR	0.227918616431536	0.181247302651719	0.523378253403289	0.206834417057425	0.226144590203626	0.533298095891413
CDC42BPG|55561	AR	0.0114277486920022	0.947259419405485	0.986239627910619	0.0102966729088949	0.952473259332872	0.981022371528205
CDC42EP1|11135	AR	-0.215135217254725	0.207643039272422	0.549205058859281	-0.354334256477344	0.0339797791153203	0.237787574000994
CDC42EP2|10435	AR	0.218650082116868	0.20013414530874	0.541728816029262	0.220477508661711	0.196305910876611	0.502262865931097
CDC42EP3|10602	AR	0.136911306389527	0.425894400726497	0.728260044605962	0.243387605884002	0.152601981951399	0.448370230382338
CDC42EP4|23580	AR	0.299295484778071	0.0761793725450816	0.3704937068922	0.287792007803611	0.0887492595004348	0.352433730790789
CDC42EP5|148170	AR	0.0620406940752635	0.719255780261844	0.89481688252367	0.162687431960539	0.343123534884445	0.642360956936572
CDC42SE1|56882	AR	-0.0850086205023792	0.622051439039277	0.848316328328848	-0.0539288243603368	0.754751067567115	0.897822452831063
CDC42SE2|56990	AR	0.0646182252695259	0.708093254051234	0.891474489543377	0.176845357210269	0.302172553752258	0.60470560923889
CDC45|8318	AR	-0.288906313521289	0.0874660396691867	0.390535207625239	-0.253941695615619	0.135045042098054	0.426363340392037
CDC5L|988	AR	0.295120446483381	0.0805702488964998	0.37826782221526	0.339661497582169	0.0426882619760577	0.2582637014173
CDC6|990	AR	-0.00877208942797236	0.959504060371804	0.990444375918562	0.0428599009832748	0.803981409051831	0.921929460995038
CDC73|79577	AR	0.0120095125729015	0.944578530046616	0.985191948535533	0.132312246879299	0.441746339425614	0.716066205790998
CDC7|8317	AR	-0.103897159939189	0.546496508477205	0.805459312292122	-0.107857648720674	0.531224567409954	0.774848773368225
CDCA2|157313	AR	-0.230281016281632	0.176642541075086	0.519940356065162	-0.270802497503935	0.110157868484976	0.388435586707379
CDCA3|83461	AR	-0.200808602930692	0.240259223060515	0.579288228779226	-0.222279426420768	0.192581570304871	0.498205314665932
CDCA4|55038	AR	-0.0599468848121189	0.72836586455398	0.898419664095041	-0.0725915440077087	0.673949458221009	0.855066047363982
CDCA5|113130	AR	-0.184836445567286	0.280493143312418	0.615031632146732	-0.215844005852708	0.206113351815199	0.512731034161078
CDCA7|83879	AR	-0.20116594025703	0.239406046961689	0.579063213643456	-0.125104575843072	0.467225844674524	0.73197406543107
CDCA7L|55536	AR	-0.414135070219062	0.0120389040264755	0.194094304441449	-0.381234314451832	0.0217856431548464	0.202455611235121
CDCA8|55143	AR	-0.0404070256120918	0.81499943638039	0.934140850216333	-0.0598494112829513	0.728790873418581	0.885465602688923
CDCP1|64866	AR	0.0246365316424198	0.886587242664339	0.96490559941009	0.0389986486424393	0.821341673198356	0.928694656301262
CDCP2|200008	AR	0.100399417094143	0.560154409070193	0.814271897142812	0.124568034714105	0.469153136418361	0.733336153335653
CDH11|1009	AR	0.125807366040984	0.464707731762397	0.756723375651145	0.153806551576617	0.370457688979414	0.662903485698815
CDH12|1010	AR	-0.26903564498658	0.112590309805881	0.433105940758111	-0.380590772395026	0.0220276098479393	0.204026022964845
CDH13|1012	AR	0.277352803587834	0.101484978042491	0.416348966461922	0.272861832085714	0.107373043076393	0.384927425638687
CDH15|1013	AR	0.329545710973338	0.0496801696364839	0.316364271726812	0.286063732401909	0.0907681161150234	0.355079305600682
CDH16|1014	AR	-0.170422508928886	0.320348405450394	0.650823084855174	-0.169083186196988	0.324222728709523	0.625331959454242
CDH17|1015	AR	0.00396172805339875	0.981704893331917	0.995653780805948	-0.0234249308677358	0.892131347974285	0.958655427989792
CDH19|28513	AR	0.256348374476263	0.131259232573214	0.460714487559735	0.451477955918946	0.00571136705756217	0.118958662422316
CDH1|999	AR	0.192255322065685	0.261292888471995	0.599429349831843	0.114936611345539	0.504453254395081	0.757526427636312
CDH2|1000	AR	0.442999343681802	0.00681390796612438	0.15906089055055	0.382650106976805	0.021261082973402	0.200694094426474
CDH22|64405	AR	0.178543330722096	0.297479328706024	0.630526570002224	0.0935237659595498	0.587453174630253	0.809824091982895
CDH23|64072	AR	0.40145008506865	0.0152343650209965	0.209212522038959	0.538129867901117	0.000711130647040757	0.0596425273673083
CDH24|64403	AR	-0.00247444170245834	0.988572540713909	0.997852677694976	-0.0749082954122101	0.664144044812216	0.849824716429943
CDH26|60437	AR	-0.0703300727845297	0.683572218205493	0.880393150198014	0.0432488093705754	0.802237831612064	0.920762684287677
CDH3|1001	AR	-0.0315221472767256	0.855187815763191	0.952378417864868	-0.0405431495787735	0.814387046109463	0.926263107637655
CDH4|1002	AR	0.0143529325515357	0.933785927194124	0.981784453128911	0.125952256236786	0.464189485055522	0.730577275325257
CDH5|1003	AR	0.520458794977353	0.00113797838598224	0.102093470432968	0.531565738921697	0.000849364700814831	0.0630409004047255
CDH6|1004	AR	0.00286191043200241	0.986783279528712	0.997366999928574	-0.0867494692574391	0.614909630923394	0.823118198795708
CDHR1|92211	AR	0.111761491103247	0.516376311776448	0.789004942042097	0.264238368524514	0.119398608372146	0.402814210948185
CDHR2|54825	AR	0.125965358536574	0.464142635591878	0.75616589193317	0.0247120149813476	0.886242014724941	0.955755661244449
CDHR3|222256	AR	0.112109911884127	0.515061159578499	0.788672627376675	0.0483943626718058	0.779260512844317	0.909941931253086
CDHR5|53841	AR	0.503500476910857	0.00174581491433306	0.116220064975171	0.428212884598665	0.00917532670989218	0.143703949796201
CDIPT|10423	AR	-0.204998937840658	0.230382686303528	0.570144464451959	-0.237209602138665	0.16361893096288	0.463370580444259
CDK10|8558	AR	-0.173433748306753	0.311743707605696	0.642987977393487	-0.23991247877725	0.158730644582687	0.456854466751886
CDK11A|728642	AR	0.123060074658576	0.474592243760378	0.764417634248533	0.165647725421846	0.334293225165883	0.634253428224468
CDK11B|984	AR	0.152744295099584	0.373811349390534	0.693575132434953	0.211854045100512	0.214826790661147	0.522549969047285
CDK12|51755	AR	0.241360679938438	0.156155363166342	0.494403560164632	0.276079542369743	0.103128802685845	0.376470628128915
CDK13|8621	AR	0.358311838341173	0.0318874082502354	0.265443084084586	0.540317910894257	0.000669706397537696	0.057905438723182
CDK14|5218	AR	0.305021980750973	0.0704626528354481	0.359252443362251	0.266555119929015	0.116073212798099	0.397836549136762
CDK16|5127	AR	-0.240737656299405	0.157259526782547	0.495783882059585	-0.181993693664717	0.288086627840483	0.592987386186515
CDK17|5128	AR	0.214021918687118	0.210061574434104	0.550816452955707	0.150974966526671	0.379436980778178	0.66940217875191
CDK18|5129	AR	-0.0308455732667432	0.858264204737328	0.953207602765601	-0.0266426411517654	0.877419350755199	0.952857192125321
CDK19|23097	AR	0.118299790300909	0.49197703181421	0.775990571216748	0.1346289982838	0.433721033780763	0.709571503037015
CDK1|983	AR	-0.10280427120423	0.550747019147282	0.808527087272581	-0.148658215122169	0.38687785954253	0.675847658401
CDK20|23552	AR	0.116081650707243	0.500187750612647	0.780445416250096	0.0383551065856333	0.824243429770562	0.929594519664587
CDK2|1017	AR	-0.112923457895353	0.511996824879668	0.787117105721891	-0.0566317009989217	0.742864899190576	0.892009170950116
CDK2AP1|8099	AR	-0.0113018973618055	0.94783944464383	0.986293815186347	0.000257416822722371	0.998811159996799	0.999287748883832
CDK2AP2|10263	AR	-0.38904280516767	0.0190215257492588	0.221954843587253	-0.446232062189231	0.00637372059648261	0.124606980519113
CDK3|1018	AR	-0.257476022883885	0.129512677028916	0.457809400766189	-0.234378017088719	0.168855237746905	0.468626366308171
CDK4|1019	AR	-0.454021746454358	0.00541212173237419	0.154114471184601	-0.506596307117627	0.00161724359342902	0.0772867351458074
CDK5|1020	AR	-0.200971028556066	0.239871163464523	0.57918147822856	-0.152519467463005	0.374523448252358	0.665493254341639
CDK5R1|8851	AR	0.177225380098624	0.30111810049128	0.633110430890039	0.306454727450983	0.0690863051599943	0.316108478656231
CDK5R2|8941	AR	0.126277166824824	0.463028455071132	0.755198451748514	0.124621525192444	0.468960806767355	0.733295936274486
CDK5RAP1|51654	AR	-0.462794562609097	0.00448135978290846	0.145795440905649	-0.398095116340147	0.0161897633968484	0.180443249979226
CDK5RAP2|55755	AR	0.0317234269196599	0.854272998659499	0.9519352970924	-0.0303751850812398	0.860404279552677	0.946264187333897
CDK5RAP3|80279	AR	-0.468354374748096	0.00396608958388208	0.137169457072243	-0.465280907070686	0.00424418709181138	0.104694109232418
CDK6|1021	AR	0.348850242466103	0.0370470465634085	0.281316052084479	0.338245705057196	0.0436160517653942	0.260498887020296
CDK7|1022	AR	-0.17823231899375	0.29833546954086	0.630897524719917	-0.192805200219056	0.259905226290214	0.565600709106389
CDK8|1024	AR	0.264776793169701	0.118619485408916	0.44192531764643	0.372610850890632	0.0252179967090364	0.213747689134602
