Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PKHD1|5314	AR	0.165137066557125	0.000166999492291279	0.000298845829095504	0.192887001656384	1.04267654402294e-05	2.06865954047884e-05
PKHD1L1|93035	AR	0.425284209076546	4.89448801922218e-24	6.39182485402577e-23	0.416825432502858	4.60013276571245e-23	4.1125041581622e-22
PKIA|5569	AR	0.464760321694722	5.86402027107782e-29	1.33271047044295e-27	0.444631894684086	2.28056681880893e-26	2.73233471297948e-25
PKIB|5570	AR	0.125974064383987	0.00419287280403517	0.00637055132674863	0.149629068185718	0.000657848352820174	0.00108345862299458
PKIG|11142	AR	0.286816969966777	3.29024384754202e-11	1.16202350321866e-10	0.289608624510795	2.07827492947938e-11	6.88312006979544e-11
PKLR|5313	AR	-0.155097239896563	0.0004115529329603	0.000704115100561021	-0.129234881096031	0.00330326947264326	0.0050122298968892
PKM2|5315	AR	-0.228617381070829	1.56138655536789e-07	3.87492764992004e-07	-0.195798336692601	7.6065145846844e-06	1.530226307669e-05
PKMYT1|9088	AR	-0.319083368647526	1.18589547117732e-13	5.29535702634859e-13	-0.349021188400646	3.37015358198414e-16	1.68527532728556e-15
PKN1|5585	AR	0.271618293325345	3.67537873669335e-10	1.17045403888282e-09	0.275645631642334	1.9670507249755e-10	5.9846989530303e-10
PKN2|5586	AR	0.215911764622939	7.56092143439492e-07	1.74262507727019e-06	0.187795745275113	1.78969701284064e-05	3.47083461126291e-05
PKN3|29941	AR	0.0262630663039674	0.552071987700002	0.595913411443472	7.16136585344064e-05	0.998706451337823	0.999000673129992
PKNOX1|5316	AR	0.0178574339876847	0.685994190372111	0.723406632085678	0.0132085216543616	0.764914299341505	0.792551117480667
PKNOX2|63876	AR	0.337085895409551	3.76904758879076e-15	1.96883448968925e-14	0.361898542122266	2.21311297308828e-17	1.22504137411541e-16
PKP1|5317	AR	-0.0905692262450381	0.0399202979739272	0.0527783582823271	-0.113531302681437	0.00992255743907005	0.0141701932741497
PKP2|5318	AR	0.158642269321464	0.000301123324622094	0.000523734318421196	0.135266507151254	0.0020953286932131	0.00325277937314181
PKP3|11187	AR	-0.405964651686744	7.45236353543917e-22	7.71926636614709e-21	-0.404632249592863	1.04147887074711e-21	8.32839698006297e-21
PKP4|8502	AR	0.199803682553609	4.8911347340849e-06	1.03164112784892e-05	0.179971542309576	3.99327306204925e-05	7.4703908291361e-05
PL-5283|647087	AR	-0.198312145394398	5.7713625521297e-06	1.20903778439667e-05	-0.173226801773465	7.76623190878791e-05	0.000141058434915473
PLA1A|51365	AR	0.474773717022415	2.59572526833103e-30	6.74848818996262e-29	0.475912843304559	1.80876908764031e-30	3.11750992902229e-29
PLA2G10|8399	AR	-0.0477840385269235	0.279085576164687	0.320852971256714	-0.0521520599496708	0.237425253008988	0.276061127342894
PLA2G12A|81579	AR	0.0165505172993122	0.707880597726464	0.74330089730345	0.0116332409752558	0.792267207900066	0.817400205926431
PLA2G15|23659	AR	0.0136435992704502	0.75740933741349	0.787852357163704	0.0449993149804392	0.308092875055595	0.350287485924112
PLA2G16|11145	AR	0.143857601146492	0.00106126891706397	0.0017355428783334	0.185685670101491	2.22950375797456e-05	4.27880231733372e-05
PLA2G2A|5320	AR	0.351554749545371	1.99169795740126e-16	1.19649880477004e-15	0.360695661765808	2.86926730505368e-17	1.56931543292192e-16
PLA2G2D|26279	AR	0.348885930467394	3.46566480081748e-16	2.03305429590457e-15	0.352781684675679	1.54120054987678e-16	7.93117967119069e-16
PLA2G2F|64600	AR	-0.16720094660576	0.000137824154309353	0.000249051694274602	-0.152616066009951	0.000510142915766371	0.000850171422495895
PLA2G3|50487	AR	0.053363771135144	0.22668760219039	0.26537549457911	0.0454523390452802	0.303243155903043	0.34523598831585
PLA2G4A|5321	AR	0.0882452750372993	0.0453230123789932	0.0594720034903515	0.0642804476893438	0.145194317404596	0.175280091486726
PLA2G4C|8605	AR	0.291491717584566	1.52008904670582e-11	5.56175684179412e-11	0.272638605333303	3.14009782543651e-10	9.36732398215351e-10
PLA2G4D|283748	AR	-0.0588205763254913	0.182609954455288	0.217494681969091	-0.0569273683198684	0.197122002042058	0.232592454035864
PLA2G4E|123745	AR	-0.0958202496978643	0.0296879712110396	0.0400900960268708	-0.0478438736186825	0.278483330594291	0.319511489051786
