Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PIK3C2G|5288	AR	0.254781244952249	0.0405413028239895	0.153527545402187	0.250415970748695	0.044227886921557	0.162139492307238
PIK3C3|5289	AR	0.239420795308043	0.0547497378506788	0.184020570693721	0.209746503496504	0.0935655715341682	0.258246601679713
PIK3CA|5290	AR	0.548960562010764	2.19127261058383e-06	0.000599949695549433	0.521809440559441	1.13164827732603e-05	0.00122262392315028
PIK3CB|5291	AR	0.393335265886245	0.00118960062446318	0.0171196527957812	0.35423951048951	0.00397952388684693	0.0352338135241456
PIK3CD|5293	AR	-0.353766087218029	0.00384104791352432	0.0347796803797361	-0.270935314685315	0.0293450952126798	0.126420230353297
PIK3CG|5294	AR	0.307429485302288	0.0127336068972223	0.0736739664021997	0.289641608391608	0.0195838713114711	0.0975946315280727
PIK3IP1|113791	AR	0.535854577286094	4.22525252464969e-06	0.000796956006335098	0.593837412587413	3.41662190706167e-07	0.000188255867079098
PIK3R1|5295	AR	0.00221147632517682	0.986050850821078	0.993642581675594	0.0406031468531469	0.747563781578177	0.865958606130853
PIK3R2|5296	AR	-0.116672200483803	0.354676737412977	0.569702309730494	-0.128277972027972	0.307701677254743	0.526413222048716
PIK3R3|8503	AR	0.258720187023141	0.0374365597982674	0.146225504126975	0.236145104895105	0.0584464238926856	0.194513555005468
PIK3R4|30849	AR	0.456389454225227	0.000132889804964692	0.00501427771398769	0.452054195804196	0.000183492167520343	0.0060707467328119
PIK3R5|23533	AR	-0.126414183715757	0.31564815113011	0.531763548530444	-0.0589160839160839	0.640317912983355	0.80239974995185
PIK3R6|146850	AR	0.0314655442716973	0.80349797965146	0.898106223039353	0.0512237762237762	0.684624572037203	0.82949821709118
PIKFYVE|200576	AR	0.154277551580612	0.219802584408384	0.425617153251046	0.142875874125874	0.255531993151061	0.47304010443675
PILRA|29992	AR	-0.26668343032606	0.0317608305212421	0.131878052880214	-0.24847027972028	0.0462094947093107	0.166814358494192
PILRB|29990	AR	-0.0871902442169921	0.489799555447795	0.683874199810123	-0.059222027972028	0.638580206444214	0.801559025933852
PIM1|5292	AR	-0.395074242364913	0.00112605019537561	0.0166058331736673	-0.482124125874126	5.90612326507831e-05	0.00324986303040828
PIM2|11040	AR	0.171492471217414	0.171960106796834	0.367335251078602	0.19375	0.121855615465027	0.304178997831002
PIM3|415116	AR	0.108191633664698	0.39096643124579	0.603016634542167	0.181555944055944	0.147513765211331	0.339326821450501
PIN1|5300	AR	0.0425231090964316	0.73662022279328	0.859360839010791	0.0753059440559441	0.550150242733847	0.737011387664356
PIN1L|5301	AR	-0.134372914192121	0.28589169725337	0.500303911657458	-0.091405557828867	0.468971048201439	0.673743388386041
PIN4|5303	AR	-0.185392504451574	0.139265666949662	0.322915061674556	-0.132867132867133	0.290604539184609	0.50940541174142
PINK1|65018	AR	-0.0475069625375218	0.707070063493767	0.842065428642073	-0.0636363636363636	0.613728205047039	0.784300520249521
PINX1|54984	AR	-0.0990803556700161	0.432308870627344	0.637699949265572	-0.0908653846153846	0.470674125312849	0.674607065934399
PION|54103	AR	0.0921185085835404	0.465496172395701	0.663961664483643	0.0672202797202797	0.593865397629199	0.769747904242975
PIP4K2A|5305	AR	0.0498142654170498	0.693531119254361	0.833447430118109	0.0521416083916084	0.679277881865683	0.82641226078161
PIP4K2B|8396	AR	-0.299444305729002	0.01538270107895	0.0835884447189492	-0.257473776223776	0.0386779739006628	0.149554832415897
PIP4K2C|79837	AR	0.0293228204717579	0.816638302571751	0.905993063445502	-0.0359265734265734	0.775840266279398	0.882692518521471
PIP|5304	AR	0.216530854298964	0.0831893088096448	0.237540037074353	0.20069945834631	0.108923094501029	0.283379635996525
PIP5K1A|8394	AR	-0.370908289002433	0.0023530215862893	0.0257585740538822	-0.405550699300699	0.000883464409880006	0.014205901454588
PIP5K1B|8395	AR	0.138978158852386	0.269547456117463	0.482314294178574	0.0967657342657343	0.44225107960442	0.651029508047116
PIP5K1C|23396	AR	-0.195141173403022	0.119287963509337	0.294522783690716	-0.220629370629371	0.0774767181419143	0.230215738070437
PIP5K1P1|206426	AR	-0.286986855890196	0.0204570903967378	0.100075674536276	-0.287191627341246	0.0203633787821063	0.0998536491451252
PIP5KL1|138429	AR	0.110888745212666	0.379193540130683	0.591260262097109	0.117832167832168	0.349005186800355	0.567039093553162
PIPOX|51268	AR	0.0478380733325894	0.705121465453168	0.840685758472749	0.0972257126993431	0.44101680183251	0.650138922169927
PIPSL|266971	AR	-0.338292713699825	0.00584675052141341	0.0443577501180297	-0.351748251748252	0.00425714301844229	0.0368239529538729
PIR|8544	AR	0.0729895448422285	0.563389670088037	0.742827729644672	0.0810751748251748	0.51994185087616	0.714328169731458
PISD|23761	AR	0.0779038845216844	0.537344922246954	0.721611143451308	0.0809440559440559	0.52061895425536	0.714770042677832
PITPNA|5306	AR	0.062672139711212	0.619920576655508	0.784511340691743	0.0118444055944056	0.92531640125778	0.963859103459016
PITPNB|23760	AR	-0.0778233253598898	0.53776705647477	0.721826182990495	-0.053277972027972	0.672680085883725	0.821833098274797
PITPNC1|26207	AR	-0.230143261926332	0.0651373694327646	0.204908389128476	-0.186101398601399	0.137513184051172	0.325145606117275
PITPNM1|9600	AR	-0.458120890843757	0.000124351743122267	0.00485153015318032	-0.528321678321678	8.47467035750701e-06	0.00105199343451505
PITPNM2|57605	AR	-0.408622803708659	0.000726654636219556	0.0126798068350333	-0.409571678321678	0.000777522789676701	0.0131955356399958
PITPNM3|83394	AR	-0.156553046152997	0.212993387367364	0.417005885725752	-0.164335664335664	0.190374322553746	0.397133714262168
PITRM1|10531	AR	0.0537132067382117	0.670870095705218	0.82020321027285	0.0472902097902098	0.707712322790708	0.842405465235861
PITX1|5307	AR	0.157182784642109	0.211135501825654	0.415019732339605	0.154054648488869	0.220477705807003	0.433681709475318
PIWIL2|55124	AR	0.272940584890029	0.0278231206239259	0.120966907920435	0.340986751173731	0.00544235682282531	0.0433552570030373
PIWIL4|143689	AR	-0.166245008868918	0.18565749479745	0.385300488261375	-0.18666958041958	0.136300104873161	0.323561773119702
PJA1|64219	AR	0.173382097848886	0.167213014482763	0.360980949379662	0.159003496503497	0.205312943835041	0.416675624505
PJA2|9867	AR	0.458686488165671	0.00012167392422131	0.00483486333467893	0.470104895104895	9.40087492359197e-05	0.00428089428338775
PKD1|5310	AR	-0.277073824677886	0.0254541005605583	0.114528294318681	-0.29173951048951	0.0186868152892953	0.0949563654263914
PKD1L1|168507	AR	0.207278627359589	0.0975689581969131	0.261636121251989	0.23273855703484	0.0620834133440175	0.201460310674639
PKD1L2|114780	AR	0.0189050305142266	0.881180290798843	0.940710611126775	0.0227272727272727	0.857120952326247	0.927542346445359
PKD1L3|342372	AR	0.0963947510701377	0.444949928794599	0.647993285237173	0.0866885266610177	0.492310555323558	0.692583706343577
PKD2|5311	AR	0.126704262105388	0.314529947603297	0.530528574885969	0.159571678321678	0.203682437159406	0.414384084460921
PKD2L1|9033	AR	0.122689303271496	0.330232968172689	0.546585657744523	0.188962851513771	0.131676220553063	0.31745118654291
PKD2L2|27039	AR	0.258886282853029	0.0373101058191183	0.145834960792155	0.271671312901537	0.0285868342363401	0.124582222495835
PKDCC|91461	AR	0.0682617673940569	0.588992649961362	0.76205764745314	-0.0136363636363636	0.914036800070403	0.957358275577478
PKDREJ|10343	AR	-0.0956605636398524	0.448441184988548	0.651096424054519	-0.0881347042743202	0.485091024599366	0.686696466269377
PKHD1|5314	AR	-0.136435775120835	0.278491432230768	0.492507047691729	-0.115034965034965	0.360626661336629	0.577799623136035
PKHD1L1|93035	AR	0.299705488066816	0.0152890951788994	0.0833813075906325	0.351599403298138	0.00407888350237731	0.0357773321479508
PKIA|5569	AR	0.340305363452827	0.00554223805367279	0.0432999518451276	0.301617132867133	0.0149217136919819	0.082328413661035
PKIB|5570	AR	0.464409981339373	9.74070170400763e-05	0.00438521047461391	0.46638986013986	0.000108187260366564	0.0046450270489852
PKIG|11142	AR	-0.220870905734133	0.0770486382745971	0.227309296926484	-0.248208041958042	0.0464458423328412	0.167375141434895
PKM2|5315	AR	-0.0611601013391339	0.628403985803098	0.790690521405888	-0.054458041958042	0.665854632673542	0.818393715376136
PKMYT1|9088	AR	-0.0744903184664275	0.5553732969502	0.736626856550475	-0.00034965034965035	0.997926313771192	0.999377315317933
PKN1|5585	AR	-0.457916234541891	0.000125333967474591	0.00487475407612939	-0.453933566433566	0.000171423841051411	0.00587891305514486
PKN2|5586	AR	0.0153553571515162	0.903371155201716	0.951471950758769	0.0196241258741259	0.876482043270041	0.936841136453526
PKN3|29941	AR	-0.136976896475541	0.276571481089292	0.49024460372883	-0.103365384615385	0.411634466087057	0.624478498937138
PKNOX1|5316	AR	0.0814281490496274	0.519038179543878	0.70684142723583	0.0235576923076923	0.851953613456755	0.925707830831536
PKNOX2|63876	AR	-0.135683419074758	0.281175539934961	0.494595818011256	-0.165539396200837	0.187557747772086	0.393392915958962
