Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
RPS6KC1|26750	AR	0.162451439668675	0.1499453726384	0.368409909498294	0.200965341452777	0.0738594389427678	0.252582030277246
RPS6KL1|83694	AR	-0.136847115314191	0.226110875004527	0.458161361666656	-0.189276660972726	0.0926591584723161	0.285339683139774
RPS7|6201	AR	-0.242746060254717	0.0300388201577409	0.164077327514458	-0.27168538612785	0.014775879309274	0.116546750683342
RPS8|6202	AR	-0.364148555855234	0.000898325637304727	0.0361456063681925	-0.357574845108018	0.00112880393284807	0.0370327315147853
RPS9|6203	AR	-0.40374711358008	0.000204164715067885	0.0205634180851495	-0.406375674074023	0.000183802250989777	0.018482358617032
RPSA|3921	AR	-0.379916499922878	0.000509158851903843	0.0276722069115585	-0.391417926015045	0.000330398233987114	0.0223527053806986
RPSAP58|388524	AR	-0.391155536505116	0.000333732965974228	0.0234547528486687	-0.416911949436322	0.000119569522592667	0.015371974477706
RPSAP9|653162	AR	-0.391906595811388	0.000324269046509841	0.0232243815600134	-0.390524224086993	0.000341883282648676	0.0225535258701952
RPTOR|57521	AR	-0.0603957928119546	0.594600844772576	0.769000772359532	-0.0571969233953368	0.614299241608256	0.77537470720292
RPUSD1|113000	AR	-0.407402330769184	0.00017637060033361	0.0199210593076812	-0.397132914660221	0.000264936889779301	0.019844890092629
RPUSD2|27079	AR	-0.297925009001088	0.00727414175002558	0.0845814668908138	-0.283068326474619	0.0109509708941422	0.100234081958691
RPUSD3|285367	AR	-0.266833179813726	0.0167285121406007	0.124406580183	-0.292052382698722	0.00857221846795875	0.0898293509833212
RPUSD4|84881	AR	-0.242363760547998	0.0303069446327847	0.164933315754895	-0.264441696816269	0.0177700037421841	0.127090488093694
RQCD1|9125	AR	0.34963574866759	0.00147788640915599	0.0431974450794523	0.321850286457724	0.00359928849760877	0.0614417671236856
RRAD|6236	AR	0.169974670490999	0.131717262437798	0.342921479202914	0.191957766756883	0.0880447042855959	0.278172009763862
