Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
FBXW7|55294	AR	-0.200067412715516	4.85184740469951e-06	1.07279529635782e-05	-0.22371274980778	2.9807187337223e-07	7.46804112329203e-07
FBXW8|26259	AR	0.18620668218316	2.15175660109941e-05	4.44373308612288e-05	0.13487377689151	0.00218130206784259	0.00354636435775238
FBXW9|84261	AR	0.175062227087605	6.60381206641713e-05	0.000129271851964382	0.23403710776639	7.97049442085875e-08	2.12218260719081e-07
FCAR|2204	AR	0.372767282192911	2.17334066806803e-18	1.55535048225375e-17	0.379730174941178	4.4739672274647e-19	3.25860561898992e-18
FCER1A|2205	AR	0.262850269355646	1.43549081231778e-09	4.49552436046476e-09	0.283874158352359	5.54409845838408e-11	1.98794212609279e-10
FCER1G|2207	AR	0.413028650258588	1.35416757514184e-22	1.40468405508095e-21	0.446238642788624	1.60775184557137e-26	2.18077433655786e-25
FCER2|2208	AR	-0.0861515453836491	0.0509303821391493	0.0679965761696689	-0.0953740542433358	0.0306223929347608	0.0424074266362982
FCF1|51077	AR	0.254295538049529	4.98591006738183e-09	1.48304157283752e-08	0.268571518075296	6.08691369331268e-10	1.97735805676862e-09
FCGBP|8857	AR	0.364707619323421	1.29181405835551e-17	8.57561585138583e-17	0.38222095620753	2.5182432025642e-19	1.87697850463497e-18
FCGR1A|2209	AR	0.420580411549015	1.89190757550993e-23	2.10973393284548e-22	0.430559020306108	1.29949556727518e-24	1.5025689859037e-23
FCGR1B|2210	AR	0.39945652050316	4.11406430038005e-21	3.76467455087856e-20	0.409213712087937	3.59169215818988e-22	3.3985056425463e-21
FCGR1C|100132417	AR	0.386654393231003	8.94340153717368e-20	7.24209687650889e-19	0.401155072009413	2.70663343321399e-21	2.36744598623081e-20
FCGR2A|2212	AR	0.447032884095951	1.27916431268574e-26	1.8896994644989e-25	0.478439924637369	9.20699312195658e-31	1.82237154331265e-29
