Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
FANCD2|2177	AR	-0.0497267498983134	0.395586680049921	0.491960326146331	-0.0453807685992677	0.438219868158537	0.527350488319621
FANCE|2178	AR	-0.105149377768516	0.0718212824919957	0.118563800561949	-0.10792682130904	0.0645911089700581	0.106303690874365
FANCF|2188	AR	0.239702988594518	3.27787702193429e-05	0.000150883117707428	0.228317724262664	7.80012055641701e-05	0.000293603191045021
FANCG|2189	AR	-0.103411825130976	0.076670689670782	0.125249955683326	-0.18903030191628	0.00112676684373813	0.00308889213710065
FANCI|55215	AR	-0.0381592703180942	0.514565502743155	0.60595146878511	-0.047165368399494	0.420403770206321	0.51029683840679
FANCL|55120	AR	-0.0365099394565089	0.532919122820867	0.622537148769287	-0.0648613305387698	0.267615689910641	0.352569135824403
FANCM|57697	AR	0.163691745665159	0.00489633906110288	0.0117597693663183	0.146118627440191	0.0121342611360231	0.0249635718179794
FANK1|92565	AR	-0.0660692070844237	0.258788511859988	0.346864723473754	-0.0283298425323628	0.62853960492533	0.702759076876441
FAP|2191	AR	0.271380124622713	2.33200074738185e-06	1.49086239164492e-05	0.339725377593011	2.24479525503475e-09	2.57299874447558e-08
FAR1|84188	AR	0.179291386976162	0.00202762526572004	0.00550627499285172	0.18577773536026	0.00137544807389699	0.00368448702095505
FAR2|55711	AR	0.133264549029953	0.0222847000309447	0.0436301383326225	0.16596683631325	0.00432499476191495	0.0100451298009075
FARP1|10160	AR	0.199036214225157	0.000597759253091845	0.0018966556130742	0.15974121268509	0.00605162052838806	0.0135090022151943
FARP2|9855	AR	0.312583336617366	4.38380990438434e-08	4.59000547343021e-07	0.303513099745495	1.11001661598807e-07	8.54239037792746e-07
FARS2|10667	AR	-0.117392364723038	0.0442996746647803	0.0786179748601652	-0.131621618921366	0.0240046692472836	0.0452845425365844
FARSA|2193	AR	-0.234880071798882	4.75732018554196e-05	0.000208781738265776	-0.271870418102981	2.2323963559152e-06	1.23711349941646e-05
FARSB|10056	AR	-0.116865675756314	0.0452677335321447	0.0801570643540653	-0.138555874837828	0.0174496343930201	0.034340208794338
FAS|355	AR	0.0878588008479687	0.132850702445688	0.199496143038573	0.115904948788775	0.0470792612893743	0.0809631968579138
FASLG|356	AR	-0.0186740650190318	0.74983473654455	0.808252149972074	-0.0234890114812171	0.688352204309771	0.754147269964102
FASN|2194	AR	0.0494751435815024	0.397984747406878	0.494209584513177	0.0627617735647448	0.2834445097814	0.369918358200974
FASTK|10922	AR	-0.154380459007311	0.00800847287865123	0.0179705716181055	-0.169434929381916	0.00356915859223777	0.00850514247916922
FASTKD1|79675	AR	-0.131723851782971	0.0238943953992332	0.0462738325961129	-0.0946168681849371	0.105433441357695	0.161506657360664
FASTKD2|22868	AR	-0.0192598457439168	0.742260568991107	0.802502465886231	-0.0540726887437037	0.355548874169277	0.446005316497951
FASTKD3|79072	AR	-0.0828169526608169	0.156658475719819	0.228713736665997	-0.0829658155238806	0.155912252845384	0.22497999896431
FASTKD5|60493	AR	0.122063801795396	0.0364501034029887	0.0664671361423138	0.080534053158737	0.168442155362265	0.239800195540353
FAT1|2195	AR	0.135727135818465	0.0199065433916306	0.0396452287570372	0.125285143687357	0.0317527279016959	0.0577757697681791
FAT2|2196	AR	-0.00120114023912204	0.983638500879279	0.98665182389656	0.0668864602736751	0.252931108806529	0.335934932324735
FAT3|120114	AR	0.378116342457557	1.99562605459559e-11	5.49501696379531e-10	0.365234278855968	1.04472101031138e-10	1.6542895771399e-09
