Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
MRPL20|55052	AR	-0.238322988310004	4.01914104878511e-06	9.66286247969076e-06	-0.253905421786867	8.57655356982842e-07	2.23484526667434e-06
MRPL21|219927	AR	-0.256929841959342	6.27905374236748e-07	1.67188761875077e-06	-0.333202650334218	6.12824142072306e-11	2.55623873355083e-10
MRPL22|29093	AR	-0.353854079691745	3.09446840549126e-12	1.49846724200947e-11	-0.411063161397119	2.35229394419041e-16	1.80010859293773e-15
MRPL23|6150	AR	-0.474135332537474	6.51709219601366e-22	9.69793913567615e-21	-0.474919603055473	5.46290074039435e-22	7.81155993082499e-21
MRPL24|79590	AR	-0.182937817215856	0.000435527237954112	0.000806025753827489	-0.197837592952565	0.000139175188752069	0.000276957077505508
MRPL2|51069	AR	-0.145539295054308	0.00527610436389539	0.00837829276266242	-0.178537413091494	0.000600145276893768	0.00109594409700199
MRPL27|51264	AR	-0.399520975110449	1.85512508062901e-15	1.29416676443707e-14	-0.423376816506606	2.3750447654515e-17	2.02438304756668e-16
MRPL28|10573	AR	-0.293960242426892	9.94414812333107e-09	3.24439167039014e-08	-0.297660482501466	6.35049252777557e-09	2.10953744975685e-08
MRPL30|51263	AR	-0.202068739913636	9.90899167502928e-05	0.000200307187645507	-0.207180696193221	6.51175454411296e-05	0.000135058302092957
MRPL3|11222	AR	0.0196209045792047	0.708313547566028	0.745590770747948	0.000575192850259807	0.991250216954544	0.992359618428472
MRPL32|64983	AR	-0.00410315405158561	0.937645280005962	0.947234700299661	-0.00961453265259327	0.854553307012714	0.875153466239137
MRPL33|9553	AR	-0.250498652097321	1.21284399785969e-06	3.11998741165344e-06	-0.257996878674077	5.61963358599061e-07	1.49433064191635e-06
MRPL34|64981	AR	-0.000593349377693405	0.990974033009942	0.992700361195363	-0.0284918718839758	0.586904421540751	0.634126163684581
MRPL35|51318	AR	0.012136475384939	0.8170050441493	0.84270328096399	-0.0231920204853904	0.658321878103778	0.699415411372414
MRPL36|64979	AR	-0.274624634429077	9.35111730343816e-08	2.73302486299978e-07	-0.30773162039994	1.81375822369777e-09	6.39773430891474e-09
MRPL37|51253	AR	-0.0728598012695969	0.164234123986293	0.202088928567314	-0.0756627032450376	0.148561061002288	0.185152228748188
MRPL38|64978	AR	-0.318691355767718	4.38970283976706e-10	1.66616231549009e-09	-0.317393637060949	5.20846004472603e-10	1.94258548019768e-09
MRPL39|54148	AR	0.137260239791201	0.00855314343068079	0.0131331453726294	0.0809555789005453	0.12210165249655	0.154702447816096
MRPL40|64976	AR	-0.12761561057759	0.0145626778358356	0.0215667472254221	-0.136735945796879	0.00881161819923801	0.0135274470467135
MRPL41|64975	AR	-0.166226367331685	0.00141560168145012	0.00244162856700893	-0.171086952340225	0.00101566513662789	0.00179449405956827
MRPL42|28977	AR	-0.177299817689694	0.00065590629601029	0.00118449721685133	-0.159241651068598	0.00224631966361793	0.00378247154401927
MRPL42P5|359821	AR	0.0216082957294077	0.680321046166712	0.719606435706887	0.0213010899366988	0.684620663311045	0.72377395272299
MRPL43|84545	AR	-0.385008408321206	2.22627582786977e-14	1.37760442369451e-13	-0.390839625544899	8.32387893934407e-15	5.34807561062964e-14
MRPL44|65080	AR	0.0384791486978213	0.463007755118826	0.514627078915382	0.0498802344487005	0.341303279352832	0.392579232808969
MRPL4|51073	AR	-0.216727868011367	2.89116775425437e-05	6.24087572211417e-05	-0.202728568200916	9.39175983936419e-05	0.000190714188196272
MRPL45|84311	AR	-0.122480173465929	0.019078170436845	0.0277411381020176	-0.138781437969621	0.00784098853681243	0.0121544003495925
MRPL46|26589	AR	0.149711079593405	0.00409772565587543	0.00663090259148244	0.115275011027856	0.0274433580715024	0.038985839801417
MRPL47|57129	AR	-0.604803216246047	6.98630336447206e-38	8.03474789081176e-36	-0.640286813216422	1.29564157561788e-43	2.51338855530403e-41
MRPL48|51642	AR	-0.373525499331416	1.46029012288191e-13	8.28183560004284e-13	-0.430899727080717	5.58331720410761e-18	5.11650485505615e-17
MRPL49|740	AR	0.298625337215436	5.64373662656629e-09	1.88879242203999e-08	0.310761888839016	1.23235236453466e-09	4.43597259588030e-09
MRPL50|54534	AR	-0.162384837544905	0.0018289436958707	0.00310696586275735	-0.164009510271421	0.00164223788864105	0.00281954278577624
MRPL51|51258	AR	-0.353081889149131	3.47380436783299e-12	1.67259940569614e-11	-0.379955997766323	5.13994143188109e-14	3.02037215309188e-13
MRPL52|122704	AR	-0.485511895689984	4.81829031991743e-23	8.35083879881491e-22	-0.532026340188214	3.8989991496226e-28	1.20959123907656e-26
MRPL53|116540	AR	-0.390756300791933	8.44288416048336e-15	5.48361750173225e-14	-0.396892490051495	2.93624466477495e-15	1.9690327091854e-14
MRPL54|116541	AR	-0.212324630947377	4.22353440096125e-05	8.91610428607278e-05	-0.202923521874646	9.24386603332889e-05	0.000187876151227756
MRPL55|128308	AR	-0.208689957231641	5.74124501039362e-05	0.00011924636985597	-0.261310234254488	3.96928996004043e-07	1.07718755514261e-06
MRPL9|65005	AR	-0.457591800516839	2.42859750693476e-20	3.01952497754105e-19	-0.509862079182926	1.3026844976819e-25	2.89303766857604e-24
MRPS10|55173	AR	-0.0383235316266608	0.464820116542053	0.516356333409935	-0.0799062802839225	0.127032574782204	0.160438207513579
MRPS11|64963	AR	-0.249200160705028	1.38228340817277e-06	3.51820188981817e-06	-0.278682421580976	5.9253493001808e-08	1.76576067151973e-07
MRPS12|6183	AR	-0.475173496077193	5.15909208744727e-22	7.78290089944058e-21	-0.498082771994634	2.41448429910236e-24	4.56286522298675e-23
MRPS14|63931	AR	-0.277166273065966	7.03276236840513e-08	2.08919754416404e-07	-0.319453175187899	3.96886685894118e-10	1.49912985328787e-09
MRPS15|64960	AR	-0.26951412703787	1.64389926900852e-07	4.65911320723573e-07	-0.304206403686459	2.82777712999969e-09	9.76468425648669e-09
MRPS16|51021	AR	-0.445498143704667	3.02772591369191e-19	3.31178090600227e-18	-0.448451920478581	1.65006170723199e-19	1.78426081585912e-18
MRPS17|51373	AR	-0.392588941778556	6.17295404441561e-15	4.07673228339359e-14	-0.433241129125647	3.53158860682575e-18	3.29444427337783e-17
MRPS18A|55168	AR	-0.352824994777343	3.60979194039382e-12	1.73444524119012e-11	-0.355054797845459	2.58360283632425e-12	1.25033331132121e-11
MRPS18B|28973	AR	0.0534663836396668	0.307679597937815	0.356964202795558	0.0353515973398828	0.500175784648312	0.551749130489344
MRPS18C|51023	AR	-0.120868030462466	0.0207271801425306	0.0299764957760608	-0.156026210201449	0.00276161094829204	0.00458257218163971
MRPS21|54460	AR	-0.364636520895643	5.95593846919211e-13	3.14724533286715e-12	-0.421738006409196	3.24021862767887e-17	2.72574504306465e-16
MRPS22|56945	AR	0.163169492560138	0.00173647261444683	0.00296206648640835	0.115478164247309	0.0271700900590369	0.0386283108203579
MRPS23|51649	AR	-0.369767717027314	2.65965410477259e-13	1.46403729028867e-12	-0.396387911302214	3.20532193954848e-15	2.13878526931911e-14
MRPS24|64951	AR	-0.37461292931635	1.22590341598753e-13	6.99690567203659e-13	-0.393554192735378	5.23025020679629e-15	3.43863857001335e-14
MRPS2|51116	AR	-0.252292340570491	1.01120505387106e-06	2.62434116253674e-06	-0.224676079239983	1.42999141664439e-05	3.21523415715561e-05
MRPS25|64432	AR	-0.250769822577675	1.18006317396371e-06	3.03808717044926e-06	-0.262328570362363	3.5635962989963e-07	9.74315911192723e-07
MRPS26|64949	AR	-0.400732309221558	1.49924985695911e-15	1.05596771421254e-14	-0.404748645334384	7.35303176554706e-16	5.33774411438563e-15
MRPS27|23107	AR	0.0447852914881196	0.392943785869643	0.444765405714385	0.0489287216105758	0.350603794215175	0.402041997767861
MRPS28|28957	AR	0.00644298656725211	0.902232826729639	0.917736480079216	-0.0657500499502836	0.209504880078489	0.252847468266528
MRPS30|10884	AR	-0.200835262955636	0.000109484806478215	0.000219884603855026	-0.213528107513203	3.81086342466317e-05	8.12267831619032e-05
MRPS31|10240	AR	0.129575147872301	0.0131048840235178	0.0195317724393835	0.118960528620531	0.0228369069569943	0.032827161763643
MRPS33|51650	AR	-0.105686284548052	0.0433166681060884	0.0593820070818331	-0.113293899993812	0.0302342990516739	0.0426249718907921
MRPS34|65993	AR	-0.315919484922304	6.31901908063265e-10	2.35897348057654e-09	-0.321125640186123	3.17794427626594e-10	1.21568260375761e-09
MRPS35|60488	AR	-0.0911316876088145	0.0816638339670399	0.106553435227173	-0.120920719824494	0.0206713901889985	0.0299280688277192
MRPS36|92259	AR	-0.0956557257409929	0.06755922948814	0.0894475087565613	-0.162933042971233	0.00176387704323145	0.00301872706984158
MRPS5|64969	AR	-0.302861364572083	3.34470562600638e-09	1.14923400094598e-08	-0.327699196655612	1.3091224047195e-10	5.2590269057856e-10
MRPS6|64968	AR	-0.208586500017696	5.79118823686175e-05	0.000120144210542084	-0.229745975879922	9.004543688416e-06	2.07978995735455e-05
