Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
MRAS|22808	AR	0.423297953238925	4.5119917527433e-08	7.76755349896496e-07	0.533943291415776	9.97364350274446e-13	8.27956261355234e-11
MRC1|4360	AR	0.450805433447662	4.43986256859666e-09	1.03180493905732e-07	0.432193930915855	2.17994663459202e-08	3.86062959379491e-07
MRC2|9902	AR	0.528571989317018	1.84289936327629e-12	1.40182129099963e-10	0.530278736163646	1.51803729659959e-12	1.1446266375714e-10
MRE11A|4361	AR	0.142791395904831	0.0772916061970039	0.157790750083195	0.192398192932376	0.0168243213967982	0.0437772087942306
MREG|55686	AR	-0.102707776345088	0.204962079731232	0.332745414697178	-0.114439670949087	0.157586399003139	0.262294616501562
MRFAP1|93621	AR	-0.0225149260796656	0.781656001729167	0.856562428245067	-0.00133660090622776	0.986874075092616	0.991640750385487
MRFAP1L1|114932	AR	0.0748002412660066	0.356540966764566	0.500069811816148	0.105575031236443	0.192532971182206	0.306515472377204
MRGPRF|116535	AR	0.401220898329491	2.51217604417944e-07	3.51806518692996e-06	0.380480792532837	1.13011712196037e-06	1.20902926548263e-05
MRI1|84245	AR	-0.113222878486896	0.162079590481268	0.27922062145466	-0.143394425144024	0.0760366369654936	0.148453709914425
MRM1|79922	AR	-0.227386237384178	0.00456757253465521	0.0159652378453222	-0.211926047254853	0.008326235488198	0.0244256045149023
MRO|83876	AR	0.383312890216393	9.25887746107597e-07	1.10181279890006e-05	0.388944313619083	6.19442130871861e-07	7.15924181644205e-06
MRP63|78988	AR	-0.263337381132484	0.000967721973752764	0.0043322933162533	-0.267131117156725	0.000810818902839526	0.00341057490751038
MRPL10|124995	AR	-0.161942737532807	0.0447978058891046	0.102467043884908	-0.149506949337572	0.0642225464843003	0.129963411958706
MRPL11|65003	AR	-0.337297044219918	1.88848834638293e-05	0.000151808790861239	-0.349165203280898	9.07037272791298e-06	7.27441365038892e-05
MRPL12|6182	AR	-0.425556404955896	3.75858384916229e-08	6.64953558642267e-07	-0.447197399390928	6.08982227463102e-09	1.28152483103723e-07
MRPL13|28998	AR	-0.181464475366873	0.0243032595165802	0.0624099318966077	-0.185695459974577	0.0211253421033942	0.052788897554169
MRPL14|64928	AR	-0.283014433173274	0.000375831921169327	0.00193947692254357	-0.282575187160542	0.000384147806157698	0.00180737879262261
