Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
NIPA2|81614	AR	0.152493903025135	0.0427349176864413	0.062713527592422	0.0908160841745018	0.229303586081141	0.280784820038395
NIPAL1|152519	AR	0.433375831990511	1.68938121790752e-09	7.60678608166295e-09	0.403713363966102	2.5182854362839e-08	1.00771783831145e-07
NIPAL2|79815	AR	0.502443045373302	1.03585225904669e-12	7.1917037055387e-12	0.487585961757335	5.86444573676945e-12	3.98604392260001e-11
NIPAL3|57185	AR	0.254709971827743	0.000623243459032179	0.00126685814197829	0.276019002884233	0.00020026657760877	0.000437293320468981
NIPAL4|348938	AR	0.029867263164977	0.693115383867067	0.742396036351639	-0.0419924786221195	0.578921913117711	0.632251761248172
NIPBL|25836	AR	0.527002266552376	4.87487430106278e-14	4.08969891555795e-13	0.519764914780873	1.23097473361704e-13	1.08588003381917e-12
NIPSNAP1|8508	AR	-0.211601961558442	0.00469390673159029	0.008230586005874	-0.209631179359362	0.00510415821775404	0.00875664292708147
NIPSNAP3A|25934	AR	0.101749613671281	0.177787216935168	0.22810804816021	0.159810555462703	0.033607296702541	0.0497321966192653
NIPSNAP3B|55335	AR	0.500637286996112	1.28458001311271e-12	8.8135201135236e-12	0.469944290884214	4.13472524390425e-11	2.48126111391575e-10
NISCH|11188	AR	0.156357865842253	0.0376847258556993	0.055874816250496	0.175553236371256	0.0194279210492051	0.0300897740259558
NIT1|4817	AR	-0.384969169151426	1.21826865140147e-07	4.24004076543332e-07	-0.439230427554138	9.60341716875662e-10	4.7473752482043e-09
NIT2|56954	AR	-0.414495893458951	9.72024229396334e-09	3.94384105147456e-08	-0.406166361259366	2.0339157976718e-08	8.26958551984986e-08
NKAIN1|79570	AR	0.156740970505751	0.037212641589338	0.0552029636480205	0.226980820732004	0.00238041103630682	0.00434758391089692
NKAIN2|154215	AR	-0.0235607498157484	0.755589508368666	0.797049780196936	0.161110874765101	0.0321718416223758	0.0477738725655181
NKAIN4|128414	AR	0.0751468467585855	0.320180696361085	0.3832299773226	0.00184061527056353	0.980601896707657	0.984772032927206
NKAP|79576	AR	-0.386145826282889	1.10663699318655e-07	3.87001830216829e-07	-0.422387306307143	4.73931424220215e-09	2.11382124508633e-08
NKAPL|222698	AR	0.44081558019077	8.22627981555594e-10	3.86540037044474e-09	0.465817621121541	6.4264066711772e-11	3.73342608307253e-10
NKD1|85407	AR	0.408110674391412	1.71500805317356e-08	6.72722014123635e-08	0.364901471636123	5.92726716220756e-07	1.92812720885289e-06
NKD2|85409	AR	0.0587903077767303	0.436990602580049	0.502065140045125	-0.0308339703876636	0.683707098371868	0.728478845439205
NKG7|4818	AR	0.228055256789725	0.00226630598451314	0.00419664057214868	0.221610505796821	0.00303277945239805	0.00543902103147126
NKIRAS1|28512	AR	0.266818918096757	0.000330742869836109	0.000705103287835306	0.334385622644233	5.39465113672311e-06	1.51830453558119e-05
NKIRAS2|28511	AR	-0.12385099754017	0.100510156214516	0.136654086971809	-0.144698707117879	0.0546590430282152	0.0775486544546611
NKPD1|284353	AR	-0.33804375421739	4.19026688508389e-06	1.18582856383548e-05	-0.331967430410907	6.36398190510396e-06	1.7683349306995e-05
NKRF|55922	AR	-0.0437680434256514	0.562961992115115	0.62312713134765	-0.0365947809696372	0.62868794059481	0.678321338032126
NKTR|4820	AR	0.198491797490725	0.00808602057589806	0.0135714456661701	0.113985925833368	0.130873185414215	0.170405254087878
NKX2-2|4821	AR	-0.0426278281450419	0.57318681771012	0.632703350789228	0.0296894874364491	0.69485072212678	0.738416222887709
NKX2-3|159296	AR	0.39414661719727	5.69951120683823e-08	2.07584323342013e-07	0.382289943847301	1.51415864024649e-07	5.36930240225394e-07
NKX2-5|1482	AR	-0.0512189009026982	0.498380762226335	0.562173652731495	-0.102262323646645	0.175600583808475	0.221145877922535
NKX3-1|4824	AR	0.0717503311035809	0.342602026167412	0.40669590430511	-0.00203099952335923	0.97859590652167	0.983198825563596
NKX3-2|579	AR	0.291075731401874	8.47611168414106e-05	0.000197361827688694	0.157496060001614	0.0362967795612584	0.0533417057297949
NKX6-1|4825	AR	0.163739879494723	0.0294282209006046	0.0445824152785492	0.189440152008829	0.0115569814759913	0.0186119483266932
NLE1|54475	AR	-0.320204742410736	1.39393329373539e-05	3.65092690468015e-05	-0.279081191829948	0.000168799699919026	0.000373531056867795
NLGN1|22871	AR	0.360123036350188	8.50613461199549e-07	2.63975674559796e-06	0.387375557997428	1.00048300200779e-07	3.6530381237121e-07
NLGN2|57555	AR	0.358540116425112	9.57505815808284e-07	2.94584755831862e-06	0.283039314502536	0.000134936908720134	0.000303165656966359
NLGN3|54413	AR	0.450065063928249	3.28088640940803e-10	1.63110924621352e-09	0.480182606009427	1.34924436877783e-11	8.66839902367374e-11
NLGN4X|57502	AR	0.530793502728459	2.97428730658155e-14	2.57815826798178e-13	0.542925018029664	5.86743452690485e-15	6.51833555992767e-14
NLGN4Y|22829	AR	0.158850549205215	0.0347016010669966	0.0518162745937467	0.274626715883974	0.000216310112045909	0.000468985013399784
NLK|51701	AR	-0.0517371467695886	0.494038747857399	0.557816574194485	0.0388746509726835	0.607445369464859	0.658709763040547
NLN|57486	AR	0.365512515470018	5.65730968958444e-07	1.80174023738816e-06	0.308750881190901	2.90006950667712e-05	7.25432502564882e-05
NLRC3|197358	AR	0.305606004838228	3.52774365787956e-05	8.67172885376921e-05	0.340951475125716	3.42000105776442e-06	9.93261068380144e-06
NLRC4|58484	AR	0.502261012297553	1.0586306554094e-12	7.34401377660947e-12	0.486574249155129	6.57947377523079e-12	4.44610611841292e-11
NLRC5|84166	AR	0.232978898886807	0.00180434281141339	0.00339919045164392	0.180233083434937	0.0163705367066573	0.0256477612469819
NLRP11|204801	AR	0.223845451981899	0.00274382081509924	0.00499929816951926	0.256694684010177	0.000562922744611766	0.00114119199096179
NLRP1|22861	AR	0.398412228730224	3.97239389162535e-08	1.48138248519319e-07	0.223059364806825	0.00284248209605753	0.00512204991732994
NLRP12|91662	AR	0.511202700734625	3.5812456201241e-13	2.66081068076822e-12	0.476407606784429	2.04783141528318e-11	1.28633551337432e-10
NLRP14|338323	AR	0.225565562430185	0.00253866542306121	0.00465755152419891	0.203030782500083	0.00672227445785922	0.0113040556342465
NLRP2|55655	AR	0.148019657346255	0.0492795414056726	0.0713707928115472	0.0802201963913761	0.288503536557182	0.344136471081007
NLRP3|114548	AR	0.586796978303656	9.26154081193914e-18	1.37858113874477e-16	0.572157560982819	8.87409825441061e-17	1.32769577907385e-15
NLRP6|171389	AR	0.213620215559463	0.00430468594953353	0.00760303082353936	0.207759324504263	0.0055232696480224	0.00943030162180669
NLRP7|199713	AR	0.131581449760996	0.080850460601897	0.111945313288816	0.0997655763492211	0.186438299770811	0.233348323198318
NLRP9|338321	AR	0.0552527161211596	0.465121550595312	0.529028839927953	0.0772260139779158	0.306935969824255	0.363159864980459
NLRX1|79671	AR	0.122818229906831	0.103400945309198	0.140246159521751	-0.0158995775153119	0.8336328131832	0.861384425873724
NMB|4828	AR	-0.355518887700746	1.19811174422396e-06	3.64058472097265e-06	-0.409431974771086	1.52637746314942e-08	6.31922439434639e-08
NMD3|51068	AR	0.406595875119194	1.9588975338169e-08	7.60874292141594e-08	0.371971557350363	3.43590755906634e-07	1.15466316528239e-06
