Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
C3orf65|646600	AR	-0.160976077919884	0.0303994858015921	0.0731410653180089	-0.143570590517995	0.0538347459797347	0.111346840878665
C3orf66|677779	AR	0.0638023131350994	0.393495603378573	0.527802319495705	0.0828063727156012	0.267761634785423	0.388524505992147
C3orf67|200844	AR	-0.0329995524177959	0.659207289066321	0.759546664011902	-0.0293070797700439	0.695325029429457	0.786395028521696
C3orf70|285382	AR	0.406435457463435	1.36972799735335e-08	2.15624262269928e-07	0.398094832379603	2.85945690233339e-08	3.53199670076769e-07
C3orf71|646450	AR	0.229354629178623	0.00189777100259256	0.00735331632806826	0.205974240571455	0.00540594015857116	0.0166880933187762
C3orf72|401089	AR	0.126326082708141	0.0901580786709697	0.17297490787818	0.136015985531523	0.067891818178237	0.134207222835676
C3orf74|100128378	AR	-0.0599373838450025	0.422836866269247	0.555309761076484	-0.0358600598031746	0.631754029506614	0.736044814371468
C3orf75|54859	AR	-0.040873065644644	0.584853192229835	0.699649518240921	-0.0449386016527093	0.548038497918512	0.664740025746419
C3orf79|152118	AR	0.107909584186671	0.148193318556613	0.254082015063424	0.0994241887440075	0.182975081526523	0.291232575640984
C3P1|388503	AR	-0.116152007452425	0.119443369980184	0.214839637998465	-0.0658948640149347	0.378133203040279	0.505589045687703
C4A|720	AR	0.446626904728119	2.93653643747352e-10	6.6211572761799e-09	0.482720378605074	5.91376951962012e-12	1.47533395965819e-10
C4BPA|722	AR	-0.0173564182340967	0.81661068812962	0.879622917114374	-0.00420897534431943	0.955155468993604	0.970595010375399
C4BPB|725	AR	-0.109769842050868	0.141285796627869	0.244959894884027	-0.0666383726548349	0.372764177823494	0.500085134158955
C4orf10|317648	AR	-0.12918416020719	0.083055827113559	0.162257139097645	-0.104092093220468	0.163165219422886	0.266124715699613
C4orf12|404201	AR	0.432533782492822	1.19683492636412e-09	2.37428537899925e-08	0.415226972267965	6.16705610277778e-09	8.59629663078092e-08
C4orf14|84273	AR	0.00974762915295008	0.89638013252817	0.934659259678662	-0.00830652273011395	0.911631802257771	0.942868647801919
C4orf19|55286	AR	-0.0045193453885208	0.951852477334409	0.970119344232375	-0.0197933842275258	0.791414885746693	0.859353893855244
C4orf21|55345	AR	0.0391135227201976	0.601132204269964	0.712835408998455	-0.0368708825971363	0.622169505641761	0.727377798177772
C4orf23|152992	AR	0.0628285504206326	0.400770426382481	0.534463792137637	0.0732398727257459	0.32716916465686	0.453115450175845
C4orf26|152816	AR	0.100506866135613	0.178229992766463	0.292751726342268	0.144464964162511	0.0523429258138607	0.108818489550607
