Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PGA3|643834	AR	0.0744884716157657	0.101675703554879	0.151298760524503	0.132864849705769	0.00340643382093424	0.00697895648615545
PGAM1|5223	AR	-0.160211778817026	0.000402517649071933	0.00113141509023109	-0.1459237580954	0.00128517453404586	0.0028782589305824
PGAM2|5224	AR	-0.0477245419555637	0.294720527005149	0.375217073357342	-0.0296401861845706	0.51534287050671	0.588380648566389
PGAM4|441531	AR	-0.0904334935029507	0.0467599049995332	0.0770006159375933	-0.0690579990897145	0.129226486925234	0.179360934951467
PGAM5|192111	AR	-0.124137446377642	0.00624662436736731	0.013081112985105	-0.137106560148984	0.00250421212769975	0.00527793040598223
PGAP1|80055	AR	0.088175920829915	0.0525461952659592	0.085247842980441	0.0723608989034122	0.11185548915169	0.158283654421617
PGAP2|27315	AR	-0.150949183866947	0.000864093426784899	0.00223605162997013	-0.167868957886964	0.000207319172584769	0.000546953598870393
PGAP3|93210	AR	-0.026991792599888	0.553588171592952	0.631474786898441	-0.0418530066211185	0.358206505642352	0.43250599983822
PGBD1|84547	AR	0.0104404105850813	0.818790131864532	0.861763790649915	0.0279854797587652	0.5390773021952	0.610606271630679
PGBD2|267002	AR	0.0915380711147768	0.0441295730147333	0.0732193950576062	0.0812586460041102	0.0740956608461002	0.110296137624049
PGBD3|267004	AR	0.0488316830937354	0.283648665954552	0.3637426448152	0.0854308410744515	0.060373870389253	0.0921361463486202
PGBD4|161779	AR	-0.000432719610213672	0.992424027388278	0.994895174135495	-0.0228982114151498	0.615299002111644	0.681426325777686
PGBD5|79605	AR	-0.0147489093751932	0.746199540303651	0.801626214194031	-0.00918511041234492	0.840265270283528	0.87435669646862
PGC|5225	AR	0.247673334704385	3.37127917912796e-08	2.42072107627803e-07	0.274204295303828	8.52290170027624e-10	6.25735683779399e-09
