Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
ACAD8|27034	AR	0.20243851839317	0.0272479280050313	0.103463855889841	0.359858468705705	5.82782640123232e-05	0.00116144667501591
ACAD9|28976	AR	-0.127022576928955	0.168632932252061	0.337638505946039	-0.194020432911637	0.0344890153299742	0.0963278539754314
ACADL|33	AR	-0.000849522459604208	0.992683996881843	0.996216680144768	-0.0394296479626641	0.670288427499008	0.781833737300649
ACADM|34	AR	0.142504488216416	0.122096522724749	0.271896968215682	0.379053776814668	2.12722536213001e-05	0.000609012743269709
ACADS|35	AR	-0.0629689601017255	0.496292173984378	0.667428725124267	0.00768383613290348	0.933901458998647	0.96079109920355
ACADSB|36	AR	0.287363140112186	0.00153076052803535	0.0154169453180703	0.338338728755422	0.00016755146087735	0.00235854469055305
ACADVL|37	AR	0.0470830563798099	0.611119374735465	0.755750818375524	0.00915490513232552	0.921284247540991	0.95293614551862
ACAN|176	AR	0.00172161669972315	0.985174244991969	0.992275351009171	0.0357431663708352	0.699556192473577	0.804000188605687
ACAP1|9744	AR	-0.03167429837088	0.732377612051821	0.842691465687912	0.0418969020369375	0.650969488518555	0.766806164420353
ACAP2|23527	AR	0.0832996053758178	0.367765667476644	0.554279389896782	0.253309512366498	0.00544261298276402	0.0255802810189909
ACAP3|116983	AR	0.119714382277156	0.194695068082132	0.370917885231204	0.106141912975289	0.250597756046128	0.398520484829608
ACAT1|38	AR	0.293515809992975	0.00119634597601913	0.0132215375011389	0.197183945371559	0.031597262313099	0.090308391611087
ACAT2|39	AR	0.0255485422210814	0.782697896291098	0.873795751203839	0.0880142010576537	0.341180179299117	0.496881445493291
ACBD3|64746	AR	0.240358940453481	0.0084622242780141	0.0480633187808438	0.248974857596357	0.0063245389748848	0.0284452949109651
ACBD4|79777	AR	-0.333182269682477	0.000213402963801619	0.00449101759642213	-0.349021831780351	0.000100136822115555	0.00165299027336116
ACBD5|91452	AR	0.0464014569047373	0.61629561243823	0.758984004344392	0.168362418761523	0.0672021503685974	0.154997326095511
ACBD6|84320	AR	0.014183254144059	0.878322886529652	0.93056597358311	-0.0588034838628194	0.52526577082371	0.666129279143844
ACBD7|414149	AR	-0.155717869321537	0.0908208849470954	0.224614544359904	-0.135495452403077	0.141761191392263	0.265009320335553
ACCN2|41	AR	-0.409531810533898	3.74936799029236e-06	0.000449924158835083	-0.371041449545972	3.26497625234312e-05	0.000804579825195921
ACCN3|9311	AR	0.0911666899591198	0.324099223787446	0.511783375313447	0.0969013145031912	0.294463409555753	0.446872048742494
ACCN4|55515	AR	-0.0502569944333782	0.587270651965805	0.737356740224207	-0.113966990726524	0.217152299182793	0.359701775528913
ACCS|84680	AR	-0.0118928998578977	0.897855106499872	0.943291425146093	-0.0197701675966016	0.831006023123265	0.894384702706294
ACD|65057	AR	-0.119820513966706	0.194296820848968	0.370464526568012	-0.150830989666469	0.101549806337679	0.207790872322352
ACE|1636	AR	0.0833212407707805	0.367640830076345	0.554251836705845	0.00121398898010557	0.989545398076312	0.993866860102626
ACE2|59272	AR	0.260398158355495	0.00423454114950991	0.0299658871809735	0.174378805324693	0.0578637793272667	0.139268157356665
ACER1|125981	AR	0.147084284414337	0.110431074669951	0.254424534778809	0.214092729205585	0.0193871619075869	0.0633862895102743
ACER2|340485	AR	0.301778518283173	0.000851821764044578	0.0106524939006905	0.346825939948689	0.000111481514636989	0.00179132690185931
ACER3|55331	AR	0.154770472167633	0.0928273290034238	0.227683821954611	0.166702110303438	0.0699843897035419	0.159407563217698
ACHE|43	AR	-0.178719916076931	0.0518095810827796	0.157788555703118	-0.15424444103406	0.0939564556212085	0.197116333429739
ACIN1|22985	AR	0.277660239162428	0.00223343935496613	0.0194491991178728	0.295570611097467	0.00110046792962079	0.00814994761007953
ACLY|47	AR	0.29080595606698	0.00133443254167569	0.014202517258388	0.361115304355697	5.46623938617133e-05	0.00112380036955065
ACN9|57001	AR	0.151770873235958	0.0994124318525019	0.238341167956441	0.252166934502869	0.00566375098082125	0.0262772824888525
ACO1|48	AR	0.197955741450065	0.0309237778603018	0.111801350725707	0.151238033030387	0.100619762958236	0.206512177250528
ACO2|50	AR	0.279830568730262	0.00205483159774513	0.0184346503891026	0.222981211198802	0.0147877885146472	0.0520618771676718
ACOT11|26027	AR	0.240281591994215	0.00848400180985822	0.0481224641712374	0.180998615822092	0.0488471921287682	0.123523313528435
ACOT13|55856	AR	-0.0690422959498478	0.455604827539006	0.633517433198133	-0.048441730862036	0.600858476448241	0.726485359077269
