Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
FAM160A2|84067	AR	0.062445160382884	0.644471035945714	0.795505719187232	0.0644941744668301	0.633625937470182	0.787698143031588
FAM160B1|57700	AR	0.32918161134294	0.0124081041798086	0.0752726348082907	0.310771175358007	0.0186288377173857	0.096065377297092
FAM160B2|64760	AR	-0.183820189732293	0.171073904343432	0.363966846394252	-0.195524298773058	0.144955779347216	0.33431225359734
FAM161A|84140	AR	0.292059136183055	0.0274923678037236	0.121023898554637	0.253860737989286	0.0567164865084213	0.189329106644991
FAM161B|145483	AR	0.596074770310106	9.97302543689726e-07	0.000637719570992708	0.604365510280124	6.41991321464967e-07	0.000443359206603706
FAM162A|26355	AR	-0.342502914996664	0.00910862872903229	0.0623307471291092	-0.372380936996923	0.00433771108922819	0.0400393708574855
FAM162B|221303	AR	-0.0236690288004005	0.861266094303553	0.930581332883838	0.00845878368635309	0.950205549656487	0.976447759944006
FAM163A|148753	AR	0.0416145540848978	0.758572746113006	0.870621449288111	0.0250846688629781	0.85305771321698	0.923851550538901
FAM164A|51101	AR	0.471930049228009	0.00021053929509045	0.00739609571000247	0.56994701114255	3.69829716740488e-06	0.00114801816630293
FAM164C|79696	AR	0.153344822267917	0.254774070128244	0.46398611276269	0.0315989045754569	0.815497883221041	0.902768078597799
FAM165B|54065	AR	0.0326611118008429	0.809409968382988	0.902056227749246	0.0659525854472358	0.625952996480818	0.782554560770552
FAM166B|730112	AR	0.0471137759777658	0.727829561876243	0.851699700812887	-0.0998849475913419	0.459749485127083	0.656812152314364
FAM167A|83648	AR	0.157610554428725	0.241636287497734	0.449165644234321	0.158869569465528	0.237848985151513	0.445713034806121
FAM167B|84734	AR	-0.116419581141412	0.38845993563077	0.596209510948995	-0.156309247966594	0.245593968671371	0.454613473690492
FAM168A|23201	AR	0.514942967408025	4.16054379172646e-05	0.00320677627518559	0.524088088092015	2.86341009068324e-05	0.00250688698492706
FAM168B|130074	AR	0.145411225147446	0.280472946665705	0.491378943249172	0.156082384036308	0.246288431835831	0.455605890458119
FAM169A|26049	AR	0.255577729521459	0.0550069251211109	0.182809347876031	0.248610458459826	0.0622123006595566	0.200316182560098
FAM171A1|221061	AR	0.272361287336281	0.0403983479533589	0.15165850780925	0.350926091018511	0.00744093458317196	0.0550616908097893
FAM171A2|284069	AR	0.14255043833626	0.290145538662651	0.501036479797026	0.0956393511817163	0.479138404663651	0.673587212484157
FAM171B|165215	AR	0.208876295260805	0.11892564761416	0.291519480307241	0.192413022014859	0.151589151346377	0.342653403769992
FAM172A|83989	AR	0.386322060737474	0.00299528887515014	0.0323664665389063	0.407415209659558	0.00165828372689142	0.0234814988282924
FAM173A|65990	AR	-0.469463847932595	0.000229585495402668	0.00774178433227942	-0.463353373041341	0.000283737726798042	0.00846067677576545
FAM173B|134145	AR	0.320569877119884	0.0150501887384817	0.0844585977793441	0.333878887114213	0.011143109935035	0.0698568602136453
FAM174A|345757	AR	0.117266726684135	0.384993357684732	0.592733219228366	0.105135227120802	0.436375135112991	0.637072273611178
FAM174B|400451	AR	-0.0138507884968502	0.91855087241697	0.959715358758154	-0.0349046361310432	0.796588688422052	0.891842533273246
FAM175A|84142	AR	0.358174599720412	0.00622562937459971	0.0494413482762024	0.353421594251649	0.00700102870528865	0.0529911269604597
FAM175B|23172	AR	0.259742220418671	0.0510335620081258	0.174785647306148	0.222780379540196	0.0957735714647888	0.259621716335308
