Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
SPON2|10417	AR	-0.0794148099245082	0.489476549159252	0.658626620438825	0.00298029813130322	0.979339994375216	0.989407803506886
TRAF3IP1|26146	AR	-0.108006193025404	0.346581134274504	0.528462454219695	-0.0844248708939809	0.462403052301944	0.626580628379892
USP18|11274	AR	-0.0414464633991765	0.718630056125002	0.830491095970823	0.00176281463936658	0.987778956146749	0.993759889901196
LIPE|3991	AR	-0.0807924890585242	0.481949492280867	0.652244518187147	-0.209457889091932	0.065696504027621	0.165390589724019
SNRK|54861	AR	0.231771224599037	0.041172106923707	0.12468448840462	0.251714711957899	0.0262077549062317	0.0865086638941554
SHOX2|6474	AR	-0.38203303845871	0.0005575764903564	0.00615510979114664	-0.359425001826256	0.00122999642064936	0.00986752230542844
LUC7L3|51747	AR	-0.0901888883396558	0.432295924714543	0.608681817594009	-0.0971577190804849	0.397427476388061	0.566593422109366
IFT74|80173	AR	0.149104554523423	0.192611724244887	0.358094723688412	0.126428051365795	0.270032441321218	0.437970499826313
C17orf104|284071	AR	0.0228523734195893	0.842580275427712	0.908960260981823	0.019251457716248	0.86713818493927	0.924592440038323
RFNG|5986	AR	-0.208452944834115	0.0670321139104543	0.175240321150818	-0.21666133308589	0.0567403395207188	0.149230426249253
SLC23A2|9962	AR	0.135286966993398	0.237614593746333	0.412455138915378	0.152033251055587	0.183919924598291	0.336806888393439
SLC3A1|6519	AR	-0.120862382107263	0.291853705162182	0.473048064996236	-0.142161119721072	0.214391812964835	0.374036896466145
EI24|9538	AR	-0.328782012247853	0.00329253826138764	0.0214207890507308	-0.305436171039603	0.00654207496640527	0.0320774634114858
ZNF615|284370	AR	0.133076108385351	0.245440412496613	0.420842940690212	0.135191396083797	0.237949273104171	0.401027756417434
PLK2|10769	AR	0.147412079021099	0.197767578853659	0.364693371668698	0.134176826507183	0.241522311745788	0.405100957269941
