Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
SAMD9|54809	AR	0.260866873394443	0.0733176200732527	0.221444268946853	0.271272775763178	0.0621768430369618	0.191036097446897
SAMD9L|219285	AR	0.18525123756826	0.207463464572969	0.419843808580622	0.232176296808581	0.112298056228156	0.276997287499701
SAMHD1|25939	AR	0.321517668327583	0.0258567279208904	0.119603174905179	0.358857625264815	0.0122538057918656	0.0780677417629657
SAMM50|25813	AR	-0.211985405003082	0.148047814485739	0.342623726945451	-0.262761679563455	0.0711792946420771	0.208085803241487
SAMSN1|64092	AR	-0.0968349906292153	0.512629132212126	0.713130770005334	-0.0194390314355256	0.895664712488592	0.948655656561676
SAP130|79595	AR	0.625282176312849	2.02091676008438e-06	0.00783576419696203	0.525509097009827	0.000125370657520794	0.0252496504246879
SAP18|10284	AR	-0.555745815348355	4.12162504624459e-05	0.0184285724534071	-0.555104476330206	4.22478785520309e-05	0.0198624913486899
SAP30|8819	AR	-0.0195889936043788	0.894864322669911	0.949275629340748	-0.156385915818386	0.288480311673633	0.50297530372098
SAP30BP|29115	AR	-0.433035028363397	0.00211029456378386	0.037313912801023	-0.404178962600451	0.0043844978499832	0.0488879095909545
SAP30L|79685	AR	0.389952238251709	0.00614682154881078	0.0585674682403544	0.364536443436991	0.0108550696459151	0.0731174256417158
SAPS1|22870	AR	-0.156029363182356	0.289594744367308	0.513418851369505	-0.0549316450116257	0.710767219531728	0.843041919986396
SAPS2|9701	AR	-0.325675478937303	0.0238932083042072	0.114471416056315	-0.260461179627689	0.0737819897501911	0.212547008556245
SAPS3|55291	AR	0.0995172511229223	0.500963228494726	0.704444016190175	0.0921715872560877	0.533232482683147	0.721666674589741
SAR1A|56681	AR	-0.0675094084359636	0.648454195040193	0.808867987140668	-0.115542108195427	0.434201245339872	0.643885490584115
SAR1B|51128	AR	-0.00101239232297277	0.994551155099834	0.997719968893047	0.010811596135489	0.941859800226657	0.971837662584176
SARDH|1757	AR	-0.0358319922350668	0.808946702993766	0.90537297017474	-0.0941373320079948	0.52449853103124	0.715798774519341
SARM1|23098	AR	0.0586671307149618	0.692042207364126	0.837541053485375	0.182923469969131	0.213331646377082	0.417186489431672
SARNP|84324	AR	-0.557057267599352	3.91782527492064e-05	0.0182346528583128	-0.524635432675646	0.00012926568989086	0.0252720025277427
SARS2|54938	AR	-0.469511477133645	0.000761011759921052	0.0292296468288381	-0.429515228291698	0.00231509866122562	0.0385076572063548
SARS|6301	AR	-0.160501761716862	0.27581846539126	0.498763985901681	-0.138803421092995	0.346769225751106	0.560845790534214
SART1|9092	AR	-0.273279673258566	0.0601928154712508	0.196644055994806	-0.310150838634229	0.0319239630408604	0.130085708779551
SART3|9733	AR	0.343653073098412	0.0167807928403137	0.094403678157519	0.416847095446074	0.00320538996479263	0.0435719866770398
SASH1|23328	AR	0.23313383934354	0.110783008518072	0.285109381211179	0.236981450646576	0.104852132596989	0.265750756709562
SASH3|54440	AR	-0.089029856594459	0.547337419293098	0.736767526585015	0.0362570698685084	0.806723364142345	0.89975957656524
SASS6|163786	AR	0.234251268317245	0.109034772536662	0.282438626223585	0.199741508402114	0.173471495568198	0.365594864171983
SAT1|6303	AR	-0.261595246598372	0.0724897045001026	0.219953694709163	-0.201161212945158	0.170371749233557	0.36185468279081
SAT2|112483	AR	-0.432018961179592	0.00216769914172642	0.0375548049155872	-0.406690747561221	0.00412435695659881	0.0477382466125862
SATB1|6304	AR	0.177217274378528	0.228203843755318	0.445102096633967	0.146884816184168	0.319133662862749	0.534943984191075
SATB2|23314	AR	0.0745105271629509	0.614741310894433	0.785651780846443	0.0233705209393398	0.874717541059552	0.938007176012149
SATL1|340562	AR	0.214155164859692	0.14384581049695	0.336312394622105	0.180848517175452	0.218659297074896	0.423640738648343
SAV1|60485	AR	-0.0125896901310029	0.932318601680365	0.968633849366822	0.117944685114425	0.424639866927473	0.635087490572305
SBDS|51119	AR	-0.0418930208927169	0.777393984060273	0.887244295279844	-0.0445568810432272	0.76363466879555	0.875333080793534
SBDSP1|155370	AR	0.165828479278174	0.259983863191618	0.482490903910309	0.167197511953875	0.256014525055124	0.467729450922798
SBF1|6305	AR	0.302499232776968	0.0366385500946906	0.146018314856584	0.251287704118789	0.0849163624933476	0.232090319337204
SBF1P1|100133234	AR	0.196367515928388	0.181001255324565	0.387742558772958	0.131667174772985	0.37235886730052	0.585711810011323
SBF2|81846	AR	0.372142400339975	0.00919808625994104	0.0709088831675455	0.319324314143128	0.0269457486337825	0.117879419491584
SBK1|388228	AR	0.0725452196123528	0.624129720485323	0.79174293005655	0.116634188613154	0.429840336056725	0.639599879437197
SBNO1|55206	AR	0.325144518521843	0.0241367678417934	0.114920686603716	0.368686349024351	0.00992177071314853	0.0698992434325532
