Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
EDEM1|9695	AR	0.152608173516561	0.0540392092691991	0.120152132569719	0.250111332473925	0.00146759906951147	0.00607974759124229
EDEM2|55741	AR	-0.297995037046077	0.000129641464108335	0.000864631470522217	-0.338764209539435	1.32823239341197e-05	0.000108857584665836
EDEM3|80267	AR	0.282996540048063	0.000287847529384692	0.00168971654043418	0.292274112270011	0.000187987236674436	0.00105902789940156
EDF1|8721	AR	-0.373562250987711	1.14170415944269e-06	1.60054529654766e-05	-0.425424821282081	2.83838628151638e-08	5.67910457054105e-07
EDIL3|10085	AR	0.110645930438015	0.163656208288197	0.283089536548848	0.0654722840735966	0.410359231737288	0.553389274853694
EDN1|1906	AR	-0.029658660152972	0.709672398854644	0.807229232896883	-0.0684899800773468	0.389087352206962	0.532325208111724
EDN2|1907	AR	-0.083846870902669	0.291823385888452	0.434017907803214	-0.122710867902845	0.122138072267204	0.222969342250913
EDN3|1908	AR	-0.0864817128975191	0.276869658422366	0.417385662108779	0.00659205920548285	0.934065598614206	0.958063553524451
EDNRA|1909	AR	-0.00660793318405896	0.933907185329289	0.957759148336925	0.0282989569905074	0.722146485194006	0.813805191584731
EDNRB|1910	AR	0.35370129353824	4.47248667874003e-06	5.03896685226269e-05	0.296680534395875	0.000148853243014939	0.000866041376681114
EEA1|8411	AR	0.364806657449911	2.10798577074221e-06	2.69449180975778e-05	0.373365170514473	1.39386521085932e-06	1.57567773537923e-05
EED|8726	AR	-0.209906360373331	0.00772043460661532	0.025377988572883	-0.178925934606821	0.0237027693092436	0.0608800826299044
EEF1A1|1915	AR	-0.308831337245586	7.08583381415488e-05	0.000524727232970887	-0.293097386616665	0.000180014785343379	0.00102086229066819
EEF1A1P9|441032	AR	-0.274677723244903	0.000439680807670132	0.00239006337001044	-0.256137935075589	0.00111541887101768	0.00484200292697693
EEF1A2|1917	AR	-0.0550053910927726	0.489667851680691	0.627309786378057	-0.167772178600727	0.0340638941583189	0.0813629261197789
EEF1B2|1933	AR	-0.450096157763094	2.35243427879893e-09	9.17664694523692e-08	-0.439751552795031	8.61129085727697e-09	2.09112072997152e-07
EEF1D|1936	AR	-0.376485788164546	9.26569193460329e-07	1.33857839329815e-05	-0.379233563811086	9.27201618966639e-07	1.1162433614777e-05
EEF1E1|9521	AR	-0.362722220196092	2.43289163156294e-06	3.02947433478842e-05	-0.381193601312551	8.07805920806014e-07	1.00223198922708e-05
EEF1G|1937	AR	-0.40201740583958	1.36928230425877e-07	2.68609383667425e-06	-0.362650884800187	2.87802087878913e-06	2.96265832854579e-05
EEF2|1938	AR	0.0611273193927978	0.442569083535473	0.584979077849826	0.0582034454470878	0.46433031467514	0.604324238377394
